measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,El Salvador,Both,All Ages,Alcohol use disorders,Rate,2016,13.9743707631,19.7302244909,10.9221458765
Deaths,El Salvador,Both,All Ages,Drug use disorders,Number,2016,25.8814525944,33.6486283496,21.5340467788
Deaths,El Salvador,Both,All Ages,Drug use disorders,Rate,2016,0.41984421822,0.545841931094,0.349321391526
Deaths,Argentina,Both,All Ages,Alcohol use disorders,Number,2005,772.393048273,834.945738332,711.241285374
Deaths,Argentina,Both,All Ages,Alcohol use disorders,Rate,2005,1.9806334235599998,2.14103614721,1.82382307192
Deaths,Argentina,Both,All Ages,Drug use disorders,Number,2005,648.660160179,694.896358081,602.351132415
Deaths,Argentina,Both,All Ages,Drug use disorders,Rate,2005,1.66334743258,1.7819100726100001,1.5445980362600003
Deaths,Argentina,Both,All Ages,Eating disorders,Number,2005,4.08913479255,4.84459989709,3.48833760306
Deaths,Argentina,Both,All Ages,Eating disorders,Rate,2005,0.010485693859800001,0.0124229192656,0.00894508057103
Deaths,Greenland,Both,All Ages,Alcohol use disorders,Number,2014,8.75210965502,14.5198269909,6.70139215332
Deaths,Greenland,Both,All Ages,Alcohol use disorders,Rate,2014,17.675512703699997,29.3238312303,13.533941736
Deaths,Greenland,Both,All Ages,Drug use disorders,Number,2014,1.50439075091,1.86339816987,1.13480342728
Deaths,Greenland,Both,All Ages,Drug use disorders,Rate,2014,3.0382249397,3.7632661520200004,2.29181685168
Deaths,Greenland,Both,All Ages,Eating disorders,Number,2014,0.00965440778673,0.019604969312,0.00475107451788
Deaths,Greenland,Both,All Ages,Eating disorders,Rate,2014,0.019497768447499998,0.039593640595,0.00959513549383
Deaths,Grenada,Both,All Ages,Alcohol use disorders,Number,1999,2.09461749009,2.38699750928,1.81241208611
Deaths,Grenada,Both,All Ages,Alcohol use disorders,Rate,1999,2.05172615482,2.33811912889,1.7752994510899998
Deaths,Grenada,Both,All Ages,Drug use disorders,Number,1999,0.992359894265,1.22540705842,0.787831219863
Deaths,Grenada,Both,All Ages,Drug use disorders,Rate,1999,0.9720394103910001,1.20031448412,0.7716988552930001
Deaths,Grenada,Both,All Ages,Eating disorders,Number,1999,0.00457114408768,0.00592191384338,0.00341590142355
Deaths,Grenada,Both,All Ages,Eating disorders,Rate,1999,0.00447754109117,0.00580065122943,0.00334595424995
Deaths,Bangladesh,Both,All Ages,Alcohol use disorders,Number,2005,549.564094987,779.779936078,453.693708463
Deaths,Bangladesh,Both,All Ages,Alcohol use disorders,Rate,2005,0.38832311275299997,0.550994096598,0.320580901689
Deaths,Bangladesh,Both,All Ages,Drug use disorders,Number,2005,718.228580251,1037.89085672,495.583392621
Deaths,Bangladesh,Both,All Ages,Drug use disorders,Rate,2005,0.507501782768,0.7333758006659999,0.350180238132
Deaths,Taiwan,Both,All Ages,Alcohol use disorders,Number,2014,325.831917943,402.444710712,176.756214106
Deaths,Taiwan,Both,All Ages,Alcohol use disorders,Rate,2014,1.39199414832,1.71929345004,0.755124351438
Deaths,Taiwan,Both,All Ages,Drug use disorders,Number,2014,381.916233046,449.019774476,271.164972458
Deaths,Taiwan,Both,All Ages,Drug use disorders,Rate,2014,1.6315932610400001,1.9182678679799998,1.1584502134599999
Deaths,Taiwan,Both,All Ages,Eating disorders,Number,2014,1.30513307304,1.58161513132,1.02328786274
Deaths,Taiwan,Both,All Ages,Eating disorders,Rate,2014,0.00557568949022,0.0067568549502,0.0043716119831699995
Deaths,Madagascar,Both,All Ages,Alcohol use disorders,Number,2016,219.864869218,406.234026864,152.878399203
Deaths,Madagascar,Both,All Ages,Alcohol use disorders,Rate,2016,0.881581449414,1.62885677679,0.61298906566
Deaths,Madagascar,Both,All Ages,Drug use disorders,Number,2016,53.2018796296,72.8876638598,35.3346481725
Deaths,Madagascar,Both,All Ages,Drug use disorders,Rate,2016,0.213320983576,0.292254113077,0.14167961649
Deaths,Madagascar,Both,All Ages,Eating disorders,Number,2016,0.84845843774,1.59521893843,0.443301459152
Deaths,Madagascar,Both,All Ages,Eating disorders,Rate,2016,0.0034020224421100003,0.00639627162301,0.00177748425329
Deaths,Switzerland,Both,All Ages,Alcohol use disorders,Number,2015,260.242528724,312.972018594,217.007391644
Deaths,Switzerland,Both,All Ages,Alcohol use disorders,Rate,2015,3.1432907668400003,3.7801740597499998,2.62108324045
Deaths,Switzerland,Both,All Ages,Drug use disorders,Number,2015,206.873561704,257.187009807,158.82129697
Deaths,Switzerland,Both,All Ages,Drug use disorders,Rate,2015,2.49868366864,3.10638525241,1.9182933657699999
Deaths,Niger,Both,All Ages,Alcohol use disorders,Number,2016,102.368244627,163.129297728,61.4895485793
Deaths,Niger,Both,All Ages,Alcohol use disorders,Rate,2016,0.509763811477,0.81233602155,0.30619990372899997
Deaths,Niger,Both,All Ages,Drug use disorders,Number,2016,110.480727171,169.301961756,56.9880881082
Deaths,Niger,Both,All Ages,Drug use disorders,Rate,2016,0.550161593395,0.8430740766310001,0.283783951836
Deaths,Niger,Both,All Ages,Eating disorders,Number,2016,0.317659088934,0.640391380348,0.152784603207
Deaths,Niger,Both,All Ages,Eating disorders,Rate,2016,0.0015818490247099999,0.0031889611087100003,0.00076082247917
Deaths,Bolivia,Both,All Ages,Alcohol use disorders,Number,2008,180.839251893,307.864495314,126.391872173
Deaths,Bolivia,Both,All Ages,Alcohol use disorders,Rate,2008,1.86565533946,3.1761303671600003,1.30394075797
Deaths,Bolivia,Both,All Ages,Drug use disorders,Number,2008,93.6770357362,117.121983327,75.0568949024
Deaths,Bolivia,Both,All Ages,Drug use disorders,Rate,2008,0.9664332277209999,1.20830655554,0.774335744435
Deaths,Bolivia,Both,All Ages,Eating disorders,Number,2008,1.03910114034,1.40225028617,0.702077910301
Deaths,Bolivia,Both,All Ages,Eating disorders,Rate,2008,0.0107200431898,0.014466525968500002,0.00724309235056
Deaths,Russian Federation,Both,All Ages,Alcohol use disorders,Number,2006,44141.5177954,50156.2336937,38971.2436841
Deaths,Russian Federation,Both,All Ages,Alcohol use disorders,Rate,2006,30.869297729800003,35.0755431219,27.253592179600002
Deaths,Russian Federation,Both,All Ages,Drug use disorders,Number,2006,20774.8116988,23479.3789913,18279.0772441
Deaths,Russian Federation,Both,All Ages,Drug use disorders,Rate,2006,14.5283596859,16.4197330946,12.783028447100001
Deaths,Russian Federation,Both,All Ages,Eating disorders,Number,2006,7.550100055,9.2385075679,6.20433735439
Deaths,Russian Federation,Both,All Ages,Eating disorders,Rate,2006,0.00527997898867,0.0064607257506300005,0.00433885254913
Deaths,Lebanon,Both,All Ages,Alcohol use disorders,Number,2016,11.0707802403,18.4122593163,6.32349292397
Deaths,Lebanon,Both,All Ages,Alcohol use disorders,Rate,2016,0.189976938979,0.315958278339,0.108512480898
Deaths,Lebanon,Both,All Ages,Drug use disorders,Number,2016,67.0891475565,103.521139067,38.2074519079
Deaths,Lebanon,Both,All Ages,Drug use disorders,Rate,2016,1.15126401345,1.77644472139,0.655647985246
Deaths,Lebanon,Both,All Ages,Eating disorders,Number,2016,0.15403417154,0.246580241058,0.0791547157817
Deaths,Lebanon,Both,All Ages,Eating disorders,Rate,2016,0.00264325908131,0.00423136927951,0.00135831172542
Deaths,Cote d'Ivoire,Both,All Ages,Alcohol use disorders,Number,1998,193.900568425,280.13393912,108.189846426
Deaths,Cote d'Ivoire,Both,All Ages,Alcohol use disorders,Rate,1998,1.26673254748,1.83008632322,0.706793182135
Deaths,Cote d'Ivoire,Both,All Ages,Drug use disorders,Number,1998,78.8788141353,128.186595024,53.0258059029
Deaths,Cote d'Ivoire,Both,All Ages,Drug use disorders,Rate,1998,0.5153072112370001,0.8374298919700001,0.346412157218
Deaths,Cote d'Ivoire,Both,All Ages,Eating disorders,Number,1998,0.601818055125,1.39465247147,0.346365250641
Deaths,Cote d'Ivoire,Both,All Ages,Eating disorders,Rate,1998,0.0039316156950099995,0.00911112170735,0.00226276869567
Deaths,Guinea-Bissau,Both,All Ages,Alcohol use disorders,Number,2016,18.8331822496,27.7829672281,11.5745312615
Deaths,Guinea-Bissau,Both,All Ages,Alcohol use disorders,Rate,2016,0.9893619560520001,1.4595202466300001,0.608043863087
Deaths,Guinea-Bissau,Both,All Ages,Drug use disorders,Number,2016,19.2747650134,32.5794942383,9.97890193034
Deaths,Guinea-Bissau,Both,All Ages,Drug use disorders,Rate,2016,1.0125595857,1.7114957907600001,0.524220803591
Deaths,Guinea-Bissau,Both,All Ages,Eating disorders,Number,2016,0.0767773877415,0.155303708331,0.0465757444629
Deaths,Guinea-Bissau,Both,All Ages,Eating disorders,Rate,2016,0.00403333995869,0.00815855645745,0.0024467596094900003
Deaths,Oman,Both,All Ages,Alcohol use disorders,Number,2016,9.88061490853,12.9337817118,6.55481602324
Deaths,Oman,Both,All Ages,Alcohol use disorders,Rate,2016,0.21039586554,0.275409397406,0.13957695987899998
Deaths,Oman,Both,All Ages,Drug use disorders,Number,2016,22.38208342,29.5150496589,16.2420324393
Deaths,Oman,Both,All Ages,Drug use disorders,Rate,2016,0.476599670905,0.6284876474719999,0.34585463605600003
Deaths,Oman,Both,All Ages,Eating disorders,Number,2016,0.0743616534302,0.0965227503602,0.050847815899
Deaths,Oman,Both,All Ages,Eating disorders,Rate,2016,0.00158344238504,0.0020553364132,0.0010827433652600001
Deaths,Peru,Both,All Ages,Alcohol use disorders,Number,2016,279.405240258,674.057491061,167.767824204
Deaths,Peru,Both,All Ages,Alcohol use disorders,Rate,2016,0.8664384691779999,2.09025908088,0.520249715599
Deaths,Peru,Both,All Ages,Drug use disorders,Number,2016,386.702416935,532.889132602,293.402747188
Deaths,Peru,Both,All Ages,Drug use disorders,Rate,2016,1.19916809666,1.65249457693,0.909844879401
Deaths,Peru,Both,All Ages,Eating disorders,Number,2016,1.32513677361,2.23968695016,0.977193674556
Deaths,Peru,Both,All Ages,Eating disorders,Rate,2016,0.0041092625053000004,0.006945291830400001,0.0030302874444700003
Deaths,Tunisia,Both,All Ages,Alcohol use disorders,Number,2016,29.1605823755,42.4226927824,18.2068335643
Deaths,Tunisia,Both,All Ages,Alcohol use disorders,Rate,2016,0.260151596385,0.378467449936,0.16242943147900002
Deaths,Tunisia,Both,All Ages,Drug use disorders,Number,2016,106.509667906,140.649077391,73.1979775897
Deaths,Tunisia,Both,All Ages,Drug use disorders,Rate,2016,0.950209422411,1.25477884983,0.653024362714
Deaths,Tunisia,Both,All Ages,Eating disorders,Number,2016,0.297542245798,0.449994064849,0.192342490947
Deaths,Tunisia,Both,All Ages,Eating disorders,Rate,2016,0.00265447682902,0.0040145520012900004,0.0017159535920200002
Deaths,Rwanda,Both,All Ages,Alcohol use disorders,Number,2016,112.96151114,168.0632715,80.4367141879
Deaths,Rwanda,Both,All Ages,Alcohol use disorders,Rate,2016,0.9354918156180001,1.3918175616400001,0.666137404135
Deaths,Rwanda,Both,All Ages,Drug use disorders,Number,2016,26.2005525528,34.3485229716,17.5362913134
Deaths,Rwanda,Both,All Ages,Drug use disorders,Rate,2016,0.21698012208200002,0.284457615645,0.14522696124
Deaths,Rwanda,Both,All Ages,Eating disorders,Number,2016,0.380660532982,0.860941408007,0.232320087938
Deaths,Rwanda,Both,All Ages,Eating disorders,Rate,2016,0.0031524437796500004,0.00712989435772,0.0019239609905800001
Deaths,Burkina Faso,Both,All Ages,Alcohol use disorders,Number,2016,168.05134711,218.415095728,135.584529922
Deaths,Burkina Faso,Both,All Ages,Alcohol use disorders,Rate,2016,0.902069097227,1.1724125489800001,0.727793121612
Deaths,Burkina Faso,Both,All Ages,Drug use disorders,Number,2016,29.7526706669,38.5147418003,21.2717676677
Deaths,Burkina Faso,Both,All Ages,Drug use disorders,Rate,2016,0.159706930234,0.206740136055,0.11418298386999999
Deaths,Burkina Faso,Both,All Ages,Eating disorders,Number,2016,0.485599007318,1.0862236079,0.266863509024
Deaths,Burkina Faso,Both,All Ages,Eating disorders,Rate,2016,0.00260660724046,0.00583065096598,0.00143247482872
Deaths,Central African Republic,Both,All Ages,Alcohol use disorders,Number,2016,61.009740041,115.14294253,28.9656388066
Deaths,Central African Republic,Both,All Ages,Alcohol use disorders,Rate,2016,1.21612704314,2.29518182087,0.5773815238510001
Deaths,Cote d'Ivoire,Both,All Ages,Alcohol use disorders,Number,2016,233.474825364,336.65334664,153.638230442
Deaths,Cote d'Ivoire,Both,All Ages,Alcohol use disorders,Rate,2016,1.0127471755800002,1.46030616118,0.6664388064069999
Deaths,Cote d'Ivoire,Both,All Ages,Drug use disorders,Number,2016,244.340893309,353.691212532,128.979872434
Deaths,Cote d'Ivoire,Both,All Ages,Drug use disorders,Rate,2016,1.05988107794,1.53421156205,0.559477885085
Deaths,Cote d'Ivoire,Both,All Ages,Eating disorders,Number,2016,1.00505135333,1.87583685802,0.625440074289
Deaths,Cote d'Ivoire,Both,All Ages,Eating disorders,Rate,2016,0.00435962600171,0.00813684506181,0.00271298058686
Deaths,Pakistan,Both,All Ages,Alcohol use disorders,Number,2016,1581.97193201,2852.32231784,546.988415462
Deaths,Pakistan,Both,All Ages,Alcohol use disorders,Rate,2016,0.8284332846400001,1.49367931175,0.286442129921
Deaths,Pakistan,Both,All Ages,Drug use disorders,Number,2016,1066.04054051,1386.08982642,815.53483866
Deaths,Pakistan,Both,All Ages,Drug use disorders,Rate,2016,0.558254826565,0.725855449436,0.427072182166
Deaths,Pakistan,Both,All Ages,Eating disorders,Number,2016,7.94128808307,14.0046324118,4.83290370155
Deaths,Pakistan,Both,All Ages,Eating disorders,Rate,2016,0.0041586245860600005,0.007333823941039999,0.00253085292274
Deaths,Senegal,Both,All Ages,Alcohol use disorders,Number,2016,101.009773534,177.844740413,28.7929060356
Deaths,Senegal,Both,All Ages,Alcohol use disorders,Rate,2016,0.653645611797,1.15085332919,0.186322135202
Deaths,Senegal,Both,All Ages,Drug use disorders,Number,2016,121.501503346,167.251968885,68.000381294
Deaths,Senegal,Both,All Ages,Drug use disorders,Rate,2016,0.786249901472,1.08230631256,0.440038119861
Deaths,Finland,Both,All Ages,Alcohol use disorders,Number,2010,685.067832635,735.903614744,636.028946513
Deaths,Finland,Both,All Ages,Alcohol use disorders,Rate,2010,12.7807034113,13.729101544899999,11.8658283737
Deaths,Finland,Both,All Ages,Drug use disorders,Number,2010,302.339829491,352.821024547,256.675404106
Deaths,Finland,Both,All Ages,Drug use disorders,Rate,2010,5.64048624979,6.58226916694,4.78856553553
Deaths,Lebanon,Both,All Ages,Alcohol use disorders,Number,1998,6.10676728316,9.76864382608,3.56064735589
Deaths,Lebanon,Both,All Ages,Alcohol use disorders,Rate,1998,0.195967693857,0.313478230617,0.114262066756
Deaths,Lebanon,Both,All Ages,Drug use disorders,Number,1998,26.8098132558,37.0433112237,17.7580767535
Deaths,Lebanon,Both,All Ages,Drug use disorders,Rate,1998,0.860333631999,1.18872914863,0.569861137223
Deaths,Italy,Both,All Ages,Alcohol use disorders,Number,2012,389.680296753,417.675325798,363.359331423
Deaths,Italy,Both,All Ages,Alcohol use disorders,Rate,2012,0.654248189926,0.701250045631,0.610056979675
Deaths,Italy,Both,All Ages,Drug use disorders,Number,2012,699.114992693,762.564513059,627.020658183
Deaths,Italy,Both,All Ages,Drug use disorders,Rate,2012,1.1737691700900001,1.28029683956,1.05272741291
Deaths,Italy,Both,All Ages,Eating disorders,Number,2012,6.73126469907,8.33425933437,5.50706236208
Deaths,Italy,Both,All Ages,Eating disorders,Rate,2012,0.0113013610952,0.013992686131000001,0.00924600399922
Deaths,Equatorial Guinea,Both,All Ages,Alcohol use disorders,Number,2000,8.55955520247,13.5947446627,4.67540802005
Deaths,Equatorial Guinea,Both,All Ages,Alcohol use disorders,Rate,2000,1.66345990948,2.64199624759,0.9086165832040001
Deaths,Equatorial Guinea,Both,All Ages,Drug use disorders,Number,2000,5.00620348064,7.92493614472,2.40038719458
Deaths,Equatorial Guinea,Both,All Ages,Drug use disorders,Rate,2000,0.972903216552,1.54012834196,0.466490112039
Deaths,Equatorial Guinea,Both,All Ages,Eating disorders,Number,2000,0.031883098715,0.0731475621507,0.0130905712958
Deaths,Equatorial Guinea,Both,All Ages,Eating disorders,Rate,2000,0.00619614632395,0.014215462630400001,0.0025440154339500002
Deaths,Botswana,Both,All Ages,Alcohol use disorders,Number,2016,39.1139341879,64.7604764776,16.7746426996
Deaths,Botswana,Both,All Ages,Alcohol use disorders,Rate,2016,1.70252232663,2.818846004,0.730154210006
Deaths,Botswana,Both,All Ages,Drug use disorders,Number,2016,62.5136957216,106.215089606,26.9087309449
Deaths,Botswana,Both,All Ages,Drug use disorders,Rate,2016,2.72104979711,4.62325166808,1.1712632893100001
Deaths,Botswana,Both,All Ages,Eating disorders,Number,2016,0.181445683317,0.356877420854,0.0542922049509
Deaths,Botswana,Both,All Ages,Eating disorders,Rate,2016,0.007897833172000001,0.0155338957711,0.0023631908426
Deaths,Bangladesh,Both,All Ages,Alcohol use disorders,Number,2016,654.899081398,871.523751081,540.197789756
Deaths,Bangladesh,Both,All Ages,Alcohol use disorders,Rate,2016,0.404527848171,0.538335810309,0.33367744082100004
Deaths,Bangladesh,Both,All Ages,Drug use disorders,Number,2016,807.870386655,1154.94863459,586.254847292
Deaths,Bangladesh,Both,All Ages,Drug use disorders,Rate,2016,0.49901744924900004,0.7134059264570001,0.362126652168
Deaths,Bangladesh,Both,All Ages,Eating disorders,Number,2016,4.53786089342,6.89289425626,2.84777354204
Deaths,Bangladesh,Both,All Ages,Eating disorders,Rate,2016,0.002803013708,0.00425770589753,0.00175905530449
Deaths,Albania,Both,All Ages,Alcohol use disorders,Number,2005,15.5499930045,28.0463674168,12.4309779724
Deaths,Albania,Both,All Ages,Alcohol use disorders,Rate,2005,0.504204720843,0.909396605513,0.403071421097
Deaths,Albania,Both,All Ages,Drug use disorders,Number,2005,28.2734910097,33.4419499532,19.4290246095
Deaths,Albania,Both,All Ages,Drug use disorders,Rate,2005,0.916761032476,1.08434704991,0.6299813721240001
Deaths,Tanzania,Both,All Ages,Alcohol use disorders,Number,2016,605.483075424,774.885142733,456.314207332
Deaths,Tanzania,Both,All Ages,Alcohol use disorders,Rate,2016,1.11073092209,1.42149124234,0.837087477494
Deaths,Tanzania,Both,All Ages,Drug use disorders,Number,2016,91.3834430493,131.209815085,61.1585829631
Deaths,Tanzania,Both,All Ages,Drug use disorders,Rate,2016,0.167638733569,0.24069838582099998,0.112192614468
Deaths,Denmark,Both,All Ages,Eating disorders,Number,2003,1.48004618929,1.84440180649,1.16737143612
Deaths,Denmark,Both,All Ages,Eating disorders,Rate,2003,0.0274772857064,0.0342416039181,0.0216724307037
Deaths,Australia,Both,All Ages,Alcohol use disorders,Number,1998,298.346493327,317.747131699,280.134815387
Deaths,Australia,Both,All Ages,Alcohol use disorders,Rate,1998,1.6060375718500002,1.7104737051299999,1.50800176559
Deaths,Australia,Both,All Ages,Drug use disorders,Number,1998,970.585922899,1058.31122615,895.196449628
Deaths,Australia,Both,All Ages,Drug use disorders,Rate,1998,5.22478894087,5.69702553885,4.81895770335
Deaths,Australia,Both,All Ages,Eating disorders,Number,1998,4.40080873942,5.31044442904,3.62055141126
Deaths,Australia,Both,All Ages,Eating disorders,Rate,1998,0.0236901198442,0.028586805834900003,0.0194898942248
Deaths,Uganda,Both,All Ages,Eating disorders,Number,2016,1.43757700911,2.70101653308,0.806321673699
Deaths,Uganda,Both,All Ages,Eating disorders,Rate,2016,0.00355950168591,0.0066878315681399994,0.0019964866847
Deaths,Hungary,Both,All Ages,Eating disorders,Number,1999,0.237966191293,0.280804553762,0.198657395933
Deaths,Hungary,Both,All Ages,Eating disorders,Rate,1999,0.0023286208970999998,0.00274781618489,0.00194396422878
Deaths,Saudi Arabia,Both,All Ages,Alcohol use disorders,Number,2001,33.8129310467,45.9798873826,26.8298862409
Deaths,Saudi Arabia,Both,All Ages,Alcohol use disorders,Rate,2001,0.149757472727,0.203644922742,0.11882956705
Deaths,Saudi Arabia,Both,All Ages,Drug use disorders,Number,2001,100.937415528,115.695612751,72.7696539911
Deaths,Saudi Arabia,Both,All Ages,Drug use disorders,Rate,2001,0.44705181671899996,0.512415872711,0.322296799939
Deaths,Singapore,Both,All Ages,Eating disorders,Number,2015,0.0357534483601,0.045284414638,0.0281323595794
Deaths,Singapore,Both,All Ages,Eating disorders,Rate,2015,0.00091559506946,0.00115966958903,0.000720429802009
Deaths,Russian Federation,Both,All Ages,Alcohol use disorders,Number,2012,29236.5515146,32977.0980618,25739.8503618
Deaths,Russian Federation,Both,All Ages,Alcohol use disorders,Rate,2012,20.380972261900002,22.9885292915,17.943401292900003
Deaths,Russian Federation,Both,All Ages,Drug use disorders,Number,2012,16290.0729532,18534.3620811,13964.3826736
Deaths,Russian Federation,Both,All Ages,Drug use disorders,Rate,2012,11.355905802899999,12.920412972700001,9.73465341094
Deaths,Russian Federation,Both,All Ages,Eating disorders,Number,2012,7.45269877201,9.2275292991,5.98497297281
Deaths,Russian Federation,Both,All Ages,Eating disorders,Rate,2012,0.0051953202098,0.0064325650238499996,0.00417215991039
Deaths,Bhutan,Both,All Ages,Eating disorders,Number,2000,0.0173447691492,0.0362658866661,0.0106722972072
Deaths,Bhutan,Both,All Ages,Eating disorders,Rate,2000,0.00300258785996,0.00627806055518,0.00184750282674
Deaths,Cyprus,Both,All Ages,Alcohol use disorders,Number,1996,5.73344683596,7.3631540455,4.24416622524
Deaths,Cyprus,Both,All Ages,Alcohol use disorders,Rate,1996,0.8346653021470001,1.07191526702,0.617858399337
Deaths,Cyprus,Both,All Ages,Drug use disorders,Number,1996,11.3154370748,17.0900093442,8.48554716339
Deaths,Cyprus,Both,All Ages,Drug use disorders,Rate,1996,1.6472818140899999,2.48793408592,1.23531132138
Deaths,Cyprus,Both,All Ages,Eating disorders,Number,1996,0.310539933304,0.483635551584,0.213148181266
Deaths,Cyprus,Both,All Ages,Eating disorders,Rate,1996,0.0452078679153,0.0704068294938,0.0310297446211
Deaths,Yemen,Both,All Ages,Alcohol use disorders,Number,2016,60.2689491948,96.945541397,37.6673059616
Deaths,Yemen,Both,All Ages,Alcohol use disorders,Rate,2016,0.21416434841999998,0.344493789636,0.133849920162
Deaths,Yemen,Both,All Ages,Drug use disorders,Number,2016,174.440943144,300.795441468,106.877443257
Deaths,Yemen,Both,All Ages,Drug use disorders,Rate,2016,0.61987194775,1.0688698009500002,0.37978657835900004
Deaths,Brunei,Both,All Ages,Alcohol use disorders,Number,2012,0.743477376774,1.11040774239,0.525020923323
Deaths,Brunei,Both,All Ages,Alcohol use disorders,Rate,2012,0.182284241531,0.272247467691,0.12872354127400001
Deaths,Brunei,Both,All Ages,Drug use disorders,Number,2012,0.803761623757,0.975961474631,0.65478641194
Deaths,Brunei,Both,All Ages,Drug use disorders,Rate,2012,0.197064608198,0.239284210554,0.160539174686
Deaths,Samoa,Both,All Ages,Eating disorders,Number,2012,0.00787307959058,0.0114310899454,0.00500945244284
Deaths,Samoa,Both,All Ages,Eating disorders,Rate,2012,0.00411910986615,0.00598062230073,0.00262089119561
Deaths,Singapore,Both,All Ages,Eating disorders,Number,2004,0.0628046763378,0.0765089782206,0.0493343028448
Deaths,Singapore,Both,All Ages,Eating disorders,Rate,2004,0.00179943999803,0.00219208701718,0.00141349534765
Deaths,Comoros,Both,All Ages,Alcohol use disorders,Number,2000,4.61150677766,7.00452212775,2.78985709111
Deaths,Comoros,Both,All Ages,Alcohol use disorders,Rate,2000,0.861609287164,1.3087178678,0.521254092308
Deaths,Comoros,Both,All Ages,Drug use disorders,Number,2000,1.01138694596,1.34324703914,0.70316683607
Deaths,Comoros,Both,All Ages,Drug use disorders,Rate,2000,0.188966519529,0.250970925487,0.131378984266
Deaths,Comoros,Both,All Ages,Eating disorders,Number,2000,0.0179271977892,0.0374632998973,0.0107172794406
Deaths,Comoros,Both,All Ages,Eating disorders,Rate,2000,0.0033494996001900003,0.00699960526475,0.00200240570911
Deaths,Sweden,Both,All Ages,Alcohol use disorders,Number,1997,445.578031111,474.113679016,419.799692092
Deaths,Sweden,Both,All Ages,Alcohol use disorders,Rate,1997,5.048673539989999,5.3720000068800005,4.7565890810900004
Deaths,Sweden,Both,All Ages,Drug use disorders,Number,1997,168.41939525,180.931919174,155.045367804
Deaths,Sweden,Both,All Ages,Drug use disorders,Rate,1997,1.9082954837300001,2.05007008671,1.75675951522
Deaths,Belgium,Both,All Ages,Alcohol use disorders,Number,2011,461.154717738,494.690062143,425.461876214
Deaths,Belgium,Both,All Ages,Alcohol use disorders,Rate,2011,4.181259252599999,4.48532199703,3.8576346248199997
Deaths,Belgium,Both,All Ages,Drug use disorders,Number,2011,238.251310281,272.192775337,205.001550563
Deaths,Belgium,Both,All Ages,Drug use disorders,Rate,2011,2.16020883499,2.46795384844,1.85873546799
Deaths,Belgium,Both,All Ages,Eating disorders,Number,2011,3.40342509466,4.072897569,2.79651714221
Deaths,Belgium,Both,All Ages,Eating disorders,Rate,2011,0.030858629696700002,0.0369286922376,0.025355835527999998
Deaths,Singapore,Both,All Ages,Alcohol use disorders,Number,2012,8.25010256077,9.82702218204,7.01237836394
Deaths,Singapore,Both,All Ages,Alcohol use disorders,Rate,2012,0.21532066124500002,0.25647692240500003,0.183017112224
Deaths,Singapore,Both,All Ages,Drug use disorders,Number,2012,11.5101849403,14.3358548535,9.22529129613
Deaths,Singapore,Both,All Ages,Drug use disorders,Rate,2012,0.300406039093,0.37415362098099997,0.24077225797300003
Deaths,Tunisia,Both,All Ages,Alcohol use disorders,Number,1997,18.8029392607,27.4363156014,12.4418512249
Deaths,Tunisia,Both,All Ages,Alcohol use disorders,Rate,1997,0.19952451827,0.291136272769,0.13202480408
Deaths,Tunisia,Both,All Ages,Drug use disorders,Number,1997,53.4127389767,68.9507423308,40.9142034703
Deaths,Tunisia,Both,All Ages,Drug use disorders,Rate,1997,0.566781122144,0.731660271681,0.434154821467
Deaths,Tunisia,Both,All Ages,Eating disorders,Number,1997,0.186333015272,0.27767809345,0.130920554909
Deaths,Tunisia,Both,All Ages,Eating disorders,Rate,1997,0.0019772443336899996,0.00294653868002,0.00138924347346
Deaths,Maldives,Both,All Ages,Alcohol use disorders,Number,1999,0.666779697327,0.996337713539,0.43390805881
Deaths,Maldives,Both,All Ages,Alcohol use disorders,Rate,1999,0.251769053283,0.376206719991,0.163839153496
Deaths,Maldives,Both,All Ages,Drug use disorders,Number,1999,1.18676308521,1.7372929896,0.799459940489
Deaths,Maldives,Both,All Ages,Drug use disorders,Rate,1999,0.448109352507,0.655983697497,0.301867728069
Deaths,Maldives,Both,All Ages,Eating disorders,Number,1999,0.0364361373825,0.0600416505284,0.0199270383982
Deaths,Maldives,Both,All Ages,Eating disorders,Rate,1999,0.0137579051235,0.0226711004725,0.007524241683379999
Deaths,Central African Republic,Both,All Ages,Drug use disorders,Number,2016,29.5825640125,62.796242224,16.0030281035
Deaths,Central African Republic,Both,All Ages,Drug use disorders,Rate,2016,0.589678895156,1.25173797373,0.318993577679
Deaths,Central African Republic,Both,All Ages,Eating disorders,Number,2016,0.217809183845,0.469647391075,0.0921814022266
Deaths,Central African Republic,Both,All Ages,Eating disorders,Rate,2016,0.00434166148783,0.00936163459547,0.00183748195038
Deaths,Bermuda,Both,All Ages,Alcohol use disorders,Number,2016,0.469857105667,0.577583441879,0.383262944875
Deaths,Bermuda,Both,All Ages,Alcohol use disorders,Rate,2016,0.668053663109,0.821221451043,0.544932089288
Deaths,Bermuda,Both,All Ages,Drug use disorders,Number,2016,1.40794853981,1.81981581435,1.06942648685
Deaths,Bermuda,Both,All Ages,Drug use disorders,Rate,2016,2.00185368732,2.5874560718499997,1.5205352294399999
Deaths,Bermuda,Both,All Ages,Eating disorders,Number,2016,0.000543428962317,0.000681279893967,0.000428747688709
