,index,measure,location,sex,age,cause,metric,year,val,upper,lower
25932,25932,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Major depressive disorder,Rate,2017,464.64410616452835,648.0644342319576,311.2258452645495
25933,25933,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Major depressive disorder,Rate,2017,789.2575422554312,1107.0906428916883,532.3770779117954
25934,25934,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Major depressive disorder,Rate,2017,667.9858452967604,937.6412213853433,447.7758226926385
25935,25935,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Major depressive disorder,Rate,2017,501.51963423446676,677.6382767410272,345.24211833290224
25936,25936,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Major depressive disorder,Rate,2017,799.1557709237749,1078.7990321547009,542.8642866737625
25937,25937,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Major depressive disorder,Rate,2017,701.2517007393968,946.6218275647833,477.256966154271
25938,25938,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Major depressive disorder,Rate,2017,540.9932433614059,750.9219985240587,355.9978810473604
25939,25939,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Major depressive disorder,Rate,2017,827.496284836182,1139.5662372286158,548.1385997035701
25940,25940,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Major depressive disorder,Rate,2017,748.3671534892031,1031.7732338305684,497.27937809884656
25941,25941,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Major depressive disorder,Rate,2017,579.0500138678822,847.6760569359529,362.4258538351062
25942,25942,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Major depressive disorder,Rate,2017,874.0929450448152,1261.7454954834054,551.8306297068639
25943,25943,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Major depressive disorder,Rate,2017,805.0222629958809,1172.0854905841472,508.7369848827954
25944,25944,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Dysthymia,Rate,2017,0.05403120517182978,0.11558252844371993,0.01925426137636876
25945,25945,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Dysthymia,Rate,2017,0.06261378317782856,0.13343622037115982,0.024005828638554497
25946,25946,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Mental disorders,Rate,2017,1551.6483265508027,2025.6291166735905,1133.1990313797266
25947,25947,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Mental disorders,Rate,2017,1646.1240946186288,2151.899419026452,1201.3638486469079
25948,25948,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Mental disorders,Rate,2017,1242.5605752056406,1623.9926689307224,913.5525802687746
25949,25949,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Mental disorders,Rate,2017,1553.3547641926968,1999.8907598390767,1153.7796755700235
25950,25950,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Mental disorders,Rate,2017,1668.5731126695832,2145.140695286793,1233.0622822414086
25951,25951,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Mental disorders,Rate,2017,1251.4017535202079,1605.8482168097098,938.7042391422913
25952,25952,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Mental disorders,Rate,2017,1577.624357661567,2014.6304614308087,1156.9272262870834
25953,25953,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Mental disorders,Rate,2017,1727.0319664986382,2208.2169223602227,1272.5119357735416
25954,25954,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Major depressive disorder,Rate,2017,769.2460579782393,1051.672761708549,528.4369793117797
25955,25955,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Major depressive disorder,Rate,2017,428.04102769372537,591.9566392927587,293.37412086275435
25956,25956,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Major depressive disorder,Rate,2017,625.8245189128761,853.0255644204401,431.65118782461934
25957,25957,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Major depressive disorder,Rate,2017,786.7421416908121,1073.0056769992736,542.9941683264725
25958,25958,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Major depressive disorder,Rate,2017,545.479377899694,821.9866789349762,339.1616688348798
25959,25959,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Major depressive disorder,Rate,2017,436.0483065481082,656.8348340458505,275.395428042733
25960,25960,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Major depressive disorder,Rate,2017,425.99232397505,629.6087100591371,271.21549662416857
25961,25961,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Major depressive disorder,Rate,2017,627.7979430599926,940.4118183293243,392.75859899314094
25962,25962,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Major depressive disorder,Rate,2017,524.5345619731404,780.4545731269037,328.4867427861338
25963,25963,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Major depressive disorder,Rate,2017,445.1593933868869,650.5712606341671,295.6576138156958
25964,25964,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Major depressive disorder,Rate,2017,630.7099189982736,936.5660038342253,417.2019092442088
25965,25965,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Major depressive disorder,Rate,2017,536.5996691532337,790.6108007566893,356.88547277346845
25966,25966,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Major depressive disorder,Rate,2017,460.0692046795458,675.5505046984554,295.5256716303068
25967,25967,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Major depressive disorder,Rate,2017,652.5457661987705,953.2690106155428,417.1846208907296
25968,25968,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Major depressive disorder,Rate,2017,555.5924944827149,811.4995485051468,354.09449874117104
25969,25969,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Major depressive disorder,Rate,2017,476.2103913179789,653.6696553302902,322.54189018199236
25970,25970,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Major depressive disorder,Rate,2017,713.1316253827873,997.0274417246608,477.96184720255394
25971,25971,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Major depressive disorder,Rate,2017,594.5893462847054,826.7496786643809,401.6456975916021
25972,25972,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Mental disorders,Rate,2017,1272.820988318604,1609.6872412030843,949.2036393138292
25973,25973,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Major depressive disorder,Rate,2017,482.20595947259244,676.0324424805872,321.6147328368935
25974,25974,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Major depressive disorder,Rate,2017,617.8803195321223,872.9824638622063,409.68350378070807
25975,25975,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Major depressive disorder,Rate,2017,465.4484864546708,633.116392504151,317.6922701587262
25976,25976,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Major depressive disorder,Rate,2017,763.9199183612596,1055.7552180727644,525.349699591962
25977,25977,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Major depressive disorder,Rate,2017,616.1525350378024,844.4689566997156,422.13198878119834
25978,25978,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Major depressive disorder,Rate,2017,444.7775786282292,611.6720994501172,305.98978956522166
25979,25979,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Major depressive disorder,Rate,2017,767.7374315635149,1062.3366842506748,533.5653204057237
25980,25980,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Major depressive disorder,Rate,2017,609.8553766707149,842.2380607627562,422.59975102181534
25981,25981,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Major depressive disorder,Rate,2017,425.8099847029067,602.1576733253837,286.95339682607664
25982,25982,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Major depressive disorder,Rate,2017,766.718169415551,1080.792669611503,513.667822809478
25983,25983,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Major depressive disorder,Rate,2017,603.829468975745,848.1245589664969,406.6257180293261
25984,25984,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Major depressive disorder,Rate,2017,417.0080811649923,588.0320690096211,281.77287247445327
25985,25985,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Major depressive disorder,Rate,2017,775.3240538526924,1090.481471516411,517.5735798833289
25986,25986,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Major depressive disorder,Rate,2017,608.8413615299945,856.172855629528,405.78262126126
25987,25987,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Major depressive disorder,Rate,2017,430.5014736978873,588.0972008623829,296.73732790020813
25988,25988,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Major depressive disorder,Rate,2017,752.1444583037669,1069.1870407889846,496.70081389967385
25989,25989,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Major depressive disorder,Rate,2017,332.74180358993124,502.3877539321227,209.18481784545708
25990,25990,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Mental disorders,Rate,2017,1636.724402863369,2115.431832601917,1199.8909726994887
25991,25991,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Mental disorders,Rate,2017,1315.5157034875006,1684.9662281264132,967.4777387046944
25992,25992,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Mental disorders,Rate,2017,2364.957263357318,3079.4471370735114,1737.7678994921253
25993,25993,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Mental disorders,Rate,2017,1788.6463164468805,2314.7729709297228,1310.7542434083273
25994,25994,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Mental disorders,Rate,2017,2025.9430327388504,2659.204717943777,1454.5612585988104
25995,25995,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Mental disorders,Rate,2017,2314.6488622308043,3039.025808766732,1650.5151010999805
25996,25996,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Mental disorders,Rate,2017,1750.4366696719271,2317.048626251611,1255.1379946323539
25997,25997,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Mental disorders,Rate,2017,2029.9528463191505,2739.5257776218164,1442.9270885306046
25998,25998,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Mental disorders,Rate,2017,2237.3832425359687,3006.210349989163,1576.8153691738003
25999,25999,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Mental disorders,Rate,2017,1834.131782194313,2486.3005955990648,1309.492402843152
26000,26000,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Mental disorders,Rate,2017,1438.3862484772503,2016.830986639454,1010.3092201914352
26001,26001,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Mental disorders,Rate,2017,1480.0615471239505,2057.927260838957,1027.8522554107433
26002,26002,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Mental disorders,Rate,2017,1398.9464427876605,1986.208531871375,971.1193852905043
26003,26003,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Mental disorders,Rate,2017,546.066267806166,761.383646645215,374.7054830858148
26004,26004,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Mental disorders,Rate,2017,476.7862106719487,656.2842396568482,330.6152401059435
26005,26005,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Mental disorders,Rate,2017,611.6032592696291,869.8075021968326,417.62694389632605
26006,26006,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Mental disorders,Rate,2017,129.57264440802842,179.70599370075558,85.50301330052278
26007,26007,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Mental disorders,Rate,2017,83.76271803020562,118.43580987905615,54.38845378192787
26008,26008,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Mental disorders,Rate,2017,172.9273991528083,237.7102126539729,115.57667120424485
26009,26009,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Dysthymia,Rate,2017,0.058204332466665086,0.12535781218980754,0.02115994185333742
26010,26010,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Dysthymia,Rate,2017,3.2513313850883887,5.452880632831352,1.682357345834639
26011,26011,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Dysthymia,Rate,2017,4.376727293836241,7.328824399347853,2.4044714048010136
26012,26012,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Dysthymia,Rate,2017,3.7984065720309785,6.336137904660256,2.070030624692224
26013,26013,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Dysthymia,Rate,2017,23.906737209473015,38.29225492396081,13.96185942092963
26014,26014,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Dysthymia,Rate,2017,38.55952818334543,59.72679132561717,23.083171727586183
26015,26015,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Dysthymia,Rate,2017,31.03122078806533,48.41508787672782,18.139193423455765
26016,26016,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Dysthymia,Rate,2017,65.05448515081582,100.06261124111528,39.669174494474866
26017,26017,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Dysthymia,Rate,2017,113.1350074437515,176.17779744078118,69.59726065672166
26018,26018,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Dysthymia,Rate,2017,88.40264371942612,137.17323360050574,54.534701228962994
26019,26019,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Dysthymia,Rate,2017,95.93854758678977,151.90612534182915,59.904357993884794
26020,26020,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Dysthymia,Rate,2017,165.71576419260322,255.95426347110146,103.93162825289828
26021,26021,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Mental disorders,Rate,2017,2072.655384807186,2692.1593172989424,1527.4351484349054
26022,26022,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Mental disorders,Rate,2017,1879.1244213756838,2445.5863937707873,1398.2869984844015
26023,26023,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Mental disorders,Rate,2017,2433.9928643226235,3181.1006793830816,1796.2923116953964
26024,26024,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Mental disorders,Rate,2017,2154.497478021647,2805.8779368936134,1595.8533535194074
26025,26025,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Mental disorders,Rate,2017,1814.8759788120624,2334.640350147413,1349.9127912322767
26026,26026,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Mental disorders,Rate,2017,2046.151727401752,2628.480892606423,1523.5208966003586
26027,26027,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Mental disorders,Rate,2017,1568.8154985603687,2025.1817982046314,1165.4359401582194
26028,26028,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Mental disorders,Rate,2017,1730.668683405014,2228.9616126091773,1272.4138814815692
26029,26029,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Mental disorders,Rate,2017,1959.7987827524369,2534.074313767919,1437.1946612053061
26030,26030,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Mental disorders,Rate,2017,1391.3640480430233,1779.4485044532694,1029.5565673128626
26031,26031,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Mental disorders,Rate,2017,1803.0377078283152,2308.9827787116587,1337.5622860080175
26032,26032,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Mental disorders,Rate,2017,2062.17644735808,2652.150642720997,1520.0787834491198
26033,26033,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Mental disorders,Rate,2017,1474.3048001805807,1888.471054042732,1106.3261795271846
26034,26034,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Mental disorders,Rate,2017,1897.031071055238,2434.744459391609,1412.7362050093693
26035,26035,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Mental disorders,Rate,2017,2176.0020401476245,2804.3504858483484,1599.1667156818896
26036,26036,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Mental disorders,Rate,2017,1558.4139682852328,1995.3234055118787,1176.798338089071
26037,26037,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Mental disorders,Rate,2017,1961.8488778363294,2530.171151323825,1461.4031056945978
26038,26038,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Mental disorders,Rate,2017,2256.121129174361,2929.9507357698167,1665.4470298367803
26039,26039,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Mental disorders,Rate,2017,1828.2911919418664,2375.528829774101,1345.1400588848508
26040,26040,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Mental disorders,Rate,2017,1622.7673162218146,2087.9370664578846,1210.0307761841666
26041,26041,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Mental disorders,Rate,2017,2322.5758358561616,3012.1366054295418,1728.034383256819
26042,26042,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Mental disorders,Rate,2017,1702.0858429496923,2179.979659285163,1275.5522346798875
26043,26043,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Mental disorders,Rate,2017,2101.428549277537,2697.429140752392,1578.2262290928825
26044,26044,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Mental disorders,Rate,2017,2397.7145376566714,3095.925928532213,1792.587110775104
26045,26045,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Mental disorders,Rate,2017,1791.6388231070835,2296.556113447413,1348.5353290736973
26046,26046,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Mental disorders,Rate,2017,2211.971106850122,2847.144648096929,1652.4561971690894
26047,26047,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Mental disorders,Rate,2017,2534.581260920914,3252.2648567716938,1887.2463553755524
26048,26048,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Mental disorders,Rate,2017,1882.9495376850805,2427.946770751866,1409.458569172119
26049,26049,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Mental disorders,Rate,2017,2235.850759923189,2884.618113034437,1655.9091888021399
26050,26050,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Mental disorders,Rate,2017,2541.988744949013,3289.3354557126977,1887.3584357166892
26051,26051,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Mental disorders,Rate,2017,1926.4973049478808,2477.9237155431338,1424.0486134904854
26052,26052,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Mental disorders,Rate,2017,2225.9703297238198,2883.5905236047465,1643.8668766970245
26053,26053,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Mental disorders,Rate,2017,2521.4311803311484,3268.338323679173,1864.8222297175967
26054,26054,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Mental disorders,Rate,2017,1930.9165565503165,2491.5891005006224,1431.0925519719788
26055,26055,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Mental disorders,Rate,2017,2026.10067593698,2618.38158504936,1514.1243081289008
26056,26056,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Dysthymia,Rate,2017,130.010954077712,202.2992627947796,81.85086820137029
26057,26057,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Major depressive disorder,Rate,2017,216.12467875742192,335.96076606895764,131.46289556536502
26058,26058,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Major depressive disorder,Rate,2017,164.27273932421406,255.5744957000449,98.7224492488714
26059,26059,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Depressive disorders,Rate,2017,665.2722278056808,904.9717658846434,457.032908189107
26060,26060,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Depressive disorders,Rate,2017,993.3334102432416,1329.7253207422873,681.8778687933833
26061,26061,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Depressive disorders,Rate,2017,902.7263567846753,1207.8594507385694,623.2598068829417
26062,26062,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Depressive disorders,Rate,2017,698.4263468501705,971.6213784340398,458.62946854325025
26063,26063,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Depressive disorders,Rate,2017,1019.4297999588756,1397.4061531160535,671.2645174801497
26064,26064,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Depressive disorders,Rate,2017,944.2816601344877,1304.7727421591906,622.631675468194
26065,26065,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Major depressive disorder,Rate,2017,0.24263904505082626,0.5515126431762738,0.08901984909769282
26066,26066,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Major depressive disorder,Rate,2017,0.2780755153526696,0.6268056802525213,0.10468427481084404
26067,26067,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Depressive disorders,Rate,2017,721.839864522111,1035.3752776212068,473.91915211087854
26068,26068,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Depressive disorders,Rate,2017,862.5949305484563,1236.2962438303605,567.3065027210424
26069,26069,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Depressive disorders,Rate,2017,583.1608212539693,834.3874233619141,387.9918146220393
26070,26070,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Depressive disorders,Rate,2017,689.7405542969693,986.3966619973846,466.99032082405296
26071,26071,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Depressive disorders,Rate,2017,824.8637030461368,1184.231662951532,555.444629017695
26072,26072,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Depressive disorders,Rate,2017,558.4509444575991,800.416415729213,373.4004187205383
26073,26073,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Depressive disorders,Rate,2017,654.5455160508524,949.793319730648,432.5993897892269
26074,26074,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Depressive disorders,Rate,2017,793.513707252596,1160.5706599449436,525.4823083387923
26075,26075,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Depressive disorders,Rate,2017,521.9308715618397,758.3813322664763,341.201729996136
26076,26076,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Depressive disorders,Rate,2017,524.4509502675342,768.716710872733,339.361601817937
26077,26077,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Depressive disorders,Rate,2017,658.6143853434455,962.1287109373897,425.00790140194283
26078,26078,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Depressive disorders,Rate,2017,397.79628874074723,586.9056722513487,259.2890225043626
26079,26079,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Depressive disorders,Rate,2017,247.15589954548733,374.3901702328691,154.33108197173516
26080,26080,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Depressive disorders,Rate,2017,309.47517316147463,475.4872252569269,193.47917161706346
26081,26081,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Depressive disorders,Rate,2017,188.1794765336871,285.4890551221222,117.78194820359406
26082,26082,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Depressive disorders,Rate,2017,36.80440876083174,60.790047440351,20.858357200421775
26083,26083,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Depressive disorders,Rate,2017,43.093291286535866,71.8380539894471,24.336685790382862
26084,26084,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Depressive disorders,Rate,2017,30.855302229303927,50.635891942054606,17.258802377601274
26085,26085,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Depressive disorders,Rate,2017,0.31807373666434463,0.6523390588811102,0.1390949050651138
26086,26086,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Depressive disorders,Rate,2017,0.3406892985304982,0.694593914581305,0.14991803098370687
26087,26087,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Depressive disorders,Rate,2017,0.29667025022265603,0.6065247046663563,0.12888661534558726
26088,26088,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Depressive disorders,Rate,2017,872.5088267666713,1168.8330196839725,603.5014226652936
26089,26089,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Depressive disorders,Rate,2017,989.8817830186968,1327.9990746555611,682.5571219931247
26090,26090,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Depressive disorders,Rate,2017,633.0586888933376,844.5495131846296,442.4240382225268
26091,26091,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Depressive disorders,Rate,2017,858.2706509579428,1172.894520143864,588.9275314755953
26092,26092,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Depressive disorders,Rate,2017,769.105304848862,1060.4453645359708,533.0996788357019
26093,26093,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Depressive disorders,Rate,2017,616.0970283105097,859.9107098566852,423.0837577649913
26094,26094,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Depressive disorders,Rate,2017,982.0793912381143,1380.2526507627415,678.0730320598144
26095,26095,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Depressive disorders,Rate,2017,800.0441981224465,1118.199103870591,554.5833568853083
26096,26096,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Depressive disorders,Rate,2017,608.4529598389597,828.3532242833403,423.37569629920023
26097,26097,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Depressive disorders,Rate,2017,1010.1178459495219,1375.1898514718905,708.1088539608203
26098,26098,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Depressive disorders,Rate,2017,811.2613965589226,1106.925373980544,567.5820837887985
26099,26099,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Depressive disorders,Rate,2017,598.0751617490347,821.3200874936236,420.1318879561618
26100,26100,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Depressive disorders,Rate,2017,1032.1601054560174,1412.5985296657361,731.4880311545862
26101,26101,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Depressive disorders,Rate,2017,819.9534726885176,1121.7992875526847,580.4653808131333
26102,26102,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Depressive disorders,Rate,2017,589.3957925089505,817.8749277612102,409.88700644694984
26103,26103,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Depressive disorders,Rate,2017,1049.90821493749,1460.505758477424,731.9609613754911
26104,26104,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Depressive disorders,Rate,2017,829.8716379658913,1152.3163515887939,579.3316006163467
26105,26105,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Depressive disorders,Rate,2017,586.8038176582505,815.4734365044043,407.34066633512117
26106,26106,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Schizophrenia,Rate,2017,25.70895248899827,34.16350416598661,17.61884547477704
26107,26107,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Depressive disorders,Rate,2017,1070.505274780317,1484.2269339078366,745.5164939091342
26108,26108,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Depressive disorders,Rate,2017,598.2375129085134,804.9412105321527,418.5843950375768
26109,26109,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Depressive disorders,Rate,2017,1076.1977171261751,1457.3401809367003,754.8308137661047
26110,26110,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Depressive disorders,Rate,2017,860.2981111702081,1162.592536208896,602.4571733942275
26111,26111,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Depressive disorders,Rate,2017,587.1445581849374,792.3168709787151,408.8952517116198
