,index,measure,location,sex,age,cause,metric,year,val,upper,lower
24164,24164,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Bulimia nervosa,Rate,2015,49.45324955329277,89.7725484672578,23.326504398939594
24165,24165,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Bulimia nervosa,Rate,2015,29.877670067756767,55.154025596729326,13.988338645274315
24166,24166,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Bulimia nervosa,Rate,2015,8.363415397132977,15.608355527771232,3.8980868074773856
24167,24167,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Bulimia nervosa,Rate,2015,10.038210429981588,18.55777163057985,4.570238844804456
24168,24168,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Bulimia nervosa,Rate,2015,6.8346372968197215,13.022749086592887,3.069367151885273
24169,24169,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Bulimia nervosa,Rate,2015,0.1052661044451626,0.22146263917452802,0.04092532230238595
24170,24170,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Bulimia nervosa,Rate,2015,0.11597322351194295,0.2417100543804376,0.044634127028262784
24171,24171,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Autism spectrum disorders,Rate,2015,67.26617291301935,89.25682303121755,47.455603954642235
24172,24172,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Bulimia nervosa,Rate,2015,0.0,0.0,0.0
24173,24173,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Bulimia nervosa,Rate,2015,0.0,0.0,0.0
24174,24174,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Bulimia nervosa,Rate,2015,0.0,0.0,0.0
24175,24175,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24176,24176,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24177,24177,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Autism spectrum disorders,Rate,2015,60.74945926803687,83.88446490689799,41.01748406621906
24178,24178,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24179,24179,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24180,24180,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24181,24181,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24182,24182,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24183,24183,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24184,24184,DALYs (Disability-Adjusted Life Years),Asia,Both,80 to 84,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24185,24185,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24186,24186,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24187,24187,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Anorexia nervosa,Rate,2015,8.049102625316856,12.060443145851591,4.975343795473684
24188,24188,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Anorexia nervosa,Rate,2015,12.875739139424088,19.26300364299929,7.954857159112249
24189,24189,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Anorexia nervosa,Rate,2015,3.39885468487142,5.090495138874883,2.076821885454827
24190,24190,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24191,24191,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24192,24192,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Anorexia nervosa,Rate,2015,0.0,0.0,0.0
24193,24193,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Autism spectrum disorders,Rate,2015,87.77649513296629,120.92279601043805,59.56987279132408
24194,24194,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Autism spectrum disorders,Rate,2015,28.43564188993577,39.37040249588435,19.18756034078069
24195,24195,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Autism spectrum disorders,Rate,2015,58.76999474745719,81.34884211375663,40.016558063391024
24196,24196,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2015,17.544115004929267,28.12164290116307,10.415175323815355
24197,24197,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2015,19.782053415993023,31.579494703913802,11.58390006787448
24198,24198,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2015,8.407752808612011,13.483852242668743,4.9124156380253465
24199,24199,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2015,14.22216276862281,22.814639418376505,8.374448937939295
24200,24200,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2015,17.073054807802247,27.046981147903786,10.13309253678072
24201,24201,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2015,7.311829747548933,11.820243469844954,4.342207726955376
24202,24202,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2015,12.26390167889282,19.51610837937204,7.287657698752008
24203,24203,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2015,13.804540259359575,22.133253025422825,8.395035037584808
24204,24204,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2015,5.994877593694572,9.687484055034034,3.5853923100315708
24205,24205,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2015,9.975425818957957,16.034276826627664,6.005053610147664
24206,24206,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2015,11.823241781622295,19.11946006141374,7.1316450974763645
24207,24207,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2015,5.170841556227057,8.429595886277488,3.0512851060624606
24208,24208,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2015,8.56792606474196,13.949390187855705,5.149895182414579
24209,24209,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2015,10.649682317651967,17.102860693815003,6.300257546795561
24210,24210,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2015,4.710984101065028,7.4835059490874976,2.834074539846404
24211,24211,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2015,7.743551865062202,12.467266679320302,4.561937104759559
24212,24212,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2015,9.163413389180972,14.630787859136221,5.402056245312555
24213,24213,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2015,4.14470848403555,6.714605877775568,2.4449028602987606
24214,24214,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2015,6.696415248139592,10.790667811515233,3.949975120694879
24215,24215,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2015,7.269281032625749,11.847795127954733,4.265973560311548
24216,24216,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2015,3.3500916661633284,5.521320007378984,2.0023061257387504
24217,24217,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2015,5.33172353176308,8.686891906411114,3.1489210859401355
24218,24218,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2015,5.065614994567404,8.370334529432142,2.9089130595335817
24219,24219,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2015,2.3874011058978346,3.85109915728918,1.4005429767186834
24220,24220,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2015,3.7343084963919915,6.138260242608348,2.1560014289466443
24221,24221,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2015,3.2833151117545922,5.461509548746302,1.8721804881851851
24222,24222,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2015,1.597251762804348,2.6589828402688105,0.8919755252354755
24223,24223,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2015,10.117112413873404,16.402957258751393,5.948758283843546
24224,24224,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2015,24.43300242419848,38.97827586074969,14.500241289725082
24225,24225,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2015,21.125205652185713,34.28129970763751,12.672247508530786
24226,24226,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2015,11.876224680498547,19.399032628381626,6.958752145293123
24227,24227,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Autism spectrum disorders,Rate,2015,20.100923103562,27.008651329195327,13.898136371387146
24228,24228,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Autism spectrum disorders,Rate,2015,38.605114341798384,51.313716213729755,27.0233896022072
24229,24229,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Autism spectrum disorders,Rate,2015,67.38508019566548,89.39574571700058,47.12447633063475
24230,24230,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Autism spectrum disorders,Rate,2015,20.568353124328308,27.61998859537826,14.299271676254001
24231,24231,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Autism spectrum disorders,Rate,2015,35.957954394277614,47.77277312522664,25.275956281258274
24232,24232,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Autism spectrum disorders,Rate,2015,67.81740546552037,89.40892670563645,47.775133804052295
24233,24233,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Autism spectrum disorders,Rate,2015,21.38262206551493,28.55099297396732,14.998095341534452
24234,24234,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Autism spectrum disorders,Rate,2015,33.690620858314304,44.5543880328536,23.75809039831304
24235,24235,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2015,2.629575107653104,4.214334248798224,1.5578724736615832
24236,24236,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2015,1.0380996067454342,1.7025290043793528,0.5979033473125026
24237,24237,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2015,1.8710327407505591,3.0170728868541903,1.101214530165378
24238,24238,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2015,22.288545365726247,35.87198241277362,13.372930740852857
24239,24239,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2015,8.830991583916514,14.440570127054356,5.215810920013376
24240,24240,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2015,2.4316025572510545,4.03088573437122,1.3748044538259652
24241,24241,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2015,15.878366867537991,25.63191693332084,9.4971421083994
24242,24242,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Autism spectrum disorders,Rate,2015,20.079931661904517,27.12791400681119,14.01314003471674
24243,24243,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Autism spectrum disorders,Rate,2015,67.5943664684968,89.99887071081021,47.32826398123581
24244,24244,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Autism spectrum disorders,Rate,2015,56.372226394956655,77.73379668714638,38.47378658053732
24245,24245,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Autism spectrum disorders,Rate,2015,27.087545314505658,37.62833774697815,18.352798310887774
24246,24246,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Autism spectrum disorders,Rate,2015,84.58670400953156,116.256418990872,57.65728429829253
24247,24247,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Autism spectrum disorders,Rate,2015,42.53806827651263,57.13580878202486,29.528130708050927
24248,24248,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Autism spectrum disorders,Rate,2015,20.44970706093471,27.40948192415764,14.006920737587901
24249,24249,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Autism spectrum disorders,Rate,2015,68.41948142701236,91.33080693554771,47.43133652269093
24250,24250,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Autism spectrum disorders,Rate,2015,44.52268508967554,60.21417712518932,30.877305778154522
24251,24251,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Autism spectrum disorders,Rate,2015,21.079067147991182,28.643144231881198,14.378827982039034
24252,24252,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Autism spectrum disorders,Rate,2015,69.77239130582743,93.88861927916523,48.472407475874526
24253,24253,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Autism spectrum disorders,Rate,2015,46.32762164302689,63.00348308887518,32.079168276437635
24254,24254,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Autism spectrum disorders,Rate,2015,21.637067319230514,29.000999878096852,15.017663576104672
24255,24255,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2015,29.567814617701718,47.89204668088746,17.830411442684483
24256,24256,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Anorexia nervosa,Rate,2015,20.547272738469594,33.24195661070594,11.799216558168359
24257,24257,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2015,1.7594164337798488,2.9716909860815734,0.9674666847669762
24258,24258,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2015,1.3224147827371795,2.238295434663768,0.7295216722519359
24259,24259,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Conduct disorder,Rate,2015,212.64411659380158,349.6916747687209,115.2390272211203
24260,24260,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Conduct disorder,Rate,2015,318.41579372100506,517.3416728833153,178.68118976412606
24261,24261,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Conduct disorder,Rate,2015,77.89698228605666,129.5885469164621,41.742432991955646
24262,24262,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Autism spectrum disorders,Rate,2015,46.9605668040143,64.04873424264821,32.46751051724529
24263,24263,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Autism spectrum disorders,Rate,2015,21.878228316513308,30.20576148646989,14.929416148521865
24264,24264,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Autism spectrum disorders,Rate,2015,72.56483628910367,99.22443884439777,50.42843102429722
24265,24265,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Autism spectrum disorders,Rate,2015,48.754257886467066,66.53219987485488,33.65045463999878
24266,24266,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Autism spectrum disorders,Rate,2015,22.84630695631356,31.60346266340765,15.61233398771124
24267,24267,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Autism spectrum disorders,Rate,2015,74.36212348372158,101.25007173536578,51.26942866745586
24268,24268,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Autism spectrum disorders,Rate,2015,50.2044763914869,69.00157332320232,34.367809481900075
24269,24269,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Autism spectrum disorders,Rate,2015,23.390909287469142,32.14413626981002,16.02569368408208
24270,24270,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Autism spectrum disorders,Rate,2015,76.42167090130083,105.03264390735876,52.400331092307475
24271,24271,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Autism spectrum disorders,Rate,2015,51.6768084511071,71.24616776563552,34.86165093471854
24272,24272,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Autism spectrum disorders,Rate,2015,23.978797105423645,33.06805271129564,16.301526958370232
24273,24273,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Autism spectrum disorders,Rate,2015,78.45533310824446,108.21286291300328,52.851778294179105
24274,24274,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Autism spectrum disorders,Rate,2015,53.22348739338705,72.46167384767867,36.44686076935915
24275,24275,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Autism spectrum disorders,Rate,2015,24.923691919892978,34.316484647483556,16.915824061137776
24276,24276,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Autism spectrum disorders,Rate,2015,80.34337516769358,109.77890698518485,55.20665481104643
24277,24277,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Autism spectrum disorders,Rate,2015,54.41031582950593,74.39321701382751,36.97440821330507
24278,24278,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Autism spectrum disorders,Rate,2015,25.919187420448445,35.208634209040476,17.479638447154983
24279,24279,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Autism spectrum disorders,Rate,2015,81.71243853772407,111.948210222422,55.43562109051844
24280,24280,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Autism spectrum disorders,Rate,2015,55.7693018095036,76.87982594363092,38.11173588166301
24281,24281,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Autism spectrum disorders,Rate,2015,26.786546821455673,37.14783493173996,18.09802934324593
24282,24282,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Autism spectrum disorders,Rate,2015,83.64945282563986,114.82124576636869,57.331550622938614
24283,24283,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Autism spectrum disorders,Rate,2015,57.159457162163925,79.3220981769442,38.65497511930662
24284,24284,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Autism spectrum disorders,Rate,2015,27.314179534594164,37.92872756571516,18.29347947500178
24285,24285,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Autism spectrum disorders,Rate,2015,86.14338798459984,119.06085423711474,58.15029285702352
24286,24286,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Conduct disorder,Rate,2015,416.52390219993447,676.3479271701318,236.91278958284198
24287,24287,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Conduct disorder,Rate,2015,438.01332813237747,723.1943011281734,249.7780808937128
24288,24288,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Conduct disorder,Rate,2015,328.94641025119216,575.528276026114,181.37688265413271
24289,24289,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Conduct disorder,Rate,2015,537.5712514931956,867.6705168530258,310.36014381964924
24290,24290,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2015,0.8640656119741023,1.4804808949642612,0.4366364102296892
24291,24291,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2015,0.4648558050629773,0.8232262869378103,0.2218339888809525
24292,24292,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2015,0.6570571458763845,1.1437187452362152,0.3318593932403581
24293,24293,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Attention-deficit/hyperactivity disorder,Rate,2015,0.35351564951686393,0.6538429934146577,0.15959856019036334
24294,24294,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Attention-deficit/hyperactivity disorder,Rate,2015,0.2160327151698498,0.4116268155102892,0.09061507691055236
24295,24295,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Attention-deficit/hyperactivity disorder,Rate,2015,0.2793386772045997,0.5193475380358357,0.12408482969454515
24296,24296,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Attention-deficit/hyperactivity disorder,Rate,2015,13.744395531757743,21.63119524397198,8.442123451371737
24297,24297,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Attention-deficit/hyperactivity disorder,Rate,2015,5.6781956571590575,9.01469315523621,3.447969480154552
24298,24298,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Attention-deficit/hyperactivity disorder,Rate,2015,9.786361693321087,15.444201301392164,5.9902888131585525
24299,24299,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Attention-deficit/hyperactivity disorder,Rate,2015,0.07046840109579751,0.14489700554991375,0.026125315495219684
24300,24300,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Attention-deficit/hyperactivity disorder,Rate,2015,0.060083339123203065,0.1265988245719272,0.021738179039703657
24301,24301,DALYs (Disability-Adjusted Life Years),Asia,Both,80 to 84,Attention-deficit/hyperactivity disorder,Rate,2015,0.0645705267833486,0.1331795898191825,0.023985046566602733
24302,24302,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2015,0.006429546747732306,0.017165024864525626,0.0016999602366329204
24303,24303,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2015,0.9002276843252282,1.5477186024487255,0.4987604636438842
24304,24304,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2015,0.009303533349163246,0.02268094833729627,0.002649685355140319
24305,24305,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2015,0.00043676539814555655,0.001552605431249684,6.238037560512629e-05
24306,24306,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2015,0.0009169142333823473,0.003117780621638036,0.00013431980433066028
24307,24307,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2015,0.0007590796390659758,0.0025165208825274,0.00011059999017775327
24308,24308,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Autism spectrum disorders,Rate,2015,71.88456794774198,97.67608498405905,49.88787703102093
24309,24309,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Attention-deficit/hyperactivity disorder,Rate,2015,2.516197907790546e-05,0.0001203683062168814,1.1284558712598845e-06
24310,24310,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Attention-deficit/hyperactivity disorder,Rate,2015,6.329823480131271e-05,0.00028804408628955286,3.4089713438011007e-06
24311,24311,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Attention-deficit/hyperactivity disorder,Rate,2015,5.31898428796325e-05,0.00023553122567724082,2.882527984256487e-06
24312,24312,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Conduct disorder,Rate,2015,0.0,0.0,0.0
24313,24313,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Conduct disorder,Rate,2015,0.0,0.0,0.0
24314,24314,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Conduct disorder,Rate,2015,0.0,0.0,0.0
24315,24315,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Conduct disorder,Rate,2015,199.9756294228741,325.45655233771333,112.2212363209615
24316,24316,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Conduct disorder,Rate,2015,100.56497305068899,168.54880399501997,54.97055394246632
24317,24317,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Conduct disorder,Rate,2015,152.62378061740205,248.10851357116573,85.35122602303753
24318,24318,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2015,0.008175991400295131,0.02025273610577536,0.002321636881631723
24319,24319,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Anorexia nervosa,Rate,2015,32.98659582806166,53.4706971924836,18.9207399077087
24320,24320,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Bulimia nervosa,Rate,2015,0.0955270822337404,0.2061734646702822,0.03628244964606685
24321,24321,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Anorexia nervosa,Rate,2015,20.331586251935388,32.573231244443285,11.338036019480414
24322,24322,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Schizophrenia,Rate,2015,249.29923559078262,306.6094784331618,188.1264155272187
24323,24323,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Schizophrenia,Rate,2015,244.12436737496984,300.41681812986735,184.42035431437787
24324,24324,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Schizophrenia,Rate,2015,254.58178611586703,313.8270609056767,191.7572881458036
24325,24325,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Schizophrenia,Rate,2015,279.9874191427726,346.17244037530463,210.52499769751245
24326,24326,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Schizophrenia,Rate,2015,272.7157216693036,336.6263805218317,204.038385721095
24327,24327,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Schizophrenia,Rate,2015,287.1748903583276,356.06223424850646,216.0946936498839
24328,24328,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Schizophrenia,Rate,2015,310.4586845247349,384.11647019098024,230.16807106942917
24329,24329,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Schizophrenia,Rate,2015,301.42866059279623,372.4554018231421,224.65416801439918
24330,24330,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Anorexia nervosa,Rate,2015,8.65246714665494,13.910623043899715,4.891349753989423
24331,24331,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Schizophrenia,Rate,2015,319.28786763690783,395.3453838382669,236.17144291596367
24332,24332,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Schizophrenia,Rate,2015,333.48220987774084,414.54927562324434,248.71751199014503
24333,24333,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Schizophrenia,Rate,2015,322.2308939748326,399.7260093433677,239.1712806301313
24334,24334,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Schizophrenia,Rate,2015,344.36001755032044,429.4377215444764,256.32025752142147
24335,24335,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Schizophrenia,Rate,2015,346.03141117333024,431.05451222677567,255.07112835471557
