,index,measure,location,sex,age,cause,metric,year,val,upper,lower
24801,24801,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Other mental disorders,Number,2016,78158.23033953462,107721.86646336726,51566.5304609912
24802,24802,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Other mental disorders,Number,2016,54831.55130481652,75902.64436101027,36557.32877323202
24803,24803,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Other mental disorders,Number,2016,132989.78164435114,182945.97137488239,88662.24222821678
24804,24804,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Other mental disorders,Number,2016,70786.86312441327,97333.76069537817,47322.53113144911
24805,24805,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Other mental disorders,Number,2016,123432.77273456092,169455.57901799172,82308.81149628197
24806,24806,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Other mental disorders,Number,2016,59214.82280966945,81015.97773862664,39594.308519078884
24807,24807,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Other mental disorders,Number,2016,46787.14112282114,64184.42127553901,31561.036448002746
24808,24808,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Other mental disorders,Number,2016,106001.9639324906,144353.9550112817,71292.5173275781
24809,24809,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Other mental disorders,Number,2016,48519.619474667044,65949.33234221631,32492.136217090272
24810,24810,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Other mental disorders,Number,2016,40432.60211045417,55147.46584510465,27035.959741537466
24811,24811,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Other mental disorders,Number,2016,88952.2215851212,120923.773196845,59835.727640868914
24812,24812,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Other mental disorders,Number,2016,57408.19167959885,79556.4818267948,37990.08478813838
24813,24813,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Depressive disorders,Number,2016,124267.8168030743,170393.74123596368,85634.38689120376
24814,24814,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Idiopathic developmental intellectual disability,Number,2016,2814.684064177085,5350.159114562921,787.0246692471923
24815,24815,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Idiopathic developmental intellectual disability,Number,2016,1338.9371590175313,2685.508609220109,363.68678490340966
24816,24816,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Depressive disorders,Number,2016,478022.88973781094,646995.0085121015,333757.0358645682
24817,24817,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Depressive disorders,Number,2016,300416.8163736036,408357.8393003825,210058.46824107735
24818,24818,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Depressive disorders,Number,2016,177606.07336420735,242414.06540822657,123203.80298886428
24819,24819,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Depressive disorders,Number,2016,479440.38770644716,669072.7197795128,333236.4059445605
24820,24820,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Depressive disorders,Number,2016,295687.5394439616,413574.2478823204,204076.785224092
24821,24821,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Depressive disorders,Number,2016,183752.84826248567,255522.43353480764,126239.63430324195
24822,24822,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Depressive disorders,Number,2016,465720.45390106994,641025.8904026747,322188.6728574405
24823,24823,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Depressive disorders,Number,2016,172592.1024001493,237484.49542317164,121385.68809987155
24824,24824,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Depressive disorders,Number,2016,282276.23191003565,387234.9198294177,196691.08864443653
24825,24825,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Depressive disorders,Number,2016,441155.5020848251,632239.3700800557,290878.74201312696
24826,24826,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Depressive disorders,Number,2016,261391.70809362576,375152.56642755726,171952.6705512426
24827,24827,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Depressive disorders,Number,2016,179763.79399119935,257538.8147664959,119344.11414721885
24828,24828,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Depressive disorders,Number,2016,403734.42820087774,576887.7677622875,274363.01332257234
24829,24829,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Depressive disorders,Number,2016,237234.65733094345,339883.09523144155,160793.43918203132
24830,24830,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Depressive disorders,Number,2016,166499.77086993426,238156.39510522762,112680.25133835206
24831,24831,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Depressive disorders,Number,2016,329884.4958083023,476586.2664983482,218694.90244355449
24832,24832,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Depressive disorders,Number,2016,183444.22199103414,253087.25396141558,125142.50756942955
24833,24833,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Depressive disorders,Number,2016,312210.78140919784,426436.3531379093,219773.82352933785
24834,24834,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Depressive disorders,Number,2016,484802.8838093472,661444.4316395607,342061.3178833899
24835,24835,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Depressive disorders,Number,2016,159665.65154837215,221025.17979794327,111762.66412665283
24836,24836,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Depressive disorders,Number,2016,5569489.931767653,7509401.095280077,3955677.590786365
24837,24837,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Depressive disorders,Number,2016,3579805.143402699,4806284.322398589,2551842.7225751025
24838,24838,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Depressive disorders,Number,2016,1989684.7883649531,2694738.024732723,1409873.5568496168
24839,24839,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Depressive disorders,Number,2016,255318.1509911324,352568.60459281725,176142.5234615861
24840,24840,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Depressive disorders,Number,2016,184802.716556648,254832.89725130546,127912.80787689345
24841,24841,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Depressive disorders,Number,2016,70515.43443448446,97596.91474989007,48683.75266108077
24842,24842,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Depressive disorders,Number,2016,253746.7461637932,342097.12223370373,177642.74721763798
24843,24843,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Depressive disorders,Number,2016,175963.3120508351,237981.51772702913,122728.39819150265
24844,24844,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Depressive disorders,Number,2016,77783.43411295807,105510.0127067243,54450.374031149004
24845,24845,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Depressive disorders,Number,2016,376690.0084715809,508102.30613002577,263498.76231723983
24846,24846,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Depressive disorders,Number,2016,258287.30883225024,349408.9848559094,181492.76367599558
24847,24847,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Depressive disorders,Number,2016,118402.69963933075,159786.35967982802,83158.33093454204
24848,24848,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Depressive disorders,Number,2016,428114.9431620928,590005.3398303123,298745.6265783297
24849,24849,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Depressive disorders,Number,2016,290506.0420550239,398779.1028884085,202394.25303543487
24850,24850,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Depressive disorders,Number,2016,137608.90110706896,189788.44389958718,95033.16698013931
24851,24851,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Depressive disorders,Number,2016,471790.80736542353,655992.3974790749,325550.20494766824
24852,24852,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Depressive disorders,Number,2016,312125.1558170514,430502.4431224474,216261.8191715183
24853,24853,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Depressive disorders,Number,2016,194727.07372242087,282599.785170286,128916.31224063005
24854,24854,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Idiopathic developmental intellectual disability,Number,2016,1475.7469051595544,2734.8210123783288,414.2774805160894
24855,24855,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Depressive disorders,Number,2016,135157.42208588135,195197.01720646725,89217.70160173086
24856,24856,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Depressive disorders,Number,2016,148082.78232730177,216549.41627780182,96005.96735134213
24857,24857,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Idiopathic developmental intellectual disability,Number,2016,11748.79525156265,21641.3475468713,3829.9437129540574
24858,24858,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Idiopathic developmental intellectual disability,Number,2016,5313.16676793203,10071.496031385246,1458.462384066214
24859,24859,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Idiopathic developmental intellectual disability,Number,2016,5197.5608514534115,9222.459794362343,1871.263625806575
24860,24860,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Idiopathic developmental intellectual disability,Number,2016,10510.727619385445,19326.838752955144,3300.6376708727366
24861,24861,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Idiopathic developmental intellectual disability,Number,2016,4835.530899536373,9263.106044590708,1369.374439822727
24862,24862,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Idiopathic developmental intellectual disability,Number,2016,4797.334612439381,8675.267332912932,1686.8395004520871
24863,24863,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Idiopathic developmental intellectual disability,Number,2016,9632.865511975751,17756.544924174857,3143.141660782831
24864,24864,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Idiopathic developmental intellectual disability,Number,2016,5778.592760375144,10254.651837473166,2243.528414428872
24865,24865,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Idiopathic developmental intellectual disability,Number,2016,4071.3031247148506,7874.433974376426,1044.3998126733431
24866,24866,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Idiopathic developmental intellectual disability,Number,2016,8188.2624363939685,15223.477268645343,2369.779220832728
24867,24867,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Idiopathic developmental intellectual disability,Number,2016,3169.3789720888844,6211.471858492645,789.0697968269046
24868,24868,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Idiopathic developmental intellectual disability,Number,2016,3267.8374112426472,5942.844580731149,1012.9182843810408
24869,24869,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Idiopathic developmental intellectual disability,Number,2016,6437.216383331532,12107.949366889354,1815.715372360897
24870,24870,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Idiopathic developmental intellectual disability,Number,2016,2303.843371958389,4615.144041115401,599.8666929224681
24871,24871,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Idiopathic developmental intellectual disability,Number,2016,2464.688896749833,4590.036950625953,711.6953213916504
24872,24872,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Idiopathic developmental intellectual disability,Number,2016,4768.532268708222,9070.481279853324,1326.9482126182165
24873,24873,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Idiopathic developmental intellectual disability,Number,2016,4116.9593116791175,7481.999800849856,1377.312967471505
24874,24874,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Idiopathic developmental intellectual disability,Number,2016,5970.202491187502,11389.56930985413,1801.2619977624256
24875,24875,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Idiopathic developmental intellectual disability,Number,2016,12828.649566821436,23634.556555001927,4313.428458802891
24876,24876,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Idiopathic developmental intellectual disability,Number,2016,6261.478554589506,11115.143103650935,2425.3868828713807
24877,24877,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Depressive disorders,Number,2016,95178.56148792293,139207.45919332927,62009.26432788668
24878,24878,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Depressive disorders,Number,2016,113929.9195066467,172640.13429293814,71360.18450364389
24879,24879,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Depressive disorders,Number,2016,69332.07953490719,105224.93860387812,43560.59068272092
24880,24880,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Depressive disorders,Number,2016,44597.83997173949,67833.93844525622,27871.354513685605
24881,24881,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Depressive disorders,Number,2016,18126.54377949045,30318.251543306484,10228.012171938328
24882,24882,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Depressive disorders,Number,2016,10323.679816231705,17225.152157526813,5849.540874067194
24883,24883,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Depressive disorders,Number,2016,7802.863963258739,13196.160106901809,4382.3841307133425
24884,24884,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Depressive disorders,Number,2016,122.19365627615721,251.4577596564148,53.40443846221565
24885,24885,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Depressive disorders,Number,2016,63.6125593783735,130.1893291840027,27.983654457403087
24886,24886,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Depressive disorders,Number,2016,58.581096897783716,119.74482708660729,25.430256963241405
24887,24887,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Idiopathic developmental intellectual disability,Number,2016,6815.24157977417,12839.377975476023,2068.861389139514
24888,24888,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Idiopathic developmental intellectual disability,Number,2016,6466.463386534634,11516.025317265538,2456.037948353284
24889,24889,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Idiopathic developmental intellectual disability,Number,2016,13281.704966308804,24384.921826316535,4352.525879875824
24890,24890,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Idiopathic developmental intellectual disability,Number,2016,6800.9053391535035,12802.26250616671,2056.818021813945
24891,24891,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Idiopathic developmental intellectual disability,Number,2016,6491.4260344219665,11589.88843716632,2555.664669989441
24892,24892,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Idiopathic developmental intellectual disability,Number,2016,13292.331373575471,24544.311273022442,4556.918290476769
24893,24893,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Idiopathic developmental intellectual disability,Number,2016,6567.171012231934,12392.584395073269,2008.615086708193
24894,24894,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Depressive disorders,Number,2016,243261.34381522465,353285.5629737255,156637.28815051445
24895,24895,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Bipolar disorder,Number,2016,56199.08481472915,86083.56115235719,34602.549774104715
24896,24896,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Anorexia nervosa,Number,2016,0.0,0.0,0.0
24897,24897,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Bipolar disorder,Number,2016,130209.2018240132,198130.17023252425,80247.17266702236
24898,24898,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Autism spectrum disorders,Number,2016,14991.955279046717,20083.03673705563,10563.985851128004
24899,24899,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Autism spectrum disorders,Number,2016,4354.163402732858,5963.5697932099,3038.1132705913906
24900,24900,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Autism spectrum disorders,Number,2016,10637.791876313857,14197.828447877768,7483.368848707591
24901,24901,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Autism spectrum disorders,Number,2016,17205.199607586048,23133.311134641343,11923.323363069221
24902,24902,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Autism spectrum disorders,Number,2016,4450.559964751454,6101.5784253376305,3037.697751195202
24903,24903,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Autism spectrum disorders,Number,2016,12754.639642834598,16968.462576670725,8875.527327926613
24904,24904,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Autism spectrum disorders,Number,2016,25587.949207191366,34432.47707192241,17878.3499396384
24905,24905,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Autism spectrum disorders,Number,2016,6507.4120670083985,8944.061019510005,4491.7766527697995
24906,24906,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Autism spectrum disorders,Number,2016,19080.537140182973,25561.98320179601,13270.687129388147
24907,24907,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Autism spectrum disorders,Number,2016,30396.61625592023,41390.751943598996,21002.88445870278
24908,24908,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Autism spectrum disorders,Number,2016,7589.194003492173,10555.50123748025,5116.007013975434
24909,24909,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Autism spectrum disorders,Number,2016,22807.422252428056,30880.88974295037,15760.894876225748
24910,24910,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Autism spectrum disorders,Number,2016,456182.10329758783,624699.4850092221,313279.0985581191
24911,24911,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Autism spectrum disorders,Number,2016,35835.6927333711,48768.251381728805,24820.17469279823
24912,24912,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Autism spectrum disorders,Number,2016,27168.10275472284,36842.10542071908,18784.17633261309
24913,24913,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Autism spectrum disorders,Number,2016,39339.84613545845,53630.28181675376,27118.47456787218
24914,24914,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Autism spectrum disorders,Number,2016,9138.242584523538,12797.408751859612,6214.828100025206
24915,24915,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Autism spectrum disorders,Number,2016,30201.603550934902,41082.84957526658,20839.23923107992
24916,24916,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Autism spectrum disorders,Number,2016,40790.920946157865,55621.82776408323,28012.204747403848
24917,24917,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Autism spectrum disorders,Number,2016,9261.791947148835,12707.103230223003,6424.173596220483
24918,24918,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Autism spectrum disorders,Number,2016,31529.12899900902,43150.095191786764,21540.63543231496
24919,24919,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Autism spectrum disorders,Number,2016,41992.49679096709,57530.72005747995,28764.054397445118
24920,24920,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Autism spectrum disorders,Number,2016,9576.992340717416,13082.630625421743,6482.450697902488
24921,24921,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Autism spectrum disorders,Number,2016,32415.50445024968,44416.142283025925,22152.861444677
24922,24922,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Autism spectrum disorders,Number,2016,43476.883619070286,59830.61489512378,29705.92638930811
24923,24923,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Autism spectrum disorders,Number,2016,9891.250821463036,13602.787914117756,6727.530129847791
24924,24924,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Autism spectrum disorders,Number,2016,8667.589978648271,11863.03049343646,5964.7849710147375
24925,24925,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Autism spectrum disorders,Number,2016,138383.05336674672,190047.07679415093,94335.47249206783
24926,24926,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Autism spectrum disorders,Number,2016,594565.1566643346,814049.7525825292,407865.9255719401
24927,24927,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Autism spectrum disorders,Number,2016,6576.637291008912,8774.019927215926,4628.892312030812
24928,24928,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Attention-deficit/hyperactivity disorder,Number,2016,6011.015614915319,9509.05164554896,3581.590821566864
24929,24929,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Attention-deficit/hyperactivity disorder,Number,2016,9065.279293845131,14447.820601102836,5384.1599409321525
24930,24930,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Attention-deficit/hyperactivity disorder,Number,2016,2485.407304490404,3985.929069404389,1470.4878368893726
24931,24931,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Attention-deficit/hyperactivity disorder,Number,2016,6579.871989354727,10531.198863896336,3876.447080061827
24932,24932,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Attention-deficit/hyperactivity disorder,Number,2016,11176.145629567944,17829.104539131233,6649.5340174758885
24933,24933,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Attention-deficit/hyperactivity disorder,Number,2016,3004.8554672279565,4824.6359635955405,1793.6085267911906
24934,24934,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Attention-deficit/hyperactivity disorder,Number,2016,8171.290162339988,13081.2960515171,4823.848920684637
24935,24935,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Attention-deficit/hyperactivity disorder,Number,2016,14046.413671280376,22867.54878241517,8398.850091172355
24936,24936,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Attention-deficit/hyperactivity disorder,Number,2016,3763.023342633202,6198.107507060536,2209.51471568582
24937,24937,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Attention-deficit/hyperactivity disorder,Number,2016,10283.390328647176,16597.327941130265,6127.158553050428
24938,24938,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Attention-deficit/hyperactivity disorder,Number,2016,11307.382360326172,18354.997952382306,6748.589356167608
24939,24939,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Attention-deficit/hyperactivity disorder,Number,2016,3020.6502876901927,4929.564635939486,1776.097400054971
24940,24940,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Attention-deficit/hyperactivity disorder,Number,2016,8286.732072635976,13378.880931087937,4908.767877915817
24941,24941,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Attention-deficit/hyperactivity disorder,Number,2016,1045.9017105297514,1687.9020852829838,605.9346835207348
24942,24942,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Attention-deficit/hyperactivity disorder,Number,2016,278.5697339449568,467.0813493023447,156.66666228190226
24943,24943,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Attention-deficit/hyperactivity disorder,Number,2016,767.3319765847946,1237.6883881644085,438.0727790262298
24944,24944,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Autism spectrum disorders,Number,2016,376.46621137989774,502.83616287087546,263.32688190529217
24945,24945,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Autism spectrum disorders,Number,2016,172.31125014679702,234.52201885902215,117.66243927920958
24946,24946,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Autism spectrum disorders,Number,2016,204.1549612331007,270.6009463128222,143.26559495778906
24947,24947,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Autism spectrum disorders,Number,2016,1816.0281075610947,2414.352145656261,1271.271238336592
24948,24948,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Autism spectrum disorders,Number,2016,743.8259803325537,1001.1224520662073,507.74533092554987
24949,24949,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Autism spectrum disorders,Number,2016,1072.2021272285408,1425.0941523104627,760.5073527622188
24950,24950,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Autism spectrum disorders,Number,2016,5159.010721861154,6931.565125844975,3588.202260660059
24951,24951,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Autism spectrum disorders,Number,2016,1828.3490137065867,2472.2420736369445,1255.596001715091
24952,24952,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Autism spectrum disorders,Number,2016,3330.6617081545673,4460.047869728907,2338.831982960094
24953,24953,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Autism spectrum disorders,Number,2016,9534.581421686573,12751.603223267048,6628.846012689283
24954,24954,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Autism spectrum disorders,Number,2016,2957.944130677661,3995.4464854318517,2037.0206574356491
24955,24955,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Autism spectrum disorders,Number,2016,33585.632797607235,46059.87109999671,22968.80844201061
24956,24956,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Attention-deficit/hyperactivity disorder,Number,2016,2342.1510969428477,3784.5289814301286,1376.9284293919093
24957,24957,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Autism spectrum disorders,Number,2016,44858.31766650696,61375.87853469827,30717.653519252344
24958,24958,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Autism spectrum disorders,Number,2016,34684.23353647347,47820.61816643437,23669.811344254853
24959,24959,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Bulimia nervosa,Number,2016,326769.1518503746,486303.0087679864,209662.3754545229
24960,24960,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Bulimia nervosa,Number,2016,129260.15837019266,194034.1218735168,80088.80002920037
24961,24961,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24962,24962,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24963,24963,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24964,24964,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24965,24965,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24966,24966,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24967,24967,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24968,24968,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24969,24969,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24970,24970,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24971,24971,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Bulimia nervosa,Number,2016,456029.31022056716,681580.0828743529,291924.46025699825
24972,24972,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24973,24973,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24974,24974,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24975,24975,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24976,24976,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24977,24977,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Bulimia nervosa,Number,2016,0.0,0.0,0.0
24978,24978,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Bulimia nervosa,Number,2016,0.0,0.0,0.0
