,index,measure,location,sex,age,cause,metric,year,val,upper,lower
20284,20284,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Schizophrenia,Rate,2011,0.0,0.0,0.0
20285,20285,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Schizophrenia,Rate,2011,246.37828772372,320.0999414483505,177.89706532741158
20286,20286,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Schizophrenia,Rate,2011,242.4181064472546,316.03268298030184,171.79141979894132
20287,20287,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Schizophrenia,Rate,2011,222.3563910344864,289.1224752842305,154.6183684530295
20288,20288,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Schizophrenia,Rate,2011,232.96843187729957,295.73658448086917,171.43176280643738
20289,20289,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Schizophrenia,Rate,2011,29.185911089957074,41.297728499370926,19.299100679992012
20290,20290,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Schizophrenia,Rate,2011,28.24332966837181,41.08553052787968,18.00270049123643
20291,20291,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Schizophrenia,Rate,2011,44.99721574924011,60.286978043503005,32.273753006502396
20292,20292,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Schizophrenia,Rate,2011,44.146438739153176,61.550555395875094,30.0147712114285
20293,20293,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Schizophrenia,Rate,2011,46.08902682546186,63.595874816546186,31.39363967226561
20294,20294,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Schizophrenia,Rate,2011,69.52118856438088,88.85832055119333,50.08100950933404
20295,20295,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Schizophrenia,Rate,2011,67.2360972959686,89.09080291880116,46.58705499429468
20296,20296,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Schizophrenia,Rate,2011,72.13080840571558,97.6746471308402,49.800412017361744
20297,20297,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Schizophrenia,Rate,2011,113.3642851027517,142.39118476947058,83.90194815055243
20298,20298,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Schizophrenia,Rate,2011,110.64785307766735,139.82737518119058,81.84439504150922
20299,20299,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Schizophrenia,Rate,2011,115.90839158920471,145.63371255460115,85.42153825088909
20300,20300,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Schizophrenia,Rate,2011,99.73489171275726,128.7621688312565,74.12994671948964
20301,20301,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Schizophrenia,Rate,2011,18.139094163149935,27.8981468649922,10.748063752811749
20302,20302,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Schizophrenia,Rate,2011,96.49812756303459,125.70530065434878,70.28173075980774
20303,20303,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Schizophrenia,Rate,2011,133.55791734249993,169.3404543321478,96.94843186391769
20304,20304,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Schizophrenia,Rate,2011,127.85609388766224,165.3168550603779,91.01159681697105
20305,20305,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Schizophrenia,Rate,2011,138.93520564811323,181.62950255828636,96.68422286127152
20306,20306,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Schizophrenia,Rate,2011,165.31186014614318,207.83244942778725,123.55457266353865
20307,20307,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Schizophrenia,Rate,2011,158.0347457205954,206.32975305257025,112.67911851708746
20308,20308,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Schizophrenia,Rate,2011,171.6311047384586,224.66421839504451,123.65274663362896
20309,20309,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Schizophrenia,Rate,2011,195.31411251075053,246.88636723746967,141.28560544547219
20310,20310,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Schizophrenia,Rate,2011,186.2559030891877,242.2344775255497,131.66005018740802
20311,20311,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Schizophrenia,Rate,2011,203.2109271546764,264.99141557507147,141.88215077887804
20312,20312,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Schizophrenia,Rate,2011,215.8073347400502,277.69694930505,158.08620648667386
20313,20313,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Schizophrenia,Rate,2011,205.95941265310933,270.64289219209905,149.63412769406108
20314,20314,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Schizophrenia,Rate,2011,224.4775020206893,297.3648710238358,159.6278433737085
20315,20315,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Schizophrenia,Rate,2011,103.05572756321548,138.12379810651328,72.82911396954772
20316,20316,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Eating disorders,Rate,2011,26.641301220637626,43.01645610190833,14.328720029052914
20317,20317,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Eating disorders,Rate,2011,16.877689621797444,27.892491938992144,9.079487636178873
20318,20318,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Eating disorders,Rate,2011,0.0,0.0,0.0
20319,20319,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Conduct disorder,Rate,2011,0.0,0.0,0.0
20320,20320,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Conduct disorder,Rate,2011,0.0,0.0,0.0
20321,20321,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Conduct disorder,Rate,2011,0.0,0.0,0.0
20322,20322,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Conduct disorder,Rate,2011,0.0,0.0,0.0
20323,20323,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Conduct disorder,Rate,2011,0.0,0.0,0.0
20324,20324,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Conduct disorder,Rate,2011,0.0,0.0,0.0
20325,20325,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Conduct disorder,Rate,2011,0.0,0.0,0.0
20326,20326,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Conduct disorder,Rate,2011,0.0,0.0,0.0
20327,20327,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Conduct disorder,Rate,2011,0.0,0.0,0.0
20328,20328,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Conduct disorder,Rate,2011,0.0,0.0,0.0
20329,20329,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Conduct disorder,Rate,2011,0.0,0.0,0.0
20330,20330,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Conduct disorder,Rate,2011,0.0,0.0,0.0
20331,20331,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Conduct disorder,Rate,2011,0.0,0.0,0.0
20332,20332,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Conduct disorder,Rate,2011,0.0,0.0,0.0
20333,20333,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Conduct disorder,Rate,2011,0.0,0.0,0.0
20334,20334,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Conduct disorder,Rate,2011,0.0,0.0,0.0
20335,20335,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Conduct disorder,Rate,2011,0.0,0.0,0.0
20336,20336,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Conduct disorder,Rate,2011,0.0,0.0,0.0
20337,20337,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Conduct disorder,Rate,2011,0.0,0.0,0.0
20338,20338,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Conduct disorder,Rate,2011,0.0,0.0,0.0
20339,20339,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Conduct disorder,Rate,2011,0.0,0.0,0.0
20340,20340,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Conduct disorder,Rate,2011,0.0,0.0,0.0
20341,20341,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Conduct disorder,Rate,2011,0.0,0.0,0.0
20342,20342,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Conduct disorder,Rate,2011,0.0,0.0,0.0
20343,20343,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Conduct disorder,Rate,2011,55.88494697667912,95.75043818755829,28.60903091041089
20344,20344,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Conduct disorder,Rate,2011,0.0,0.0,0.0
20345,20345,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Conduct disorder,Rate,2011,0.0,0.0,0.0
20346,20346,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Conduct disorder,Rate,2011,0.0,0.0,0.0
20347,20347,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Conduct disorder,Rate,2011,0.0,0.0,0.0
20348,20348,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Idiopathic developmental intellectual disability,Rate,2011,58.26095205059143,99.33118033694444,27.87730761687213
20349,20349,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Idiopathic developmental intellectual disability,Rate,2011,58.416309832928256,97.81158245066105,27.540077085635115
20350,20350,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Idiopathic developmental intellectual disability,Rate,2011,58.119619655924645,100.94349950301157,26.934728615574457
20351,20351,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Idiopathic developmental intellectual disability,Rate,2011,50.332110087019004,89.76287551438404,20.201150031828533
20352,20352,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Idiopathic developmental intellectual disability,Rate,2011,50.9037682832693,90.32492020789162,21.574544013445202
20353,20353,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Idiopathic developmental intellectual disability,Rate,2011,49.79964842394958,90.40450248095743,19.246880312108832
20354,20354,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Conduct disorder,Rate,2011,0.0,0.0,0.0
20355,20355,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Conduct disorder,Rate,2011,0.0,0.0,0.0
20356,20356,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Conduct disorder,Rate,2011,0.0,0.0,0.0
20357,20357,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Conduct disorder,Rate,2011,0.0,0.0,0.0
20358,20358,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Conduct disorder,Rate,2011,0.0,0.0,0.0
20359,20359,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Conduct disorder,Rate,2011,0.0,0.0,0.0
20360,20360,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Conduct disorder,Rate,2011,27.22383517620101,50.8859513614159,10.984294081613053
20361,20361,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Conduct disorder,Rate,2011,0.0,0.0,0.0
20362,20362,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Conduct disorder,Rate,2011,0.0,0.0,0.0
20363,20363,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Conduct disorder,Rate,2011,0.0,0.0,0.0
20364,20364,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Conduct disorder,Rate,2011,0.0,0.0,0.0
20365,20365,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Conduct disorder,Rate,2011,0.0,0.0,0.0
20366,20366,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Conduct disorder,Rate,2011,108.66460027982427,173.155994985822,64.43352822970596
20367,20367,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Conduct disorder,Rate,2011,75.86124528066789,124.63000838671113,44.626648871154565
20368,20368,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Conduct disorder,Rate,2011,139.38696971889905,219.50025656697625,83.31668443195393
20369,20369,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Conduct disorder,Rate,2011,0.0,0.0,0.0
20370,20370,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Conduct disorder,Rate,2011,0.0,0.0,0.0
20371,20371,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Conduct disorder,Rate,2011,0.0,0.0,0.0
20372,20372,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Conduct disorder,Rate,2011,0.0,0.0,0.0
20373,20373,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Conduct disorder,Rate,2011,0.0,0.0,0.0
20374,20374,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Conduct disorder,Rate,2011,0.0,0.0,0.0
20375,20375,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Idiopathic developmental intellectual disability,Rate,2011,56.79996773249856,96.821863340802,25.44426153767384
20376,20376,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Conduct disorder,Rate,2011,83.56285508332563,144.21943761633509,41.96780199914132
20377,20377,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Conduct disorder,Rate,2011,220.3186069013313,371.3889687132289,118.28168344525344
20378,20378,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2011,1.2444572712472188,2.2892524098897424,0.5724203071088398
20379,20379,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2011,0.8468656306106122,1.7308715718894283,0.2752612140169116
20380,20380,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2011,1.5897148387553124,3.047366650047049,0.6925321228774656
20381,20381,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2011,2.238130015082229,3.8397343536843818,1.1615369452801672
20382,20382,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2011,1.4595783372873092,2.597696549808703,0.6409481497988077
20383,20383,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2011,2.9168599940589406,5.1780498430783,1.3825073738876987
20384,20384,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2011,3.5550990678854326,5.902774699350005,1.864853558045336
20385,20385,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2011,2.262587669788513,3.952638741052712,1.1065973314407849
20386,20386,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2011,4.693033541239316,8.054723647960156,2.4219515031700682
20387,20387,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2011,4.9374133573602,8.124755431843662,2.769477184043774
20388,20388,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2011,3.1089408302434487,5.376231079605906,1.5148679174908148
20389,20389,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2011,6.56560821613312,10.996881860369694,3.411750211916495
20390,20390,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2011,6.132643428143172,9.81589815473638,3.458919251427989
20391,20391,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2011,3.8089426857646087,6.383796087304331,1.9976738338364328
20392,20392,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2011,8.290904999673888,13.56290104333018,4.560641228897869
20393,20393,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2011,7.338982406526794,12.027624637889485,4.138517169508878
20394,20394,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2011,4.456848063250855,7.690981375915435,2.23564928801702
20395,20395,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2011,10.06806168667668,16.677970496404765,5.666791731199527
20396,20396,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2011,8.46605297982043,13.838722636532188,4.788881342316773
20397,20397,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2011,5.1595910885527845,8.862741335693443,2.7642153515138883
20398,20398,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2011,11.782581022706196,19.427646923044183,6.496386453207762
20399,20399,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2011,9.941380359713367,16.234489859845795,5.743378751442561
20400,20400,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2011,6.053491043183558,10.235204852258668,3.1599876089897743
20401,20401,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2011,13.86970074443793,22.681685843726076,7.847058114660584
20402,20402,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2011,11.869062884115547,19.284697944067908,6.891498932216406
20403,20403,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2011,0.7856403033708517,1.6791742268774767,0.2391420944884652
20404,20404,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2011,0.43791376126155934,0.9810161976702526,0.10230961029577268
20405,20405,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2011,0.6168699263889756,1.228931229664525,0.22168460665352205
20406,20406,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Attention-deficit/hyperactivity disorder,Rate,2011,0.3433491431356621,0.6604024491404762,0.1377380366411481
20407,20407,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Conduct disorder,Rate,2011,426.76000134741463,690.7668789185121,242.39285925285904
20408,20408,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Conduct disorder,Rate,2011,450.01965466717917,736.5291857539299,257.55483325404265
20409,20409,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Conduct disorder,Rate,2011,348.60400604204386,593.8389756448418,191.85041305334389
20410,20410,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Conduct disorder,Rate,2011,540.1358448387564,862.9609800149364,307.07846891769316
20411,20411,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Conduct disorder,Rate,2011,151.75504080848125,250.64375971618458,82.77898654741006
20412,20412,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Conduct disorder,Rate,2011,103.82819118618679,184.35382256536545,51.602217990923826
20413,20413,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Conduct disorder,Rate,2011,195.35515098042572,325.7996571876633,108.54187580476277
20414,20414,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Conduct disorder,Rate,2011,0.0,0.0,0.0
20415,20415,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Conduct disorder,Rate,2011,0.0,0.0,0.0
20416,20416,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Conduct disorder,Rate,2011,0.0,0.0,0.0
20417,20417,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Attention-deficit/hyperactivity disorder,Rate,2011,3.252325640493471e-05,0.00018383411651593998,5.756840910005011e-07
20418,20418,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Attention-deficit/hyperactivity disorder,Rate,2011,4.951996641047932e-05,0.0002869935547566726,9.072186072221615e-07
20419,20419,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Conduct disorder,Rate,2011,328.6252195358356,533.1962238706321,184.0121826000851
20420,20420,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Attention-deficit/hyperactivity disorder,Rate,2011,3.080313759827436e-06,1.901757280404081e-05,6.997558018747245e-09
20421,20421,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2011,0.0007820470490579957,0.0031516113926267344,7.278529081327228e-05
20422,20422,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2011,0.00015295858316416268,0.0007245452631693862,5.343916204691121e-06
20423,20423,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2011,0.006739654573903651,0.017767305571938112,0.0015235519519633167
20424,20424,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2011,0.008548957009711186,0.02319669744729857,0.001925608518957838
20425,20425,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2011,0.004417757747556895,0.013321112512751615,0.0007317792939742178
20426,20426,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Attention-deficit/hyperactivity disorder,Rate,2011,0.059147279715209576,0.13137718442519095,0.01984972985411876
20427,20427,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Attention-deficit/hyperactivity disorder,Rate,2011,0.0574489593293633,0.13025586089766894,0.0183289007354532
20428,20428,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Attention-deficit/hyperactivity disorder,Rate,2011,0.0610867954960944,0.13964018907039413,0.01782079511419201
20429,20429,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Attention-deficit/hyperactivity disorder,Rate,2011,11.855084942222128,19.01038785035745,7.079034951150949
20430,20430,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Attention-deficit/hyperactivity disorder,Rate,2011,6.851108472139512,10.997562458480182,4.0662696063133525
20431,20431,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Attention-deficit/hyperactivity disorder,Rate,2011,16.541618188052286,26.76003946792652,9.714509380016569
20432,20432,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Attention-deficit/hyperactivity disorder,Rate,2011,0.21729930179337628,0.435683178658799,0.08238426859465058
20433,20433,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2011,0.0005305312921142124,0.0021336380500674825,4.648071991650569e-05
20434,20434,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2011,7.056065734595793,11.698157332093587,3.8676883343717017
20435,20435,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Idiopathic developmental intellectual disability,Rate,2011,56.063013229780815,97.62784509443293,26.020674019399948
20436,20436,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Idiopathic developmental intellectual disability,Rate,2011,55.49893194671301,96.83123325520508,25.67681108690755
20437,20437,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Other mental disorders,Rate,2011,260.389919401426,365.9799133757403,173.80051974334182
20438,20438,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Other mental disorders,Rate,2011,227.86507251555213,316.6516268958955,152.72024497820104
20439,20439,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Other mental disorders,Rate,2011,183.86727346303368,261.4123910777957,122.03673740830843
20440,20440,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Other mental disorders,Rate,2011,268.7303858475006,380.267666586625,178.73755487516178
20441,20441,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Other mental disorders,Rate,2011,233.77243470368703,331.87077291243185,156.13798689219377
20442,20442,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Other mental disorders,Rate,2011,187.71792907083463,268.1841845870974,122.50528511045292
20443,20443,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Other mental disorders,Rate,2011,277.38122669958824,395.61605107439317,178.22019388802826
20444,20444,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Other mental disorders,Rate,2011,236.38633744556333,328.2332061703412,156.53216979635857
20445,20445,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Other mental disorders,Rate,2011,189.8119665883266,268.7379243306683,123.35356260790188
20446,20446,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Other mental disorders,Rate,2011,283.1024987404292,403.5960289383403,185.11272326645363
20447,20447,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Other mental disorders,Rate,2011,231.0114422352657,327.66024020702037,152.21213143489715
20448,20448,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Other mental disorders,Rate,2011,183.8922667004969,269.3848928199971,119.6625177193265
20449,20449,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Other mental disorders,Rate,2011,278.62062107111296,394.90113606340935,179.8629080793552
20450,20450,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Other mental disorders,Rate,2011,212.3371131334888,304.00899708267184,138.03619606015
20451,20451,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Other mental disorders,Rate,2011,165.5112562697471,240.7328020011401,103.99039456160908
20452,20452,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Other mental disorders,Rate,2011,258.9090326991584,372.1631299481957,166.86846925538563
20453,20453,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Other mental disorders,Rate,2011,154.4643227090399,224.23864093762688,98.0091636627178
20454,20454,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Other mental disorders,Rate,2011,119.01887421648638,172.502635510634,72.95254452308959
20455,20455,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Other mental disorders,Rate,2011,188.6938345648711,273.9733416293705,120.34396929667835
20456,20456,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Other mental disorders,Rate,2011,65.07507119614921,94.88995541301253,41.27440704061321
20457,20457,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Other mental disorders,Rate,2011,50.02123687801372,75.47019608034121,30.111668861343865
20458,20458,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Other mental disorders,Rate,2011,78.71509473952469,118.2442939650744,47.998316542764385
20459,20459,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Other mental disorders,Rate,2011,9.708730035459954,15.950451472002467,5.2787535991802566
20460,20460,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Other mental disorders,Rate,2011,7.593409938448522,11.862826339499689,4.261664906311853
20461,20461,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Other mental disorders,Rate,2011,11.588366863901005,21.46227382639007,5.089790146398198
