,index,measure,location,sex,age,cause,metric,year,val,upper,lower
22879,22879,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Bipolar disorder,Number,2014,10817.356468616112,16420.275898356576,6770.224568480278
22880,22880,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Bipolar disorder,Number,2014,33420.68321002382,50340.180877836756,20685.6680914432
22881,22881,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Bipolar disorder,Number,2014,16033.2792980106,24179.014045640943,9981.00016597727
22882,22882,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Bipolar disorder,Number,2014,17387.40391201321,26060.615550087783,10805.770885104508
22883,22883,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Bipolar disorder,Number,2014,53743.54839245289,81424.15525286518,33398.862178626936
22884,22884,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Anxiety disorders,Number,2014,42497.45095205228,59742.49808791612,28658.534612131094
22885,22885,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Anxiety disorders,Number,2014,56922.36727438513,79716.86529234334,38649.69815069941
22886,22886,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Anxiety disorders,Number,2014,99419.8182264374,140880.4744193509,67804.65996636687
22887,22887,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Anxiety disorders,Number,2014,99000.12599445252,141598.6540254122,67886.74374040247
22888,22888,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Anxiety disorders,Number,2014,355401.5003287806,479988.5144305332,243713.3991708109
22889,22889,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Anxiety disorders,Number,2014,222869.58362427505,304833.12835307803,153889.18186912368
22890,22890,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Anxiety disorders,Number,2014,132531.91670450554,177737.7101057405,91367.57158721547
22891,22891,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Anxiety disorders,Number,2014,438685.9479088807,599043.6854879775,301181.9778559088
22892,22892,DALYs (Disability-Adjusted Life Years),China,Female,45 to 49,Anxiety disorders,Number,2014,274904.17048222193,380357.1276915137,186664.4487061978
22893,22893,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Anxiety disorders,Number,2014,163781.7774266588,226628.65125524235,112906.06667454525
22894,22894,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Anxiety disorders,Number,2014,398397.8556756246,549653.5426906421,272383.8999034412
22895,22895,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Anxiety disorders,Number,2014,247174.0810160641,341182.5056753223,168602.84247942726
22896,22896,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Anxiety disorders,Number,2014,151223.77465956056,207495.8502478361,103721.88590471543
22897,22897,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Anxiety disorders,Number,2014,313542.08432290755,426771.9009429823,218121.6380650945
22898,22898,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Anxiety disorders,Number,2014,194357.32847284642,263860.1887238833,135282.16045017552
22899,22899,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Anxiety disorders,Number,2014,119184.75585006115,162344.39481658672,82248.71372748693
22900,22900,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Anxiety disorders,Number,2014,194441.10988973305,262410.58037422353,135011.16451516954
22901,22901,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Anxiety disorders,Number,2014,287772.09083500307,389712.9013231037,199838.61910237645
22902,22902,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Anxiety disorders,Number,2014,108997.7902215844,147470.51057222768,75289.41099278652
22903,22903,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Anxiety disorders,Number,2014,368429.94806470576,508913.8103531782,251511.67589369693
22904,22904,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Anxiety disorders,Number,2014,230505.5462627071,318390.2512693887,158488.3699766348
22905,22905,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Anxiety disorders,Number,2014,137924.4018019987,191446.6021188784,92987.71242988703
22906,22906,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Anxiety disorders,Number,2014,324856.6238413179,452732.86883159156,223955.8455991925
22907,22907,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Anxiety disorders,Number,2014,200306.1558434165,280288.49833037745,136716.8904830617
22908,22908,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Anxiety disorders,Number,2014,124550.46799790135,173949.39505619154,85474.93932164165
22909,22909,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Anxiety disorders,Number,2014,292910.97674731363,408832.37255104794,199427.98738456
22910,22910,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Anxiety disorders,Number,2014,174179.83411939174,244187.5195149093,118280.09995769178
22911,22911,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Anxiety disorders,Number,2014,118731.14262792186,165350.8009033015,80507.25749837799
22912,22912,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Anxiety disorders,Number,2014,235433.18388425358,330064.2526511568,159539.24012836962
22913,22913,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Anxiety disorders,Number,2014,136433.0578898011,193376.5962155384,91413.67865629015
22914,22914,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Anxiety disorders,Number,2014,178774.30061341875,242431.5574430065,124189.34585687773
22915,22915,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Eating disorders,Number,2014,28691.712106479205,45226.583529213516,16686.888915703832
22916,22916,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Major depressive disorder,Number,2014,142870.93708546506,203459.51576441148,95714.97119179823
22917,22917,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Major depressive disorder,Number,2014,291463.3445690055,404962.5705349181,197873.45599839767
22918,22918,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Major depressive disorder,Number,2014,139612.90417024939,195109.80054639652,90849.3469438172
22919,22919,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Major depressive disorder,Number,2014,321950.9632338873,466195.6548126278,205722.43115359652
22920,22920,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Major depressive disorder,Number,2014,189993.3165382334,276722.47322811943,122463.37033258234
22921,22921,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Major depressive disorder,Number,2014,131957.64669565394,189173.05377526453,83471.880364928
22922,22922,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Major depressive disorder,Number,2014,417280.9617458632,604138.6866490542,275898.234686886
22923,22923,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Major depressive disorder,Number,2014,246425.04686884306,361320.7169507075,162000.94460499813
22924,22924,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Major depressive disorder,Number,2014,170855.91487702008,250063.10008051718,111639.41650281961
22925,22925,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Major depressive disorder,Number,2014,350061.5224785187,527066.495645892,219411.2791770163
22926,22926,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Major depressive disorder,Number,2014,203384.86100793016,306731.67804545444,126843.12521299248
22927,22927,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Major depressive disorder,Number,2014,146676.66147058856,221512.2825977465,91716.21674978931
22928,22928,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Major depressive disorder,Number,2014,233151.13335147532,353589.6703775169,146290.1956110924
22929,22929,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Major depressive disorder,Number,2014,134260.01414957427,201657.99110759,84068.40269133817
22930,22930,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Major depressive disorder,Number,2014,98891.11920190103,148531.9550608277,62056.612056503574
22931,22931,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Major depressive disorder,Number,2014,89232.80585736188,141129.56052679248,51987.8848820843
22932,22932,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Major depressive disorder,Number,2014,50606.9588105951,80348.39060413794,29336.066729341004
22933,22933,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Major depressive disorder,Number,2014,38625.84704676679,60750.701160754026,22555.781121569693
22934,22934,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Major depressive disorder,Number,2014,10017.3071802295,18059.931238325727,5129.713685682439
22935,22935,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Major depressive disorder,Number,2014,5141.678661062302,9297.250873020928,2623.8977409490976
22936,22936,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Major depressive disorder,Number,2014,4875.628519167196,8642.704829565733,2486.906153072689
22937,22937,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Major depressive disorder,Number,2014,101.66423377280566,227.83774742899587,37.167778941867404
22938,22938,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Major depressive disorder,Number,2014,49.257488798917606,111.3078065107755,17.88286158692632
22939,22939,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Major depressive disorder,Number,2014,52.406744973888046,117.46465897161222,18.942746060940877
22940,22940,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Depressive disorders,Number,2014,3650.410009078487,5182.146446134135,2396.6579617932002
22941,22941,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Depressive disorders,Number,2014,2950.0107929288592,4190.148098271612,1931.3868347704001
22942,22942,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Depressive disorders,Number,2014,700.3992161496287,987.902804772686,464.0439979573695
22943,22943,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Major depressive disorder,Number,2014,206385.47861299905,289938.995115307,134988.59182781712
22944,22944,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Major depressive disorder,Number,2014,345998.38278324844,483364.0621220957,226489.54026273303
22945,22945,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Major depressive disorder,Number,2014,187068.58465242185,269727.15090117435,119819.1156632992
22946,22946,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Major depressive disorder,Number,2014,286913.3437654377,412079.3613652507,185440.75536399585
22947,22947,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Mental disorders,Number,2014,916859.6903683244,1177600.7852875113,685107.8523870172
22948,22948,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Mental disorders,Number,2014,1452268.582627698,1904388.6827671968,1054069.9492482054
22949,22949,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Mental disorders,Number,2014,756360.4328950976,988613.0420500976,545060.5416036781
22950,22950,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Mental disorders,Number,2014,695908.1497326004,912675.2502146992,508141.4420063474
22951,22951,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Mental disorders,Number,2014,1102906.4535240254,1479281.4845632175,790513.9732084108
22952,22952,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Mental disorders,Number,2014,525431.2239839081,709545.6515219195,376342.38357154396
22953,22953,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Mental disorders,Number,2014,577475.2295401173,784089.6208524491,412917.5907970089
22954,22954,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Mental disorders,Number,2014,756183.7852820489,1095617.897433488,526040.8561475136
22955,22955,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Mental disorders,Number,2014,328853.4545354146,467398.2352599303,224208.15208353027
22956,22956,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Mental disorders,Number,2014,427330.3307466343,623833.7702918767,292118.35319585237
22957,22957,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Mental disorders,Number,2014,295768.2547240683,412548.014782075,202812.43321894173
22958,22958,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Mental disorders,Number,2014,112308.25647085537,156897.08748320368,78122.79634343831
22959,22959,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Depressive disorders,Number,2014,21093.209907683664,28216.689640245324,14562.790858129587
22960,22960,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Mental disorders,Number,2014,183459.9982532129,263563.70207372546,126259.05197690187
22961,22961,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Mental disorders,Number,2014,15562.094605532751,22015.65709783001,9904.593938819078
22962,22962,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Mental disorders,Number,2014,43802.0298968018,60642.671129056434,29263.805313516103
22963,22963,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Major depressive disorder,Number,2014,565631.6062808287,794522.2109438209,380050.7718584517
22964,22964,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Major depressive disorder,Number,2014,350417.30755344784,492252.7829401829,235764.2458363956
22965,22965,DALYs (Disability-Adjusted Life Years),China,Male,55 to 59,Major depressive disorder,Number,2014,215214.29872738093,300182.6708264377,145626.32390357114
22966,22966,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Major depressive disorder,Number,2014,588306.5854095471,819078.0946979877,402625.2464899072
22967,22967,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Major depressive disorder,Number,2014,364615.1821846609,506357.2219192307,249226.23517981468
22968,22968,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Major depressive disorder,Number,2014,223691.40322488605,309553.8839142873,152039.5022216041
22969,22969,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Major depressive disorder,Number,2014,631472.0119000665,864387.7884599629,430744.8075941436
22970,22970,DALYs (Disability-Adjusted Life Years),China,Female,45 to 49,Major depressive disorder,Number,2014,389775.49535045744,535245.7177175151,267672.03039200517
22971,22971,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Major depressive disorder,Number,2014,241696.5165496093,331718.400770372,163986.46854900743
22972,22972,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Major depressive disorder,Number,2014,473981.92841785954,676672.4669297185,304922.1327792213
22973,22973,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Mental disorders,Number,2014,59364.12450233454,81641.12369938563,39511.048663843285
22974,22974,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Mental disorders,Number,2014,1041204.0004062008,1345026.0910873793,765956.6098817657
22975,22975,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Depressive disorders,Number,2014,16313.720614461714,21836.000813039456,11235.202417550145
22976,22976,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Depressive disorders,Number,2014,77746.37949865957,104682.666752101,53721.251495409306
22977,22977,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Depressive disorders,Number,2014,455143.31994351436,637007.5499253571,308421.86247603036
22978,22978,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Depressive disorders,Number,2014,293671.98111886525,419360.4737356756,200385.72297232575
22979,22979,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Depressive disorders,Number,2014,536024.6614418122,755891.9919540022,368659.1922450261
22980,22980,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Depressive disorders,Number,2014,322621.1168334972,456114.1758712154,222427.05158784962
22981,22981,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Depressive disorders,Number,2014,213403.54460831505,299037.79365164845,147061.84439415712
22982,22982,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Depressive disorders,Number,2014,471001.24623954116,666621.8976794907,314239.67519576824
22983,22983,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Depressive disorders,Number,2014,281245.97268666193,397596.387878537,188108.92781500024
22984,22984,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Depressive disorders,Number,2014,189755.27355287925,268494.05083797505,125842.35107965705
22985,22985,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Depressive disorders,Number,2014,569887.2241965175,815969.3127870244,387026.2866925753
22986,22986,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Depressive disorders,Number,2014,340305.7610182357,485176.7672935719,231111.2577697145
22987,22987,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Depressive disorders,Number,2014,229581.46317828173,328734.55128043995,153417.12511182198
22988,22988,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Depressive disorders,Number,2014,444499.7428173418,641294.7854490075,293595.14687321195
22989,22989,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Depressive disorders,Number,2014,260672.72224315398,375715.6095382987,170873.65254056948
22990,22990,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Depressive disorders,Number,2014,183827.0205741878,266133.0414457084,121844.47610562667
22991,22991,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Depressive disorders,Number,2014,280352.94219493127,412771.1037032925,182342.98943048948
22992,22992,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Depressive disorders,Number,2014,161790.95870108568,236682.5807394663,104657.79660829935
22993,22993,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Depressive disorders,Number,2014,118561.98349384555,175396.29833989966,76816.46040383111
22994,22994,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Depressive disorders,Number,2014,104653.24859536503,160627.74807836782,64147.63377504872
22995,22995,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Depressive disorders,Number,2014,59178.68422555803,91649.08758592658,36161.77307023471
22996,22996,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Depressive disorders,Number,2014,45474.56436980704,69715.03200057437,27918.700470960277
22997,22997,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Depressive disorders,Number,2014,12261.016313532216,20643.591573995967,6850.266610018097
22998,22998,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Depressive disorders,Number,2014,6301.333818952693,10798.146137981263,3480.0742576540865
22999,22999,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Depressive disorders,Number,2014,5959.682494579524,9918.071263704887,3323.5971598126243
23000,23000,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Depressive disorders,Number,2014,131.79543078708477,260.3641761698248,58.74075917105376
23001,23001,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Depressive disorders,Number,2014,64.02634338120927,125.74745930627896,28.601794988375026
23002,23002,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Depressive disorders,Number,2014,748815.3010623797,1061846.4699946987,509132.2562827806
23003,23003,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Depressive disorders,Number,2014,370948.0091035806,510247.42623065045,257944.1959735625
23004,23004,DALYs (Disability-Adjusted Life Years),China,Female,45 to 49,Depressive disorders,Number,2014,598188.2319803331,821449.8795683191,418425.9016838984
23005,23005,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Depressive disorders,Number,2014,969136.2410839136,1337715.6322481795,674760.1897315279
23006,23006,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Depressive disorders,Number,2014,56092.46612135696,75763.62596379398,38901.196897990165
23007,23007,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Depressive disorders,Number,2014,21653.913377302648,29039.067934991675,14961.848521117849
23008,23008,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Depressive disorders,Number,2014,191159.61864376647,264402.8486743164,131290.2600391592
23009,23009,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Depressive disorders,Number,2014,128903.08929374385,178552.24346663718,88226.59354043097
23010,23010,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Depressive disorders,Number,2014,62256.529350022676,85684.73350296683,42545.063213373185
23011,23011,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Depressive disorders,Number,2014,8428299.887076896,11393878.111510225,5943153.411673987
23012,23012,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Depressive disorders,Number,2014,5185016.210636597,7030545.327000443,3669595.039709602
23013,23013,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Depressive disorders,Number,2014,3243283.6764402967,4385928.265438179,2275841.9487688355
23014,23014,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Depressive disorders,Number,2014,320777.3812615757,442611.15468970884,219568.4038057883
23015,23015,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Depressive disorders,Number,2014,205466.9295657505,282998.9359667997,141172.765006324
23016,23016,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Depressive disorders,Number,2014,115310.45169582512,159830.97556385113,78746.06848391438
23017,23017,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Depressive disorders,Number,2014,431680.37328346545,584420.7782811171,296723.00335918163
23018,23018,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Depressive disorders,Number,2014,4779.489293221944,6481.581332793494,3278.415772633712
23019,23019,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Depressive disorders,Number,2014,271088.3291384861,367149.3176397184,187745.30610660007
23020,23020,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Depressive disorders,Number,2014,628315.4189781515,849778.5016422445,438220.83279960975
23021,23021,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Depressive disorders,Number,2014,392186.70631537156,529615.0070340527,274822.7621964592
23022,23022,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Depressive disorders,Number,2014,236128.71266278005,318541.509170363,162843.9997406092
23023,23023,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Depressive disorders,Number,2014,876286.7059238652,1202459.7913164548,607496.293928661
23024,23024,DALYs (Disability-Adjusted Life Years),China,Female,60 to 64,Depressive disorders,Number,2014,550137.24305535,756327.2744093593,381719.8388863883
23025,23025,DALYs (Disability-Adjusted Life Years),China,Male,60 to 64,Depressive disorders,Number,2014,326149.4628685149,445564.70358725725,225605.2475432013
23026,23026,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Depressive disorders,Number,2014,850856.4689029369,1172933.3303331265,585285.8370945832
23027,23027,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Depressive disorders,Number,2014,525803.6342851066,726786.273406817,363200.2491294204
23028,23028,DALYs (Disability-Adjusted Life Years),China,Male,55 to 59,Depressive disorders,Number,2014,325052.8346178303,448455.6265904029,222099.7032686743
23029,23029,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Depressive disorders,Number,2014,889970.5012915892,1226079.626006413,618548.7125852475
23030,23030,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Depressive disorders,Number,2014,550561.953659666,761522.2044970365,384097.9171573271
23031,23031,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Depressive disorders,Number,2014,339408.54763192305,465007.10588790773,233585.6195891999
23032,23032,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Depressive disorders,Number,2014,160592.04414497936,216697.75534440926,110627.55209602196
23033,23033,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Major depressive disorder,Number,2014,79509.61009822229,112643.23083387858,52911.93969041805
23034,23034,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Mental disorders,Number,2014,1958063.6907745253,2512118.613449837,1445462.7416706828
23035,23035,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Mental disorders,Number,2014,857634.3599387398,1100965.5226997605,637216.6166858925
23036,23036,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Schizophrenia,Number,2014,63421.31044566128,77718.71195245993,47929.25279116209
23037,23037,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Schizophrenia,Number,2014,63869.31599113883,77846.95383128307,47841.90524481168
23038,23038,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Schizophrenia,Number,2014,213004.42394411226,262651.7895419009,159672.8670571809
23039,23039,DALYs (Disability-Adjusted Life Years),China,Female,60 to 64,Schizophrenia,Number,2014,106806.53256973477,130894.8908209808,80643.79715712428
23040,23040,DALYs (Disability-Adjusted Life Years),China,Male,60 to 64,Schizophrenia,Number,2014,106197.89137437752,130881.2806282598,79594.12732569638
23041,23041,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Schizophrenia,Number,2014,258801.2926576769,318738.9108148556,194772.2393665881
23042,23042,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Schizophrenia,Number,2014,127288.7556544715,156839.50559538027,95940.9557186516
23043,23043,DALYs (Disability-Adjusted Life Years),China,Male,55 to 59,Schizophrenia,Number,2014,131512.53700320545,164722.2810005179,98721.18555500954
23044,23044,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Schizophrenia,Number,2014,341738.65647019725,420072.10996196506,253749.55465708702
23045,23045,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Schizophrenia,Number,2014,168984.1456143955,209195.72683014304,125949.13188156973
23046,23046,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Schizophrenia,Number,2014,172754.5108558017,212699.69267052136,128412.14718013213
23047,23047,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Schizophrenia,Number,2014,475255.8107271067,586620.2516878608,352158.69150019635
23048,23048,DALYs (Disability-Adjusted Life Years),China,Female,45 to 49,Schizophrenia,Number,2014,235336.0790723203,290422.0667347016,174332.5532633501
23049,23049,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Schizophrenia,Number,2014,239919.73165478642,297736.8234197511,177996.89981209746
23050,23050,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Schizophrenia,Number,2014,485466.7203285072,599214.392396383,357930.69258577033
23051,23051,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Schizophrenia,Number,2014,238985.5649097295,295909.5510516129,177009.05242091836
23052,23052,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Schizophrenia,Number,2014,246481.1554187777,305113.39301004657,182084.07711101606
23053,23053,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Schizophrenia,Number,2014,420696.0807754962,527954.8746576424,308842.0206789257
23054,23054,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Schizophrenia,Number,2014,208689.5590057286,260166.2737639939,154517.81727366487
23055,23055,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Schizophrenia,Number,2014,212006.5217697675,265949.93703200517,153520.68281682619
23056,23056,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Schizophrenia,Number,2014,397678.3788155629,507618.3787528274,292792.3941405957
23057,23057,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Schizophrenia,Number,2014,200171.5183001856,255176.8409786071,146293.98392614824
23058,23058,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Schizophrenia,Number,2014,197506.8605153772,252516.0904382459,144559.09847102038
23059,23059,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Schizophrenia,Number,2014,440650.738924489,574705.4807131415,311905.88765193225
23060,23060,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Schizophrenia,Number,2014,226452.57738746327,294817.36981652194,162110.79882909494
23061,23061,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Schizophrenia,Number,2014,127290.6264368001,155812.81159207228,96528.12710499016
23062,23062,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Schizophrenia,Number,2014,35644.922443186486,43474.84262259241,26933.889231238056
23063,23063,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Schizophrenia,Number,2014,36263.06049032472,44435.166102375166,27292.59441558417
23064,23064,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Schizophrenia,Number,2014,71907.9829335112,87374.98615412843,54238.38483513564
23065,23065,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Major depressive disorder,Number,2014,183380.23361832614,255010.4836868597,124942.40657462088
23066,23066,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Major depressive disorder,Number,2014,108083.11095067936,149222.84935490545,72880.23809217117
