,index,measure,location,sex,age,cause,metric,year,val,upper,lower
23062,23062,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Major depressive disorder,Rate,2014,489.894592263374,709.2586813217308,317.2214351070602
23063,23063,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Major depressive disorder,Rate,2014,846.9982949297546,1189.7875818337684,571.8383709065281
23064,23064,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Major depressive disorder,Rate,2014,545.4868272807539,771.9332588163002,367.44311371705214
23065,23065,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Major depressive disorder,Rate,2014,704.5580754895004,971.6603059728177,480.4320777232643
23066,23066,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Major depressive disorder,Rate,2014,847.7187811120641,1166.504602183376,577.6650140820217
23067,23067,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Major depressive disorder,Rate,2014,541.6917340467528,747.478611546382,368.87809008487847
23068,23068,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Major depressive disorder,Rate,2014,699.3934236193791,948.3796691190042,488.41466186162836
23069,23069,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Major depressive disorder,Rate,2014,852.6039991234683,1156.1869273541154,597.9048143944093
23070,23070,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Major depressive disorder,Rate,2014,534.956900013645,727.6636430267707,370.54895708913176
23071,23071,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Major depressive disorder,Rate,2014,694.4423037543999,964.813686392382,471.3423864342546
23072,23072,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Major depressive disorder,Rate,2014,854.9265803314781,1190.8442093500425,576.5730573626081
23073,23073,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Major depressive disorder,Rate,2014,524.9958686664979,732.0435836946292,357.8251950043845
23074,23074,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Major depressive disorder,Rate,2014,668.3522778048169,934.7906985954536,453.0318895731462
23075,23075,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Depressive disorders,Rate,2014,671.2797136775748,902.9671198526036,466.38242815128524
23076,23076,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Major depressive disorder,Rate,2014,825.4768460935271,1159.968672654648,558.5985050127935
23077,23077,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Major depressive disorder,Rate,2014,640.4578185293216,885.5034117964908,443.5431533798253
23078,23078,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Major depressive disorder,Rate,2014,788.7655769311618,1089.9084615153458,546.0069362777956
23079,23079,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Major depressive disorder,Rate,2014,491.4899826148197,679.2046428271727,338.925534391725
23080,23080,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Major depressive disorder,Rate,2014,604.6029925208396,822.1074490227787,415.70633480380235
23081,23081,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Major depressive disorder,Rate,2014,741.5410875489148,1008.875178406873,510.31895154858574
23082,23082,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Major depressive disorder,Rate,2014,469.0299576490104,633.4957855733952,321.59814214329555
23083,23083,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Major depressive disorder,Rate,2014,571.7102077228099,814.1810691028155,374.5205071361913
23084,23084,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Major depressive disorder,Rate,2014,697.6917000754382,991.7488726948973,458.7009690835652
23085,23085,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Major depressive disorder,Rate,2014,448.1753793215412,637.3502590582626,294.3345958643325
23086,23086,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Major depressive disorder,Rate,2014,536.8061340956526,738.3042902498858,361.4519935254416
23087,23087,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Major depressive disorder,Rate,2014,651.6646888084383,898.1395713080403,439.2827121680911
23088,23088,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Major depressive disorder,Rate,2014,423.69677526887017,584.1823802824553,284.81340431975764
23089,23089,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Major depressive disorder,Rate,2014,507.6247012980061,712.0919996421617,345.41051453027507
23090,23090,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Depressive disorders,Rate,2014,912.2111251649086,1252.4413211448675,626.2589407291969
23091,23091,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Depressive disorders,Rate,2014,1057.7560121411875,1444.0802514303198,728.6674847600702
23092,23092,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Depressive disorders,Rate,2014,706.2486702923962,971.2975583407904,482.3036120022271
23093,23093,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Depressive disorders,Rate,2014,639.3570318562345,916.4944012406579,424.9539679617045
23094,23094,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Depressive disorders,Rate,2014,770.8330623461902,1106.5646030548617,510.511630383352
23095,23095,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Depressive disorders,Rate,2014,509.31219901360566,722.0752903292478,339.33543826567296
23096,23096,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Depressive disorders,Rate,2014,601.2270657967229,857.1807312361802,405.56251384944574
23097,23097,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Depressive disorders,Rate,2014,720.3950267743922,1030.425131036089,486.26556443334715
23098,23098,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Depressive disorders,Rate,2014,482.8550416881881,688.9468627213538,327.5132862230334
23099,23099,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Depressive disorders,Rate,2014,590.5392004614351,856.0065227755867,387.44997880369635
23100,23100,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Depressive disorders,Rate,2014,705.6844966544138,1016.5502022658943,465.2098752798457
23101,23101,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Depressive disorders,Rate,2014,477.7081495791612,686.9737370991138,311.16826780316603
23102,23102,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Depressive disorders,Rate,2014,488.6891491144509,713.4792891897049,318.84699247132147
23103,23103,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Depressive disorders,Rate,2014,599.0191202388949,872.3684883733991,390.3776649378685
23104,23104,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Depressive disorders,Rate,2014,383.8740680882937,561.4858682779703,250.6707561842604
23105,23105,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Depressive disorders,Rate,2014,555.9195305480022,767.0002515941105,382.48137095242254
23106,23106,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Depressive disorders,Rate,2014,213.41607782622242,323.5467845039901,132.67696495591235
23107,23107,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Depressive disorders,Rate,2014,168.78703151455497,255.6264306017712,105.0105154937052
23108,23108,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Depressive disorders,Rate,2014,25.059344106087604,41.8908172426333,14.183395647643392
23109,23109,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Depressive disorders,Rate,2014,28.02635706684521,46.701682626501714,15.696017227937546
23110,23110,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Depressive disorders,Rate,2014,22.28800848578854,37.848200089458544,12.668926107620914
23111,23111,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Schizophrenia,Rate,2014,27.02067711250361,35.375177371586936,19.003504693171717
23112,23112,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Schizophrenia,Rate,2014,28.103961045772238,36.819077912671254,19.850259705592464
23113,23113,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Schizophrenia,Rate,2014,24.09625446796564,31.693142553390786,16.777520742499075
23114,23114,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Schizophrenia,Rate,2014,40.135863788291495,50.37798985617429,29.67213041390279
23115,23115,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Schizophrenia,Rate,2014,41.53820203971189,52.04086654374898,30.78057776964099
23116,23116,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Schizophrenia,Rate,2014,37.05719909040344,46.79841928710784,27.22500305516561
23117,23117,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Schizophrenia,Rate,2014,58.73378032140339,72.4538656800282,43.70248247913235
23118,23118,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Schizophrenia,Rate,2014,60.16688824564007,73.96985062108827,45.02154984677691
23119,23119,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Depressive disorders,Rate,2014,261.0994712718688,401.2800142648657,162.71072386595287
23120,23120,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Major depressive disorder,Rate,2014,329.3122136140961,447.5556409491168,229.5130331973896
23121,23121,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Depressive disorders,Rate,2014,849.6081590493,1168.4874798389294,588.8561867670219
23122,23122,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Depressive disorders,Rate,2014,595.1549681297363,838.0096348100235,409.62628571455764
23123,23123,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Depressive disorders,Rate,2014,558.454735883586,762.4841483086136,395.5101900477909
23124,23124,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Depressive disorders,Rate,2014,685.5251441534158,934.3875782917993,486.7581017924438
23125,23125,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Depressive disorders,Rate,2014,432.4625103372096,589.8157023412696,305.09605187964365
23126,23126,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Depressive disorders,Rate,2014,958.39149115744,1320.0354811794805,663.2784642829401
23127,23127,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Depressive disorders,Rate,2014,1133.8847003662188,1559.4768696674432,786.4986988584845
23128,23128,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Depressive disorders,Rate,2014,737.7747159337445,1018.325785746754,505.7212838623526
23129,23129,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Depressive disorders,Rate,2014,968.3957095898998,1306.9423390179186,676.1648258297739
23130,23130,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Depressive disorders,Rate,2014,1161.4882949427858,1563.7123288164719,811.66351470371
23131,23131,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Depressive disorders,Rate,2014,748.7245169998181,1009.8349814065344,522.0151544432076
23132,23132,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Depressive disorders,Rate,2014,978.9502546738272,1313.0721139408804,685.1314771174605
23133,23133,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Depressive disorders,Rate,2014,1188.5988339227567,1600.0959836306513,834.3065483519383
23134,23134,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Depressive disorders,Rate,2014,753.9404377134102,1010.6568592745053,527.135317457062
23135,23135,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Depressive disorders,Rate,2014,701.6371096086763,966.8070923904802,483.8512350661743
23136,23136,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Depressive disorders,Rate,2014,978.0263471625605,1340.3760911334034,675.4429763247105
23137,23137,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Depressive disorders,Rate,2014,746.2141032002156,1018.1772104625784,513.9585612109347
23138,23138,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Depressive disorders,Rate,2014,928.2412841363088,1274.0245725501284,641.9650732669559
23139,23139,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Depressive disorders,Rate,2014,1139.9193671735525,1570.2204164705233,792.6588645913071
23140,23140,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Depressive disorders,Rate,2014,711.7092315315964,977.1752546446553,491.88649059314565
23141,23141,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Depressive disorders,Rate,2014,875.1560478902388,1202.2474126781567,612.7190307055018
23142,23142,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Depressive disorders,Rate,2014,1073.1483348252139,1478.9227935178305,750.0607168196544
23143,23143,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Depressive disorders,Rate,2014,676.282551113684,932.6683340896742,474.2961396483228
23144,23144,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Depressive disorders,Rate,2014,815.4325871993622,1104.771190183011,570.0370875967241
23145,23145,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Depressive disorders,Rate,2014,997.3016013221447,1353.7708238730565,698.3611057792624
23146,23146,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Depressive disorders,Rate,2014,635.3765247229701,867.3371530103931,442.8172577390003
23147,23147,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Depressive disorders,Rate,2014,756.6343785790513,1063.95102294995,523.2879494114454
23148,23148,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Depressive disorders,Rate,2014,921.3119628352696,1293.3961877054653,639.1635366264705
23149,23149,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Depressive disorders,Rate,2014,1197.5778547213188,1645.2230054342099,830.6589659793377
23150,23150,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Eating disorders,Rate,2014,0.0,0.0,0.0
23151,23151,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Anorexia nervosa,Rate,2014,0.0,0.0,0.0
23152,23152,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Eating disorders,Rate,2014,0.0,0.0,0.0
23153,23153,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Conduct disorder,Rate,2014,0.0,0.0,0.0
23154,23154,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Conduct disorder,Rate,2014,0.0,0.0,0.0
23155,23155,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Conduct disorder,Rate,2014,0.0,0.0,0.0
23156,23156,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Conduct disorder,Rate,2014,0.0,0.0,0.0
23157,23157,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Conduct disorder,Rate,2014,0.0,0.0,0.0
23158,23158,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Conduct disorder,Rate,2014,0.0,0.0,0.0
23159,23159,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Conduct disorder,Rate,2014,0.0,0.0,0.0
23160,23160,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Conduct disorder,Rate,2014,0.0,0.0,0.0
23161,23161,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Conduct disorder,Rate,2014,0.0,0.0,0.0
23162,23162,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Conduct disorder,Rate,2014,0.0,0.0,0.0
23163,23163,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Conduct disorder,Rate,2014,0.0,0.0,0.0
23164,23164,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Conduct disorder,Rate,2014,0.0,0.0,0.0
23165,23165,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Conduct disorder,Rate,2014,0.0,0.0,0.0
23166,23166,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Conduct disorder,Rate,2014,0.0,0.0,0.0
23167,23167,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Conduct disorder,Rate,2014,0.0,0.0,0.0
23168,23168,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Conduct disorder,Rate,2014,0.0,0.0,0.0
23169,23169,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Conduct disorder,Rate,2014,0.0,0.0,0.0
23170,23170,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Conduct disorder,Rate,2014,0.0,0.0,0.0
23171,23171,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Conduct disorder,Rate,2014,0.0,0.0,0.0
23172,23172,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Conduct disorder,Rate,2014,0.0,0.0,0.0
23173,23173,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Conduct disorder,Rate,2014,0.0,0.0,0.0
23174,23174,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Conduct disorder,Rate,2014,0.0,0.0,0.0
23175,23175,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Conduct disorder,Rate,2014,0.0,0.0,0.0
23176,23176,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Conduct disorder,Rate,2014,0.0,0.0,0.0
23177,23177,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Conduct disorder,Rate,2014,0.0,0.0,0.0
23178,23178,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Conduct disorder,Rate,2014,0.0,0.0,0.0
23179,23179,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Conduct disorder,Rate,2014,0.0,0.0,0.0
23180,23180,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Conduct disorder,Rate,2014,0.0,0.0,0.0
23181,23181,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Conduct disorder,Rate,2014,0.0,0.0,0.0
23182,23182,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Idiopathic developmental intellectual disability,Rate,2014,81.71487362281141,136.46070531532104,40.69165726223204
23183,23183,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Idiopathic developmental intellectual disability,Rate,2014,81.95463958920938,135.52455199688706,42.29383124407696
23184,23184,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Idiopathic developmental intellectual disability,Rate,2014,79.67622900732852,130.7322152145897,41.18263530436153
23185,23185,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Idiopathic developmental intellectual disability,Rate,2014,84.08278681564431,140.02255916317193,43.10993968297418
23186,23186,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Idiopathic developmental intellectual disability,Rate,2014,80.03559458007253,134.58351416295895,39.82507559521592
23187,23187,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Idiopathic developmental intellectual disability,Rate,2014,78.30181829930167,131.81634795187338,38.84934989743682
23188,23188,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Idiopathic developmental intellectual disability,Rate,2014,81.65668653470044,137.14210909943242,40.485049950573895
23189,23189,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Conduct disorder,Rate,2014,0.0,0.0,0.0
23190,23190,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Conduct disorder,Rate,2014,0.0,0.0,0.0
23191,23191,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Conduct disorder,Rate,2014,0.0,0.0,0.0
23192,23192,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Conduct disorder,Rate,2014,0.0,0.0,0.0
23193,23193,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Conduct disorder,Rate,2014,0.0,0.0,0.0
23194,23194,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Conduct disorder,Rate,2014,56.290603397672136,92.7393388311957,29.85720344703355
23195,23195,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Conduct disorder,Rate,2014,0.0,0.0,0.0
23196,23196,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Conduct disorder,Rate,2014,0.0,0.0,0.0
23197,23197,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Conduct disorder,Rate,2014,0.0,0.0,0.0
23198,23198,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Conduct disorder,Rate,2014,0.0,0.0,0.0
23199,23199,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Conduct disorder,Rate,2014,0.0,0.0,0.0
23200,23200,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Conduct disorder,Rate,2014,0.0,0.0,0.0
23201,23201,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Conduct disorder,Rate,2014,85.08272503812108,136.07847926387936,51.27615971724142
23202,23202,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Conduct disorder,Rate,2014,59.24029782686528,96.5968494368802,34.74401008845736
23203,23203,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Conduct disorder,Rate,2014,110.70588122529936,175.39721158783593,66.86425610403715
23204,23204,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Conduct disorder,Rate,2014,0.0,0.0,0.0
23205,23205,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Conduct disorder,Rate,2014,0.0,0.0,0.0
23206,23206,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Conduct disorder,Rate,2014,0.0,0.0,0.0
23207,23207,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Conduct disorder,Rate,2014,0.0,0.0,0.0
23208,23208,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Conduct disorder,Rate,2014,0.0,0.0,0.0
23209,23209,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Idiopathic developmental intellectual disability,Rate,2014,75.22429954202885,124.46270526154447,38.28745408512729
23210,23210,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Conduct disorder,Rate,2014,28.189204198332305,48.13345990533379,13.58692011289352
23211,23211,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Conduct disorder,Rate,2014,338.5161615565728,546.2179921555685,190.91614990552318
23212,23212,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2014,0.4988408519028829,0.8753610919895001,0.24761584636522965
23213,23213,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2014,0.9346472101519008,1.6007273855001292,0.4813891496366932
23214,23214,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2014,1.4185347418475265,2.369794987908062,0.7784912015595478
23215,23215,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2014,0.9694742045212188,1.6392548482378269,0.5261331879029617
23216,23216,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Attention-deficit/hyperactivity disorder,Rate,2014,1.9004985580104008,3.1679328836925524,1.0536394943441796
23217,23217,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2014,2.5742353848921207,4.286974194047732,1.4860695858836563
23218,23218,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2014,1.7094137456730174,2.7813298837919564,0.9885007481021192
23219,23219,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Attention-deficit/hyperactivity disorder,Rate,2014,3.4873525255745683,5.734154351355916,1.9977450468216271
23220,23220,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2014,4.081629140095943,6.65888090650404,2.419442842200148
23221,23221,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2014,2.650304116133612,4.338468961019255,1.5538544433779469
23222,23222,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Attention-deficit/hyperactivity disorder,Rate,2014,5.545775739196251,9.141834669886103,3.2618022930783774
23223,23223,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2014,5.718386161855304,9.353757057161557,3.3714147157788408
23224,23224,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2014,3.6469467122678494,5.982167103509773,2.1308960982465983
23225,23225,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Attention-deficit/hyperactivity disorder,Rate,2014,7.799045025276848,12.729442658577053,4.605067419912756
23226,23226,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2014,7.241024668479786,11.5852628682469,4.319413596466842
23227,23227,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2014,4.531539405082787,7.3205049347720035,2.6730545704847644
23228,23228,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Attention-deficit/hyperactivity disorder,Rate,2014,9.92350057136071,15.83167766967409,5.861911345130178
23229,23229,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2014,8.599137824073994,13.713222569695985,5.1184774441458085
23230,23230,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2014,5.310356972110824,8.54247997860497,3.1564901593889467
23231,23231,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Attention-deficit/hyperactivity disorder,Rate,2014,11.82404785339364,18.894294753846136,7.062576534254216
23232,23232,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2014,9.873920657786348,15.982728325926733,5.937013146358848
23233,23233,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2014,6.052689664545008,9.843400317428948,3.5912898159176194
23234,23234,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Attention-deficit/hyperactivity disorder,Rate,2014,13.636957626650851,21.97964396690649,8.157555376164419
23235,23235,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2014,11.542328012384546,18.656423789922027,6.995696313585622
23236,23236,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2014,7.048698273629628,11.438252128579204,4.272537842236758
23237,23237,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Attention-deficit/hyperactivity disorder,Rate,2014,0.7027128506691029,1.2089381722556989,0.3644994372405012
23238,23238,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Attention-deficit/hyperactivity disorder,Rate,2014,0.3770037544272816,0.6895782095678736,0.1719271835068873
23239,23239,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Attention-deficit/hyperactivity disorder,Rate,2014,0.2275742876464477,0.43371614833643307,0.09710695094528013
23240,23240,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Attention-deficit/hyperactivity disorder,Rate,2014,0.2937777606876469,0.5394136650606998,0.1319411894341644
23241,23241,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Conduct disorder,Rate,2014,235.19243509695053,384.00945936794335,127.4599147998546
23242,23242,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Conduct disorder,Rate,2014,436.67520800982106,706.6285476020163,251.669564213494
23243,23243,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Conduct disorder,Rate,2014,454.0221722755477,749.845906841584,262.2135696109041
23244,23244,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Conduct disorder,Rate,2014,350.6281641321374,609.5789652904883,195.01001951576896
23245,23245,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Conduct disorder,Rate,2014,550.7933046204182,887.5548674112638,315.88314332077493
23246,23246,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Conduct disorder,Rate,2014,161.50044944026902,263.5753559923519,90.48161776883629
