,index,measure,location,sex,age,cause,metric,year,val,upper,lower
21951,21951,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Major depressive disorder,Rate,2013,677.9810502820152,991.7115476214333,447.18377508494837
21952,21952,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Major depressive disorder,Rate,2013,486.378215955013,695.8170325747818,317.430164434049
21953,21953,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Major depressive disorder,Rate,2013,577.5320780352042,857.0539528286197,367.7382784193669
21954,21954,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Major depressive disorder,Rate,2013,664.6066207541553,993.1475252875572,421.8543273406907
21955,21955,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Major depressive disorder,Rate,2013,751.0512325551421,1074.479808383289,492.8010107467987
21956,21956,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Major depressive disorder,Rate,2013,485.42437286374536,710.818265585624,310.0367141570684
21957,21957,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Major depressive disorder,Rate,2013,608.2226176173042,910.4265498770812,391.6040053460616
21958,21958,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Major depressive disorder,Rate,2013,429.957927074933,641.2152572705178,271.5909794215107
21959,21959,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Major depressive disorder,Rate,2013,241.43484491367985,379.1610652936005,144.37933414827287
21960,21960,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Major depressive disorder,Rate,2013,281.1459644818253,443.70043990965036,169.6670572031396
21961,21961,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Major depressive disorder,Rate,2013,202.62294510344628,317.74655452234174,122.25878621458313
21962,21962,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Major depressive disorder,Rate,2013,26.68396073758985,46.7274071734776,14.354486925720474
21963,21963,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Major depressive disorder,Rate,2013,28.800491496859433,50.40651602598174,15.148449669231715
21964,21964,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Major depressive disorder,Rate,2013,24.619956406951328,43.130196136614074,13.11362572295578
21965,21965,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Major depressive disorder,Rate,2013,0.2458648402156816,0.5607344856988284,0.09113533456253947
21966,21966,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Major depressive disorder,Rate,2013,0.25526607121278505,0.5807114890754229,0.0964357768702752
21967,21967,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Major depressive disorder,Rate,2013,0.2367049970709746,0.5373351066984452,0.08794191766099467
21968,21968,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Depressive disorders,Rate,2013,1007.2449638492128,1427.0641131461866,652.8336036366752
21969,21969,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Major depressive disorder,Rate,2013,519.3978654658679,775.6301192714992,332.3728892007492
21970,21970,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Mental disorders,Rate,2013,2290.9763846976057,2953.9798093357763,1674.8770688906397
21971,21971,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Mental disorders,Rate,2013,1769.003316817636,2260.5188769815995,1313.1103012041006
21972,21972,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Mental disorders,Rate,2013,2083.9628851354373,2703.2304314195017,1526.6907809164236
21973,21973,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Idiopathic developmental intellectual disability,Rate,2013,18.46789417949509,35.37148632951632,7.166170489138104
21974,21974,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Idiopathic developmental intellectual disability,Rate,2013,20.02732495933954,37.52388218101182,8.208363587141942
21975,21975,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Idiopathic developmental intellectual disability,Rate,2013,9.969106944214479,19.72425967978391,3.8348229533397
21976,21976,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Idiopathic developmental intellectual disability,Rate,2013,14.796619063923464,28.08959095663648,5.953212388918938
21977,21977,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Idiopathic developmental intellectual disability,Rate,2013,15.737849681320885,30.01454593907127,6.4544078562309455
21978,21978,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Idiopathic developmental intellectual disability,Rate,2013,7.547422795326568,14.80740117424474,3.106821038655609
21979,21979,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Idiopathic developmental intellectual disability,Rate,2013,11.39490646032293,22.144343287141336,4.695533918512207
21980,21980,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Idiopathic developmental intellectual disability,Rate,2013,43.286738835021886,78.62804183238805,17.490620729619184
21981,21981,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Idiopathic developmental intellectual disability,Rate,2013,37.39942650743114,66.84159251006999,15.026087716805485
21982,21982,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Idiopathic developmental intellectual disability,Rate,2013,40.32456711691525,72.73360424906508,16.260534688461636
21983,21983,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Idiopathic developmental intellectual disability,Rate,2013,13.007441296337571,24.319670432581248,5.871385782057514
21984,21984,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Idiopathic developmental intellectual disability,Rate,2013,6.108896816343116,11.186060643828132,2.7207244498089667
21985,21985,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Idiopathic developmental intellectual disability,Rate,2013,9.28326741945672,17.146144105967096,4.174292759072007
21986,21986,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Idiopathic developmental intellectual disability,Rate,2013,9.864721256927114,18.29427674293411,4.241083428050193
21987,21987,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Idiopathic developmental intellectual disability,Rate,2013,4.501156953842185,8.333871468468152,1.8719826396520265
21988,21988,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Idiopathic developmental intellectual disability,Rate,2013,6.839635143857177,12.52277651603189,2.9009926534194284
21989,21989,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Idiopathic developmental intellectual disability,Rate,2013,7.449794076422513,13.73009622900317,2.898984645224876
21990,21990,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Idiopathic developmental intellectual disability,Rate,2013,3.3578214066954715,6.258542443984088,1.2350150622497809
21991,21991,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Idiopathic developmental intellectual disability,Rate,2013,5.007126589473115,9.195009978784864,1.9274318032362625
21992,21992,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Idiopathic developmental intellectual disability,Rate,2013,5.595480132070457,10.594395936389843,1.94139313443696
21993,21993,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Idiopathic developmental intellectual disability,Rate,2013,2.366889901883158,4.7766063438436674,0.8459926459882938
21994,21994,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Idiopathic developmental intellectual disability,Rate,2013,3.5949445037582817,6.989695524910115,1.2856718112609675
21995,21995,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Other mental disorders,Rate,2013,0.0,0.0,0.0
21996,21996,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Other mental disorders,Rate,2013,0.0,0.0,0.0
21997,21997,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Other mental disorders,Rate,2013,0.0,0.0,0.0
21998,21998,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Idiopathic developmental intellectual disability,Rate,2013,12.949703362480548,25.540061858624426,4.548889335953908
21999,21999,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Idiopathic developmental intellectual disability,Rate,2013,24.125182501433123,45.19910460712273,9.65768380693668
22000,22000,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Idiopathic developmental intellectual disability,Rate,2013,21.937841373165732,41.36424274851478,8.289227074293285
22001,22001,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Idiopathic developmental intellectual disability,Rate,2013,15.998780088336133,30.93085513416872,5.517977954255768
22002,22002,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Idiopathic developmental intellectual disability,Rate,2013,45.29600252018551,80.41174372359829,18.825526271145574
22003,22003,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Idiopathic developmental intellectual disability,Rate,2013,46.54161059217071,83.85171077196257,19.19712724947185
22004,22004,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Idiopathic developmental intellectual disability,Rate,2013,40.096079461204944,70.18982520951384,15.983877469101472
22005,22005,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Idiopathic developmental intellectual disability,Rate,2013,43.22831874504777,76.64780595053445,17.69627437691654
22006,22006,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Idiopathic developmental intellectual disability,Rate,2013,44.19633113675799,79.3843660996527,17.722813999163197
22007,22007,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Idiopathic developmental intellectual disability,Rate,2013,36.93214675023664,66.09990288331025,14.260280960888512
22008,22008,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Idiopathic developmental intellectual disability,Rate,2013,40.42744727174004,72.4855864401817,16.314732131982627
22009,22009,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Idiopathic developmental intellectual disability,Rate,2013,41.32694942887939,75.25165945092384,16.720869987282008
22010,22010,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Idiopathic developmental intellectual disability,Rate,2013,33.47662481525457,59.9082247058718,12.642311238052926
22011,22011,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Idiopathic developmental intellectual disability,Rate,2013,37.2912506604732,67.74644792069131,14.800152944900825
22012,22012,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Idiopathic developmental intellectual disability,Rate,2013,38.39036777226309,70.13205157754587,14.56921872605714
22013,22013,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Idiopathic developmental intellectual disability,Rate,2013,29.860207943978057,54.60301584584758,10.878150289610105
22014,22014,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Other mental disorders,Rate,2013,0.0,0.0,0.0
22015,22015,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Idiopathic developmental intellectual disability,Rate,2013,34.05321109216917,62.732989942779,12.505257875786873
22016,22016,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Idiopathic developmental intellectual disability,Rate,2013,26.65685283978967,48.638453217937275,9.650297125928967
22017,22017,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Idiopathic developmental intellectual disability,Rate,2013,31.294442956439124,57.59220005984153,11.538552143048015
22018,22018,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Idiopathic developmental intellectual disability,Rate,2013,34.267161360818946,62.6354021608172,13.119853269110846
22019,22019,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Idiopathic developmental intellectual disability,Rate,2013,23.93476863838612,44.78326688587038,8.189100572243332
22020,22020,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Idiopathic developmental intellectual disability,Rate,2013,29.061586347543546,53.576663559008544,10.490539874617467
22021,22021,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Idiopathic developmental intellectual disability,Rate,2013,32.462278280031484,59.04130459739424,12.527738164364965
22022,22022,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Idiopathic developmental intellectual disability,Rate,2013,21.19055643406729,40.57668441208672,7.558828404433342
22023,22023,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Idiopathic developmental intellectual disability,Rate,2013,26.7444546666638,49.3201206857061,10.020040314372293
22024,22024,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Idiopathic developmental intellectual disability,Rate,2013,30.467229436030802,56.567866530789395,11.880537306285088
22025,22025,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Idiopathic developmental intellectual disability,Rate,2013,18.652919252006303,35.433163374994436,6.362142017742975
22026,22026,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Idiopathic developmental intellectual disability,Rate,2013,24.491874474341568,45.913161754859246,9.155179713940788
22027,22027,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Idiopathic developmental intellectual disability,Rate,2013,27.962639275639592,51.50230583161913,11.146412479697073
22028,22028,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Idiopathic developmental intellectual disability,Rate,2013,35.99975547923636,66.5250384813495,13.54831794194736
22029,22029,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Idiopathic developmental intellectual disability,Rate,2013,42.63262450425822,74.82820435746645,17.832834892850197
22030,22030,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Other mental disorders,Rate,2013,0.0,0.0,0.0
22031,22031,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Other mental disorders,Rate,2013,11.474519745582421,16.972454019668707,7.1560738806834046
22032,22032,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Other mental disorders,Rate,2013,171.5151684858244,233.69947690086758,116.2658154838998
22033,22033,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Other mental disorders,Rate,2013,207.68522528298118,284.4819597407812,140.07776452066082
22034,22034,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Other mental disorders,Rate,2013,235.77603799737065,322.60898340034464,158.36061423551683
22035,22035,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Other mental disorders,Rate,2013,167.05170543302606,226.6213879837228,114.69769968442264
22036,22036,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Other mental disorders,Rate,2013,200.98617715873348,273.4943101199952,136.65079728781166
22037,22037,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Other mental disorders,Rate,2013,228.23030950169826,308.0740025558363,153.44276377322075
22038,22038,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Other mental disorders,Rate,2013,163.23265524221102,222.51878524608767,110.68171492489796
22039,22039,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Other mental disorders,Rate,2013,194.42873423140045,263.5805393907159,131.56212805974042
22040,22040,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Other mental disorders,Rate,2013,222.68292460940788,300.9977553755785,150.93933692233426
22041,22041,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Other mental disorders,Rate,2013,160.7176409750256,217.67531523252282,109.36765059722671
22042,22042,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Other mental disorders,Rate,2013,189.82606473592082,258.3910598746749,128.53371001691698
22043,22043,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Other mental disorders,Rate,2013,126.61051131693243,176.07181783794215,82.45516462150977
22044,22044,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Other mental disorders,Rate,2013,86.73115082108372,119.24919439881168,57.809058179704806
22045,22045,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other mental disorders,Rate,2013,106.54541077124355,147.50791545952256,70.40222641944393
22046,22046,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Other mental disorders,Rate,2013,218.99579353376348,295.1563624588378,148.04883378668268
22047,22047,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Other mental disorders,Rate,2013,160.06256219790615,214.53429303682626,109.96763095973387
22048,22048,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Other mental disorders,Rate,2013,187.1807343922803,251.72567156189308,128.4473122552167
22049,22049,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Other mental disorders,Rate,2013,220.5825349826935,297.6170850657452,150.86875339451188
22050,22050,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Other mental disorders,Rate,2013,164.00168453297837,219.9309417246187,113.51395839151944
22051,22051,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Other mental disorders,Rate,2013,188.67055718414755,251.7076844483016,129.79871536780394
22052,22052,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Other mental disorders,Rate,2013,228.532337850528,306.97669330551605,157.45049368456947
22053,22053,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Other mental disorders,Rate,2013,173.5905945812295,233.27718878848015,119.73609493039991
22054,22054,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Other mental disorders,Rate,2013,195.7353421733333,261.8982911207778,135.66071275399042
22055,22055,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Other mental disorders,Rate,2013,245.6685129285078,330.0374170833194,168.26309516181638
22056,22056,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Other mental disorders,Rate,2013,190.9385197028183,260.6198574536007,131.10823836482206
22057,22057,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Other mental disorders,Rate,2013,244.37743502334976,334.1019378876586,164.09360244538243
22058,22058,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Other mental disorders,Rate,2013,213.97794373149293,294.4255946810218,142.31331499294382
22059,22059,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Other mental disorders,Rate,2013,176.23104263116448,241.5984653393204,117.56510964728321
22060,22060,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Other mental disorders,Rate,2013,252.6066237246975,345.74609007680357,168.11479818811492
22061,22061,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Other mental disorders,Rate,2013,7.4261546742348,10.793700031437421,4.7383256261001865
22062,22062,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Other mental disorders,Rate,2013,9.473517481682512,13.74359745348507,5.99534198191068
22063,22063,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Other mental disorders,Rate,2013,77.42077337068847,110.57638624689241,49.48058444184428
22064,22064,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Other mental disorders,Rate,2013,48.9204935103609,69.88762241973144,30.94093470240766
22065,22065,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Other mental disorders,Rate,2013,63.121456623908365,89.32866183478622,40.25490240753943
22066,22066,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Other mental disorders,Rate,2013,184.93371063262387,264.6890477603423,116.0846520792195
22067,22067,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Other mental disorders,Rate,2013,117.01884221095828,168.28655594903432,75.1541630819997
22068,22068,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Other mental disorders,Rate,2013,150.02242477149804,214.9231974737275,95.40399422992844
22069,22069,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Other mental disorders,Rate,2013,254.4343306622631,359.83926026345017,161.65394682192306
22070,22070,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Other mental disorders,Rate,2013,163.65701150345592,228.54690553576168,105.6776316483334
22071,22071,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Other mental disorders,Rate,2013,207.336245690462,288.666571819725,134.28019169274228
22072,22072,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Other mental disorders,Rate,2013,276.2973058908919,387.0476266032512,178.8954514159177
22073,22073,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Other mental disorders,Rate,2013,0.0,0.0,0.0
22074,22074,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Other mental disorders,Rate,2013,182.2981920346526,251.91426463806087,120.36140550403243
22075,22075,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Other mental disorders,Rate,2013,280.5497457483892,390.55688354862707,184.51803003789368
22076,22076,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Other mental disorders,Rate,2013,188.2542289625433,263.31933824446264,124.95140884739168
22077,22077,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Other mental disorders,Rate,2013,233.62212361367816,321.88845772400003,155.1153626486269
22078,22078,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Other mental disorders,Rate,2013,276.4035156861732,385.4240821218764,184.77899225616585
22079,22079,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Other mental disorders,Rate,2013,187.38474811397086,257.04482906482673,125.19697872373855
22080,22080,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Other mental disorders,Rate,2013,231.57150383870015,319.19944987236516,154.8566502808767
22081,22081,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Other mental disorders,Rate,2013,269.3528157764319,374.4410707658807,179.03965281086758
22082,22082,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Other mental disorders,Rate,2013,184.32642803564625,255.18518564721612,123.21416795609112
22083,22083,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Other mental disorders,Rate,2013,226.5155706791235,312.98563709207247,151.0992583486584
22084,22084,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Other mental disorders,Rate,2013,261.1391386089605,360.3059795449519,172.9047778908537
22085,22085,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Other mental disorders,Rate,2013,180.2111267605221,249.3972758336249,120.11219711630643
22086,22086,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Other mental disorders,Rate,2013,220.08666202610542,301.9457095174133,147.28193076896648
22087,22087,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Other mental disorders,Rate,2013,227.9741948487696,316.373049351866,150.00404001307487
22088,22088,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Dysthymia,Rate,2013,124.86368388851557,192.8023844740688,78.79620737099103
22089,22089,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Idiopathic developmental intellectual disability,Rate,2013,47.97782667264903,86.48031615232644,19.516151743171534
22090,22090,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Idiopathic developmental intellectual disability,Rate,2013,44.9255288685165,78.46141064507641,18.769047257283336
22091,22091,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Mental disorders,Rate,2013,1306.9666562379437,1848.8216715647352,910.4615561232193
22092,22092,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Mental disorders,Rate,2013,1363.7666393468885,1950.616315259433,943.8881121015576
22093,22093,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Mental disorders,Rate,2013,491.6361722636713,689.5706277450197,339.07017174848517
22094,22094,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Mental disorders,Rate,2013,416.79868228018114,582.0942961729278,288.2555474606678
22095,22095,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Mental disorders,Rate,2013,564.6164031171777,800.6568113839377,386.7032636186474
22096,22096,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Mental disorders,Rate,2013,136.2032062272527,193.18568558511657,86.47517378247002
22097,22097,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2013,0.02627830941605549,0.05882855735418421,0.008616822136283517
22098,22098,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Attention-deficit/hyperactivity disorder,Rate,2013,0.02448039375551465,0.0546060715734269,0.007972371676455134
22099,22099,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2013,0.002153733273839566,0.006623422449916156,0.0003275603813322937
22100,22100,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2013,0.003938964390211092,0.01135613853224573,0.0007653108453034937
22101,22101,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Attention-deficit/hyperactivity disorder,Rate,2013,0.0032194114580836428,0.009283027264934093,0.0006094720084730508
22102,22102,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Attention-deficit/hyperactivity disorder,Rate,2013,0.00017788001760664368,0.0008364032263736735,8.508397919949233e-06
22103,22103,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Attention-deficit/hyperactivity disorder,Rate,2013,0.0004970601105764,0.0018574863391846515,3.865595129840336e-05
22104,22104,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Attention-deficit/hyperactivity disorder,Rate,2013,0.0003756540001528732,0.0014261310225684221,2.750211794078076e-05
22105,22105,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Conduct disorder,Rate,2013,0.0,0.0,0.0
22106,22106,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Conduct disorder,Rate,2013,0.0,0.0,0.0
22107,22107,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Conduct disorder,Rate,2013,0.0,0.0,0.0
22108,22108,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Conduct disorder,Rate,2013,225.03907990755118,371.6087139010566,127.62588203787922
22109,22109,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Conduct disorder,Rate,2013,117.83460672651873,197.02193122126099,64.05281806053364
22110,22110,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Conduct disorder,Rate,2013,172.11032984308602,283.3083287258106,97.74987048117292
22111,22111,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Conduct disorder,Rate,2013,571.4377944028746,929.5626167139458,327.57241641311236
22112,22112,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Conduct disorder,Rate,2013,382.5760990841071,653.5100143850008,215.3365887448609
22113,22113,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Conduct disorder,Rate,2013,478.08833771194685,791.3682893768854,272.8484272247176
22114,22114,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Conduct disorder,Rate,2013,463.2907898617363,738.2112933229943,266.05782180650846
22115,22115,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Conduct disorder,Rate,2013,260.09437052643267,425.5726423947091,141.52245673334116
22116,22116,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Mental disorders,Rate,2013,1335.6918751427202,1890.0865192934439,926.9915770165193
22117,22117,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Mental disorders,Rate,2013,1807.36169320526,2438.1492686068673,1273.6116410579311
22118,22118,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Mental disorders,Rate,2013,1929.7963406576125,2576.497607935221,1365.9246101447334
22119,22119,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Mental disorders,Rate,2013,1868.790276127302,2522.4618094279194,1331.6510019080265
22120,22120,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Mental disorders,Rate,2013,2346.869920109624,3053.6905567840413,1716.8868568507846
22121,22121,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Mental disorders,Rate,2013,1817.2605096431867,2349.147510737026,1331.6076032879969
22122,22122,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Mental disorders,Rate,2013,2118.2893096274634,2753.0896392558197,1554.1444849621287
22123,22123,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Mental disorders,Rate,2013,2370.617914369841,3087.8849504971167,1733.2351289753287
22124,22124,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Mental disorders,Rate,2013,1860.066233253113,2400.6010799275377,1384.6977348147946
22125,22125,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Mental disorders,Rate,2013,2128.6722979238853,2753.505087779674,1588.1479835323307
