,index,measure,location,sex,age,cause,metric,year,val,upper,lower
25587,25587,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Depressive disorders,Number,2017,1238789.8633637514,1779879.0092672138,822497.4790027034
25588,25588,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Schizophrenia,Number,2017,330.8939441970568,432.62204435993726,238.51866020612587
25589,25589,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Schizophrenia,Number,2017,432.3212103006591,564.2539104687193,308.7380253466672
25590,25590,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Depressive disorders,Number,2017,362.395038292312,726.4421921229657,159.3996296399821
25591,25591,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Depressive disorders,Number,2017,359.5932434826844,707.8908997373613,160.00009024903306
25592,25592,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Depressive disorders,Number,2017,721.9882817749962,1434.3330918603272,320.1186689443177
25593,25593,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Depressive disorders,Number,2017,34832.864185053346,57869.291342043616,19578.831355587467
25594,25594,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Depressive disorders,Number,2017,37712.46818301793,63697.72302241091,21044.834469041278
25595,25595,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Depressive disorders,Number,2017,72545.33236807126,120957.53183346167,40090.31329943103
25596,25596,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Depressive disorders,Number,2017,268985.7444002992,414183.3010197281,166336.48038430966
25597,25597,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Depressive disorders,Number,2017,344421.721025834,530061.469215003,213166.90851172848
25598,25598,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Depressive disorders,Number,2017,613407.4654261331,939341.942343774,379930.33669141936
25599,25599,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Depressive disorders,Number,2017,635273.6931121848,927912.4526171377,414596.4958371453
25600,25600,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Depressive disorders,Number,2017,856487.2251444041,1245750.1025046727,557752.7913534205
25601,25601,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Depressive disorders,Number,2017,1491760.9182565887,2173693.7748785545,970992.2835419356
25602,25602,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Depressive disorders,Number,2017,802935.5564208796,1170394.398192434,524236.5237807072
25603,25603,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Depressive disorders,Number,2017,1103598.3831172388,1591332.8060005226,724730.7089484375
25604,25604,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Depressive disorders,Number,2017,1906533.9395381184,2756664.315704858,1251582.6089843088
25605,25605,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Depressive disorders,Number,2017,851634.658411772,1226992.385801804,571723.3329917178
25606,25606,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Depressive disorders,Number,2017,1209995.3381205134,1723287.3941177588,811269.8203611694
25607,25607,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Depressive disorders,Number,2017,2061629.9965322856,2933473.7827721927,1385454.4172105244
25608,25608,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Depressive disorders,Number,2017,871048.2174867236,1248165.584257797,576868.2586686715
25609,25609,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Schizophrenia,Number,2017,2962.2552365572674,3700.294585339796,2184.0882039632675
25610,25610,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Schizophrenia,Number,2017,135453.31563520018,191328.45752092206,87742.6383953462
25611,25611,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Mental disorders,Number,2017,3860660.151474015,4967071.150576722,2856812.109118484
25612,25612,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Schizophrenia,Number,2017,73815.42618013496,104487.22028680332,47938.68915069091
25613,25613,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Mental disorders,Number,2017,1062010.592142233,1501643.7378936145,722577.9492255151
25614,25614,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Mental disorders,Number,2017,745490.7405244013,1033589.8541103044,510899.2950402004
25615,25615,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Mental disorders,Number,2017,1807501.3326666337,2523546.7364502084,1238852.6282337909
25616,25616,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Mental disorders,Number,2017,2331132.0636071656,3332980.605044925,1606435.4064016473
25617,25617,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Mental disorders,Number,2017,1943086.1264354773,2728053.6861025672,1340231.9262625305
25618,25618,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Mental disorders,Number,2017,4274218.190042644,6063168.378085301,2959245.4915529517
25619,25619,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Mental disorders,Number,2017,2937592.705045505,3961920.327527576,2083183.910231611
25620,25620,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Mental disorders,Number,2017,2783517.161056953,3724616.2862697775,1995104.2097277432
25621,25621,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Mental disorders,Number,2017,5721109.866102459,7667115.453596704,4117525.1428550873
25622,25622,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Anxiety disorders,Number,2017,3149.151006427564,4168.774022148429,2240.7176465755483
25623,25623,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Mental disorders,Number,2017,2798402.9149460127,3661015.4733157363,2027100.85814774
25624,25624,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Mental disorders,Number,2017,5798528.110844541,7606693.753038625,4197605.296402178
25625,25625,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Mental disorders,Number,2017,3093132.787387858,3969717.023486188,2286138.6533868304
25626,25626,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Mental disorders,Number,2017,3421914.249432522,4423929.397854785,2527978.7236764333
25627,25627,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Mental disorders,Number,2017,6515047.03682038,8401559.515219508,4822492.018654522
25628,25628,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Mental disorders,Number,2017,3208317.645772833,4105118.508216805,2391878.353748964
25629,25629,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Mental disorders,Number,2017,3516402.179465252,4542217.354838317,2590381.9946605284
25630,25630,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Mental disorders,Number,2017,6724719.8252380835,8645600.18064184,5012608.2849020865
25631,25631,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Mental disorders,Number,2017,2980524.0069314917,3819823.92910532,2231633.920918773
25632,25632,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Mental disorders,Number,2017,3296477.505971046,4258437.108871786,2445362.703584933
25633,25633,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Mental disorders,Number,2017,3000125.1958985287,3934907.6405752525,2162052.846380296
25634,25634,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Eating disorders,Number,2017,0.0,0.0,0.0
25635,25635,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Eating disorders,Number,2017,0.0,0.0,0.0
25636,25636,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Eating disorders,Number,2017,0.0,0.0,0.0
25637,25637,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Eating disorders,Number,2017,242385.07178996183,383830.8271673979,145942.72036360975
25638,25638,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Eating disorders,Number,2017,155344.4525453555,242027.0357301605,94765.28849923713
25639,25639,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Eating disorders,Number,2017,87040.61924460635,139727.5581816602,50307.96120518421
25640,25640,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Eating disorders,Number,2017,322680.5652853021,492392.4386381022,198786.1112422325
25641,25641,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Eating disorders,Number,2017,203515.17262439363,303507.4922129376,127216.33096061318
25642,25642,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Eating disorders,Number,2017,119165.39266090846,190668.434659904,68388.70012421763
25643,25643,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Eating disorders,Number,2017,305297.6694412632,464084.9935170797,185479.74493382766
25644,25644,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Eating disorders,Number,2017,200950.66532894265,306169.8348622516,122802.1791196485
25645,25645,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Eating disorders,Number,2017,104347.0041123206,159486.56432594414,61102.78715582973
25646,25646,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Eating disorders,Number,2017,270409.0340207305,448748.8937914244,153472.32362597785
25647,25647,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Eating disorders,Number,2017,182361.79454111526,294866.548072369,104969.1239654725
25648,25648,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Eating disorders,Number,2017,88047.2394796152,150957.44983633215,46057.40366190903
25649,25649,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Eating disorders,Number,2017,220516.47364617846,358090.4682818467,124352.96494493195
25650,25650,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Eating disorders,Number,2017,145989.75338618257,234389.65982403536,83068.51375848331
25651,25651,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Eating disorders,Number,2017,74526.72025999597,126213.79327597994,40901.76164258734
25652,25652,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Eating disorders,Number,2017,63087.749618272,100943.20689414792,37377.956753424
25653,25653,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Eating disorders,Number,2017,41769.96212431036,65404.9266511834,25304.622426827347
25654,25654,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Eating disorders,Number,2017,21317.78749396164,35386.46155530083,11955.415112211127
25655,25655,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Eating disorders,Number,2017,5705.869130033598,10637.198074631751,2583.447477281917
25656,25656,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Eating disorders,Number,2017,3898.689764272929,7341.00021022894,1775.425623307863
25657,25657,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Eating disorders,Number,2017,1807.1793657606693,3291.0889395446056,808.9739279544488
25658,25658,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Mental disorders,Number,2017,6277001.512902537,8077576.187808768,4688240.543501922
25659,25659,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Schizophrenia,Number,2017,61637.889455065226,87340.08114317719,39576.37587531806
25660,25660,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Mental disorders,Number,2017,2904381.3140569427,3730253.649651932,2178121.469410018
25661,25661,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Mental disorders,Number,2017,6180490.0083455425,7918034.211607298,4618468.858110329
25662,25662,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Mental disorders,Number,2017,463764.5410213596,606420.7712730286,336765.66958163714
25663,25663,DALYs (Disability-Adjusted Life Years),Asia,Both,80 to 84,Mental disorders,Number,2017,736533.8234827048,954011.786438695,540020.4167943845
25664,25664,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Mental disorders,Number,2017,107179.47516770316,136200.88745227296,78434.23964156299
25665,25665,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Mental disorders,Number,2017,207194.21805511363,265202.6200716064,151610.66074418934
25666,25666,DALYs (Disability-Adjusted Life Years),Asia,Both,85 to 89,Mental disorders,Number,2017,314373.69322281674,401488.7313896125,230695.88203171839
25667,25667,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Mental disorders,Number,2017,27079.677947097964,34760.44508494203,20174.43078256941
25668,25668,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Mental disorders,Number,2017,66496.14289479559,85812.89992219572,49485.46193955242
25669,25669,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Mental disorders,Number,2017,93575.82084189355,120450.91732089892,69861.21528872952
25670,25670,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Mental disorders,Number,2017,4295.843801100334,5609.7174598608935,3127.4080992390354
25671,25671,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Mental disorders,Number,2017,272769.28246134537,352191.4646795997,200546.9135636052
25672,25672,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Mental disorders,Number,2017,14769.586887808051,19428.65902293506,10755.6236823502
25673,25673,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Schizophrenia,Number,2017,0.0,0.0,0.0
25674,25674,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Schizophrenia,Number,2017,0.0,0.0,0.0
25675,25675,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Schizophrenia,Number,2017,0.0,0.0,0.0
25676,25676,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Schizophrenia,Number,2017,0.0,0.0,0.0
25677,25677,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Schizophrenia,Number,2017,0.0,0.0,0.0
25678,25678,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Schizophrenia,Number,2017,0.0,0.0,0.0
25679,25679,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Schizophrenia,Number,2017,8884.00351172284,14340.852944384396,4764.334923260233
25680,25680,DALYs (Disability-Adjusted Life Years),Asia,Female,10 to 14,Schizophrenia,Number,2017,7350.252229326051,11886.657835804597,3934.9325453562483
25681,25681,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Schizophrenia,Number,2017,16234.255741048892,26219.102059392404,8749.782790259445
25682,25682,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Mental disorders,Number,2017,19065.430688908385,25071.429745669608,13896.515056723654
25683,25683,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Mental disorders,Number,2017,70790427.60571976,91379020.98239994,53041246.00640652
25684,25684,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Mental disorders,Number,2017,37282516.91421396,48076228.74371529,27881848.889683817
25685,25685,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Mental disorders,Number,2017,33507910.691505786,43376044.94545329,25068709.430645585
25686,25686,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Mental disorders,Number,2017,2811263.177986137,3614850.135248015,2115117.9015314826
25687,25687,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Mental disorders,Number,2017,3265485.5625740644,4185179.333850101,2444990.882203065
25688,25688,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Mental disorders,Number,2017,6076748.740560203,7772115.722999007,4556306.739244428
25689,25689,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Mental disorders,Number,2017,2458097.2700468693,3143158.914470688,1850526.5983265212
25690,25690,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Mental disorders,Number,2017,2969242.0389174814,3836798.6231752327,2195384.4888573643
25691,25691,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Mental disorders,Number,2017,5427339.308964348,6952022.602494703,4045163.6478396007
25692,25692,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Mental disorders,Number,2017,1884013.3197361159,2416139.767458118,1411832.2084490582
25693,25693,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Mental disorders,Number,2017,2344521.9699733164,3046247.9571753507,1717730.8286530506
25694,25694,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Mental disorders,Number,2017,4228535.289709433,5429248.145561736,3136929.7410762007
25695,25695,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Mental disorders,Number,2017,1679922.426381109,2152763.1699614543,1244871.4851426159
25696,25696,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Mental disorders,Number,2017,2180737.725092906,2817701.2871209546,1599408.2470845112
25697,25697,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Depressive disorders,Number,2017,637716.6727905283,856237.9134707581,444565.51340456115
25698,25698,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Mental disorders,Number,2017,1231442.2013000206,1581610.256320274,917430.6052625612
25699,25699,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Mental disorders,Number,2017,1659191.6959241002,2140217.2516730367,1224290.7030947136
25700,25700,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Mental disorders,Number,2017,2890633.8972241213,3716285.554178125,2146814.3321052985
25701,25701,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Mental disorders,Number,2017,793504.1889456986,1015873.1711738476,584258.2243942063
25702,25702,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Mental disorders,Number,2017,1104312.40977811,1427013.5058098226,815038.3878935487
25703,25703,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Mental disorders,Number,2017,1897816.5987238085,2438439.264852528,1399645.074731713
25704,25704,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Mental disorders,Number,2017,502846.00595081353,646877.9393870393,368001.05240022077
25705,25705,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Mental disorders,Number,2017,756988.1098502137,985822.5336746449,553496.066586855
25706,25706,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Mental disorders,Number,2017,1259834.1158010273,1629973.8774433413,923383.7658278832
25707,25707,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Mental disorders,Number,2017,3276108.694288599,4203053.9729567915,2438681.248272747
25708,25708,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Major depressive disorder,Number,2017,916311.2040638784,1278769.843188269,611772.0016461785
25709,25709,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Major depressive disorder,Number,2017,650858.6052802892,903735.704533536,432215.1228045846
25710,25710,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Depressive disorders,Number,2017,450053.5764832631,618268.5458638185,312326.86006591626
25711,25711,DALYs (Disability-Adjusted Life Years),Asia,Male,80 to 84,Dysthymia,Number,2017,36736.12933416444,54745.99022457117,23939.910741581563
25712,25712,DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Dysthymia,Number,2017,6557057.441256212,9591896.13647085,4403985.803695946
25713,25713,DALYs (Disability-Adjusted Life Years),Asia,Female,All Ages,Dysthymia,Number,2017,3949219.955975562,5790411.604303038,2645599.242363694
25714,25714,DALYs (Disability-Adjusted Life Years),Asia,Male,All Ages,Dysthymia,Number,2017,2607837.485280652,3814748.533223407,1737166.7771366662
25715,25715,DALYs (Disability-Adjusted Life Years),Asia,Both,75 to 79,Dysthymia,Number,2017,191856.4703338248,277122.69542759913,126923.55669246498
25716,25716,DALYs (Disability-Adjusted Life Years),Asia,Female,75 to 79,Dysthymia,Number,2017,122148.69217003635,176132.26579178812,80701.94374175626
25717,25717,DALYs (Disability-Adjusted Life Years),Asia,Male,75 to 79,Dysthymia,Number,2017,69707.77816378839,100759.7208588172,46162.325113081395
25718,25718,DALYs (Disability-Adjusted Life Years),Asia,Both,70 to 74,Dysthymia,Number,2017,299742.6551662314,435466.7008855018,199207.12913937707
25719,25719,DALYs (Disability-Adjusted Life Years),Asia,Female,70 to 74,Dysthymia,Number,2017,187164.1053446933,269772.3464668092,123868.48189342045
25720,25720,DALYs (Disability-Adjusted Life Years),Asia,Male,70 to 74,Dysthymia,Number,2017,112578.549821538,164402.29913579268,74529.87673482076
25721,25721,DALYs (Disability-Adjusted Life Years),Asia,Both,65 to 69,Dysthymia,Number,2017,462352.38796729536,668384.2176223134,302769.2600198289
25722,25722,DALYs (Disability-Adjusted Life Years),Asia,Female,65 to 69,Dysthymia,Number,2017,286617.1865723418,413417.13279257924,187085.42971630112
25723,25723,DALYs (Disability-Adjusted Life Years),Asia,Male,65 to 69,Dysthymia,Number,2017,175735.20139495362,259701.1919294656,113767.60656540233
25724,25724,DALYs (Disability-Adjusted Life Years),Asia,Both,60 to 64,Dysthymia,Number,2017,602804.5580237043,873652.4864589362,387468.04333322577
25725,25725,DALYs (Disability-Adjusted Life Years),Asia,Female,60 to 64,Dysthymia,Number,2017,369822.0650874156,537354.9283475641,238783.75532316446
25726,25726,DALYs (Disability-Adjusted Life Years),Asia,Male,60 to 64,Dysthymia,Number,2017,232982.4929362888,339950.44126424904,149526.15234026633
25727,25727,DALYs (Disability-Adjusted Life Years),Asia,Both,55 to 59,Dysthymia,Number,2017,593176.6965607934,856843.8429204016,387547.3272863592
25728,25728,DALYs (Disability-Adjusted Life Years),Asia,Female,55 to 59,Dysthymia,Number,2017,360094.2080249578,517954.05389201007,236120.3948387077
25729,25729,DALYs (Disability-Adjusted Life Years),Asia,Male,55 to 59,Dysthymia,Number,2017,233082.4885358355,341278.4929049929,154180.0398034629
25730,25730,DALYs (Disability-Adjusted Life Years),Asia,Both,50 to 54,Dysthymia,Number,2017,691316.7428143711,1001611.3850662758,444975.228468972
25731,25731,DALYs (Disability-Adjusted Life Years),Asia,Female,50 to 54,Dysthymia,Number,2017,419458.8367114368,611410.9141199974,272230.7148703845
25732,25732,DALYs (Disability-Adjusted Life Years),Asia,Male,50 to 54,Dysthymia,Number,2017,271857.90610293444,399335.4745864348,176717.875222812
25733,25733,DALYs (Disability-Adjusted Life Years),Asia,Both,45 to 49,Dysthymia,Number,2017,665781.8687164297,988500.2275617444,413036.92830161407
25734,25734,DALYs (Disability-Adjusted Life Years),Asia,Female,45 to 49,Dysthymia,Number,2017,399395.35634971404,595547.7568841423,247739.94365986125
25735,25735,DALYs (Disability-Adjusted Life Years),Asia,Male,45 to 49,Dysthymia,Number,2017,266386.51236671564,395404.279822979,166164.62772775677
25736,25736,DALYs (Disability-Adjusted Life Years),Asia,Both,40 to 44,Dysthymia,Number,2017,583516.0340356479,888298.1330860055,355642.6331677131
25737,25737,DALYs (Disability-Adjusted Life Years),Asia,Female,40 to 44,Dysthymia,Number,2017,347817.12243061524,530324.4232670086,213387.63282277284
25738,25738,DALYs (Disability-Adjusted Life Years),Asia,Male,40 to 44,Dysthymia,Number,2017,235698.9116050325,357228.56217743264,145325.08952935654
25739,25739,DALYs (Disability-Adjusted Life Years),Asia,Both,35 to 39,Dysthymia,Number,2017,529191.2416133131,817105.4088971571,336454.92758835305
25740,25740,DALYs (Disability-Adjusted Life Years),Asia,Female,80 to 84,Dysthymia,Number,2017,71022.04805110734,106999.53109418061,46073.6526458044
25741,25741,DALYs (Disability-Adjusted Life Years),Asia,Both,80 to 84,Dysthymia,Number,2017,107758.1773852718,161596.588415592,70082.89683767178
25742,25742,DALYs (Disability-Adjusted Life Years),Asia,Male,85 to 89,Dysthymia,Number,2017,13764.544979478753,20621.182612566896,8895.991414667884
25743,25743,DALYs (Disability-Adjusted Life Years),Asia,Female,85 to 89,Dysthymia,Number,2017,29404.721937624246,44014.19628078667,19148.055356852245
25744,25744,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Bipolar disorder,Number,2017,213478.97919667693,327119.6467323869,131654.04765631747
25745,25745,DALYs (Disability-Adjusted Life Years),Asia,Male,35 to 39,Bipolar disorder,Number,2017,223944.0505131919,344993.6892039134,137293.11658784354
25746,25746,DALYs (Disability-Adjusted Life Years),Asia,Both,30 to 34,Bipolar disorder,Number,2017,468586.8248483503,721927.0428520136,289673.4868368778
25747,25747,DALYs (Disability-Adjusted Life Years),Asia,Female,30 to 34,Bipolar disorder,Number,2017,228051.6464030625,350641.4368376112,140613.51702475766
25748,25748,DALYs (Disability-Adjusted Life Years),Asia,Male,30 to 34,Bipolar disorder,Number,2017,240535.17844528766,369263.1910934281,147776.15361373854
25749,25749,DALYs (Disability-Adjusted Life Years),Asia,Both,25 to 29,Bipolar disorder,Number,2017,489240.6941192856,757916.7576187348,296475.0696990076
25750,25750,DALYs (Disability-Adjusted Life Years),Asia,Female,25 to 29,Bipolar disorder,Number,2017,238969.23720277558,369345.3211439335,144716.0476075862
25751,25751,DALYs (Disability-Adjusted Life Years),Asia,Male,25 to 29,Bipolar disorder,Number,2017,250271.45691651,389431.6758627608,150423.08696666837
25752,25752,DALYs (Disability-Adjusted Life Years),Asia,Both,20 to 24,Bipolar disorder,Number,2017,521605.3876995347,808258.9809978255,313282.4464513494
25753,25753,DALYs (Disability-Adjusted Life Years),Asia,Female,20 to 24,Bipolar disorder,Number,2017,253470.87825993297,392584.6105163085,153106.38996664697
25754,25754,DALYs (Disability-Adjusted Life Years),Asia,Male,20 to 24,Bipolar disorder,Number,2017,268134.5094396018,417905.8045407205,160500.03194034353
25755,25755,DALYs (Disability-Adjusted Life Years),Asia,Both,15 to 19,Bipolar disorder,Number,2017,529604.8964746358,831653.1376416524,318197.8309392217
25756,25756,DALYs (Disability-Adjusted Life Years),Asia,Female,15 to 19,Bipolar disorder,Number,2017,255411.7272094812,403076.7581190037,153390.89578252414
25757,25757,DALYs (Disability-Adjusted Life Years),Asia,Male,15 to 19,Bipolar disorder,Number,2017,274193.16926515463,428218.0428278824,162458.40238419786
25758,25758,DALYs (Disability-Adjusted Life Years),Asia,Female,35 to 39,Dysthymia,Number,2017,312912.6133772143,483406.74314286327,198819.40970001352
25759,25759,DALYs (Disability-Adjusted Life Years),Asia,Both,10 to 14,Bipolar disorder,Number,2017,163070.70944307314,258703.4548865652,93918.4246892426
25760,25760,DALYs (Disability-Adjusted Life Years),Asia,Male,10 to 14,Bipolar disorder,Number,2017,84754.17272995968,136344.02414139913,48252.06169711774
25761,25761,DALYs (Disability-Adjusted Life Years),Asia,Both,05 to 09,Bipolar disorder,Number,2017,0.0,0.0,0.0
25762,25762,DALYs (Disability-Adjusted Life Years),Asia,Female,05 to 09,Bipolar disorder,Number,2017,0.0,0.0,0.0
25763,25763,DALYs (Disability-Adjusted Life Years),Asia,Male,05 to 09,Bipolar disorder,Number,2017,0.0,0.0,0.0
25764,25764,DALYs (Disability-Adjusted Life Years),Asia,Both,01 to 04,Bipolar disorder,Number,2017,0.0,0.0,0.0
25765,25765,DALYs (Disability-Adjusted Life Years),Asia,Female,01 to 04,Bipolar disorder,Number,2017,0.0,0.0,0.0
25766,25766,DALYs (Disability-Adjusted Life Years),Asia,Male,01 to 04,Bipolar disorder,Number,2017,0.0,0.0,0.0
25767,25767,DALYs (Disability-Adjusted Life Years),Asia,Both,95 plus,Dysthymia,Number,2017,2037.9078611859577,3038.351430338081,1310.7315434791549
25768,25768,DALYs (Disability-Adjusted Life Years),Asia,Female,95 plus,Dysthymia,Number,2017,1562.1158812575268,2332.54499704844,997.1782166043516
25769,25769,DALYs (Disability-Adjusted Life Years),Asia,Male,95 plus,Dysthymia,Number,2017,475.7919799284307,708.6558829875764,300.89939367122815
25770,25770,DALYs (Disability-Adjusted Life Years),Asia,Both,90 to 94,Dysthymia,Number,2017,11538.213432446628,16867.616088631516,7686.665434396449
25771,25771,DALYs (Disability-Adjusted Life Years),Asia,Female,90 to 94,Dysthymia,Number,2017,8291.539265301224,12225.825253850579,5491.222914655409
25772,25772,DALYs (Disability-Adjusted Life Years),Asia,Male,90 to 94,Dysthymia,Number,2017,3246.6741671454024,4731.406568705309,2151.167850615311
