,index,measure,location,sex,age,cause,metric,year,val,upper,lower
26081,26081,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Idiopathic developmental intellectual disability,Number,2017,232.4548318624656,406.7922738256018,100.4522260231141
26082,26082,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Idiopathic developmental intellectual disability,Number,2017,537.1713119020911,947.848329209467,252.7986193279546
26083,26083,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Idiopathic developmental intellectual disability,Number,2017,250.40810314464372,435.1786671974921,113.52327025862051
26084,26084,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Idiopathic developmental intellectual disability,Number,2017,286.76320875744733,510.0075392898166,131.920146853675
26085,26085,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Idiopathic developmental intellectual disability,Number,2017,608.241223774767,1068.6291955263189,286.97570645677416
26086,26086,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Conduct disorder,Number,2017,0.0,0.0,0.0
26087,26087,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Idiopathic developmental intellectual disability,Number,2017,282.45204340618733,492.8130016267346,131.92069319985455
26088,26088,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Idiopathic developmental intellectual disability,Number,2017,658.3496767658079,1168.515225594612,298.131924283528
26089,26089,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Idiopathic developmental intellectual disability,Number,2017,308.6302874517407,547.7540739037564,136.7030801509207
26090,26090,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Idiopathic developmental intellectual disability,Number,2017,349.71938931406714,619.7673329801918,155.27676837539576
26091,26091,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Idiopathic developmental intellectual disability,Number,2017,770.7658205092171,1346.6976864087376,348.51429426233284
26092,26092,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Idiopathic developmental intellectual disability,Number,2017,367.7840871619648,623.9340316229842,166.82018230221692
26093,26093,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Idiopathic developmental intellectual disability,Number,2017,402.9817333472525,720.0934965737213,180.981728991141
26094,26094,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Idiopathic developmental intellectual disability,Number,2017,617.1024593283407,1107.0763732285025,242.687797589726
26095,26095,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Idiopathic developmental intellectual disability,Number,2017,300.48750713354735,537.7142656777548,119.79079434210148
26096,26096,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Idiopathic developmental intellectual disability,Number,2017,316.6149521947934,592.6348602532015,113.21649508894336
26097,26097,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Conduct disorder,Number,2017,0.0,0.0,0.0
26098,26098,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Idiopathic developmental intellectual disability,Number,2017,325.78918036857965,575.4407705210882,148.5727101711426
26099,26099,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Idiopathic developmental intellectual disability,Number,2017,148.9691703051449,271.9323041822174,60.51325511621747
26100,26100,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Conduct disorder,Number,2017,0.0,0.0,0.0
26101,26101,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Conduct disorder,Number,2017,0.0,0.0,0.0
26102,26102,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Conduct disorder,Number,2017,3786.788256548623,6133.202923081057,2152.742634749336
26103,26103,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Conduct disorder,Number,2017,2270.3303479928877,3862.470943025407,1272.7623903633455
26104,26104,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Conduct disorder,Number,2017,739.6734680301868,1285.2567411278933,384.5846196280999
26105,26105,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Conduct disorder,Number,2017,1530.6568799627007,2591.62802181036,853.8518386184651
26106,26106,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Conduct disorder,Number,2017,0.0,0.0,0.0
26107,26107,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Conduct disorder,Number,2017,0.0,0.0,0.0
26108,26108,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Conduct disorder,Number,2017,0.0,0.0,0.0
26109,26109,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Attention-deficit/hyperactivity disorder,Number,2017,1.3454287096059176e-07,7.612477600086935e-07,2.384750056944494e-09
26110,26110,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Attention-deficit/hyperactivity disorder,Number,2017,1.30062932837302e-07,7.537812753676777e-07,2.3827866077654834e-09
26111,26111,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Attention-deficit/hyperactivity disorder,Number,2017,4.479938123289784e-09,2.7658724422292072e-08,1.0177088888462488e-11
26112,26112,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Attention-deficit/hyperactivity disorder,Number,2017,1.2864377296203953e-05,5.172041615200167e-05,1.123717338097814e-06
26113,26113,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Attention-deficit/hyperactivity disorder,Number,2017,1.1324604718187233e-05,4.5637603632446616e-05,1.053983451189375e-06
26114,26114,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Attention-deficit/hyperactivity disorder,Number,2017,1.539772578016724e-06,7.29370594759483e-06,5.379505655051377e-08
26115,26115,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Attention-deficit/hyperactivity disorder,Number,2017,0.0006473303679968409,0.001704948777725462,0.00014614062803640034
26116,26116,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Attention-deficit/hyperactivity disorder,Number,2017,0.0004600062422878193,0.0012481786508106165,0.00010361403594812713
26117,26117,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Attention-deficit/hyperactivity disorder,Number,2017,0.00018732412570902142,0.000564848934123354,3.102929682631267e-05
26118,26118,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Attention-deficit/hyperactivity disorder,Number,2017,0.015038384804128509,0.033401814680172656,0.005046249986382912
26119,26119,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Attention-deficit/hyperactivity disorder,Number,2017,0.007783533814825358,0.017647854890871725,0.002483310756685181
26120,26120,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Attention-deficit/hyperactivity disorder,Number,2017,0.007254850989303148,0.016584087536374345,0.0021164510597487586
26121,26121,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Attention-deficit/hyperactivity disorder,Number,2017,1469.8515189597495,2350.4949199764264,871.9785000253981
26122,26122,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Attention-deficit/hyperactivity disorder,Number,2017,412.4383293949389,665.7868690156951,240.46094872393496
26123,26123,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Conduct disorder,Number,2017,2184.650194152159,3717.2931544844373,1197.5520766902605
26124,26124,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Conduct disorder,Number,2017,5971.438450700783,9875.73586585808,3415.039738465009
26125,26125,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Conduct disorder,Number,2017,2833.1916049832225,4636.808679544594,1593.6259436103155
26126,26126,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Conduct disorder,Number,2017,1316.1460330601594,2164.212805812047,728.8927559604845
26127,26127,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Conduct disorder,Number,2017,0.0,0.0,0.0
26128,26128,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Conduct disorder,Number,2017,0.0,0.0,0.0
26129,26129,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Conduct disorder,Number,2017,0.0,0.0,0.0
26130,26130,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Conduct disorder,Number,2017,0.0,0.0,0.0
26131,26131,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Conduct disorder,Number,2017,0.0,0.0,0.0
26132,26132,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Conduct disorder,Number,2017,0.0,0.0,0.0
26133,26133,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Conduct disorder,Number,2017,0.0,0.0,0.0
26134,26134,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Conduct disorder,Number,2017,0.0,0.0,0.0
26135,26135,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Conduct disorder,Number,2017,0.0,0.0,0.0
26136,26136,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Conduct disorder,Number,2017,0.0,0.0,0.0
26137,26137,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Conduct disorder,Number,2017,0.0,0.0,0.0
26138,26138,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Conduct disorder,Number,2017,0.0,0.0,0.0
26139,26139,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Conduct disorder,Number,2017,0.0,0.0,0.0
26140,26140,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Conduct disorder,Number,2017,0.0,0.0,0.0
26141,26141,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Conduct disorder,Number,2017,0.0,0.0,0.0
26142,26142,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Conduct disorder,Number,2017,0.0,0.0,0.0
26143,26143,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Conduct disorder,Number,2017,0.0,0.0,0.0
26144,26144,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Conduct disorder,Number,2017,0.0,0.0,0.0
26145,26145,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Conduct disorder,Number,2017,664.4044519893662,1158.4985792863886,332.4400560613816
26146,26146,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Conduct disorder,Number,2017,156.51582746320136,301.3846735956638,64.27594246686219
26147,26147,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Conduct disorder,Number,2017,507.88862452616485,871.3379583470178,259.3044546472197
26148,26148,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Conduct disorder,Number,2017,4149.337638043382,6732.384187082811,2353.759425915981
26149,26149,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Conduct disorder,Number,2017,0.0,0.0,0.0
26150,26150,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Idiopathic developmental intellectual disability,Number,2017,125.68081902391287,221.2114266888208,49.7007498946436
26151,26151,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Idiopathic developmental intellectual disability,Number,2017,274.64998932905786,494.164666432487,112.89503042852293
26152,26152,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Idiopathic developmental intellectual disability,Number,2017,118.22393852966394,214.81140093994912,44.94043246436962
26153,26153,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Other mental disorders,Number,2017,294.7816975455355,409.0882080108277,195.37437379704963
26154,26154,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Other mental disorders,Number,2017,484.2801311673976,667.9217589090208,322.76294796920877
26155,26155,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Other mental disorders,Number,2017,1056.9559720208895,1464.671051010377,695.4993394755309
26156,26156,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Other mental disorders,Number,2017,406.0761265389941,572.2603902890969,262.2414458386068
26157,26157,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Other mental disorders,Number,2017,650.8798454818956,895.0452244325398,426.05130671024847
26158,26158,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Other mental disorders,Number,2017,1337.940373796474,1872.9441291011533,874.598064725078
26159,26159,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Other mental disorders,Number,2017,518.2786178602337,738.4477877926403,344.1346526092656
26160,26160,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Other mental disorders,Number,2017,819.6617559362402,1160.2359915441996,537.2035870095053
26161,26161,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Other mental disorders,Number,2017,1630.5978463634672,2249.26731875882,1071.8855606195618
26162,26162,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Other mental disorders,Number,2017,653.2598626285559,919.9262920822632,422.0044574948104
26163,26163,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Other mental disorders,Number,2017,977.3379837349112,1364.275957116811,643.1452355414948
26164,26164,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Other mental disorders,Number,2017,1921.2244934401485,2726.2906183468813,1242.3723370747016
26165,26165,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Other mental disorders,Number,2017,772.6878882050764,1098.7993401846907,498.57952879383714
26166,26166,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Other mental disorders,Number,2017,1148.5366052350726,1657.0645916326835,732.5374420034861
26167,26167,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Other mental disorders,Number,2017,2151.7186211324474,3021.5435197381316,1392.844964877671
26168,26168,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Other mental disorders,Number,2017,857.7089828720897,1233.889363716803,560.458377938411
26169,26169,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Other mental disorders,Number,2017,1294.0096382603579,1847.9618992437602,836.3435880457477
26170,26170,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Other mental disorders,Number,2017,2227.9613161271873,3168.394051465501,1440.5097117080218
26171,26171,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Other mental disorders,Number,2017,876.8151291892087,1271.3655270520821,550.441335001506
26172,26172,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Other mental disorders,Number,2017,1351.1461869379784,1933.28548982425,848.2521691904506
26173,26173,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Other mental disorders,Number,2017,1820.730229730892,2689.3956294051136,1152.3056798124785
26174,26174,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Other mental disorders,Number,2017,779.061828712933,1080.0693623189713,525.4486207388173
26175,26175,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Other mental disorders,Number,2017,341.3863523545469,474.440722369708,221.36472512502442
26176,26176,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Other mental disorders,Number,2017,209.52120788037914,296.4759012538018,138.13808692505086
26177,26177,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Other mental disorders,Number,2017,550.907560234926,758.0369361753517,364.02983217781167
26178,26178,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Other mental disorders,Number,2017,0.3639575407942893,0.4958992843481317,0.2498750724564283
26179,26179,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Other mental disorders,Number,2017,4.8117151819164805,6.493467157654316,3.319186694469173
26180,26180,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Other mental disorders,Number,2017,2.490912484832524,3.417519542069041,1.720004185275864
26181,26181,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Other mental disorders,Number,2017,2.3208026970839564,3.1452234919954845,1.5931606786887562
26182,26182,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Other mental disorders,Number,2017,18.080540154088272,24.286206679895052,12.533315266720171
26183,26183,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Other mental disorders,Number,2017,8.723072980876424,11.706119553352261,6.055713891876818
26184,26184,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Other mental disorders,Number,2017,9.35746717321185,12.765318491851554,6.433323083285439
26185,26185,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Other mental disorders,Number,2017,47.10035010428346,63.45179435416871,32.161497821662984
26186,26186,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Other mental disorders,Number,2017,21.254508169083888,29.230457705618658,14.561886165378079
26187,26187,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Other mental disorders,Number,2017,25.845841935199555,35.388252598437845,17.565931936638464
26188,26188,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Other mental disorders,Number,2017,679.293099230713,1021.052286076259,423.9037465706842
26189,26189,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Other mental disorders,Number,2017,15182.640507404643,21061.00369584841,9943.258445150555
26190,26190,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Other mental disorders,Number,2017,9266.019076073258,13073.32576624805,5946.924937243304
26191,26191,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Other mental disorders,Number,2017,106.81019453233804,146.21523124084666,74.2356873410084
26192,26192,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Other mental disorders,Number,2017,45.27718985887702,63.115462945739324,30.842208251761328
26193,26193,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Other mental disorders,Number,2017,61.53300467346103,84.45942766070971,41.806980276702475
26194,26194,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Other mental disorders,Number,2017,217.00889721209802,294.23727641096644,146.7263203528109
26195,26195,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Other mental disorders,Number,2017,86.26994053926664,119.12432921322866,58.237254566504056
26196,26196,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Other mental disorders,Number,2017,130.73895667283136,181.54504039399708,87.16691354795609
26197,26197,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Other mental disorders,Number,2017,355.88754775367147,495.66680169929975,241.85372706137662
26198,26198,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Other mental disorders,Number,2017,136.42302327528006,188.98314265903232,90.53905710980507
26199,26199,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Other mental disorders,Number,2017,219.4645244783915,308.9306619432715,146.15440296399692
26200,26200,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Other mental disorders,Number,2017,5916.621431331384,8179.012754152691,3921.71161576813
26201,26201,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Other mental disorders,Number,2017,1141.4371305001794,1725.8011685224612,702.3007892989364
26202,26202,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Other mental disorders,Number,2017,824.9456865187144,1217.1230039761306,521.0025524481068
26203,26203,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Other mental disorders,Number,2017,299.39890720603984,455.2182172606691,176.92447496778988
26204,26204,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Idiopathic developmental intellectual disability,Number,2017,2.1086881795708576,4.355835860167415,0.5162131431150867
26205,26205,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Idiopathic developmental intellectual disability,Number,2017,3.964351090315704,7.740984016289719,1.1486417797436788
26206,26206,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Idiopathic developmental intellectual disability,Number,2017,16.452401372717883,30.788756655562448,5.471315076191863
26207,26207,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Idiopathic developmental intellectual disability,Number,2017,5.645517095426313,10.691955123720792,1.6838267529250208
26208,26208,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Idiopathic developmental intellectual disability,Number,2017,10.806884277291577,20.10225004005152,3.5176244115161306
26209,26209,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Idiopathic developmental intellectual disability,Number,2017,31.829970458350658,58.33849285015672,11.684661458987613
26210,26210,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Idiopathic developmental intellectual disability,Number,2017,10.885018268500199,20.470411646427593,3.5351922566477554
26211,26211,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Idiopathic developmental intellectual disability,Number,2017,20.94495218985046,38.717813340806906,7.971137569668152
26212,26212,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Idiopathic developmental intellectual disability,Number,2017,55.07325945786695,102.55346620655813,21.060014801308046
26213,26213,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Idiopathic developmental intellectual disability,Number,2017,19.72330880737824,37.39451807549509,7.5144829499272925
26214,26214,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Idiopathic developmental intellectual disability,Number,2017,6.0730392698865625,12.263221372375808,1.7354562295297853
26215,26215,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Idiopathic developmental intellectual disability,Number,2017,35.34995065048871,65.23817605743842,13.278518709884615
26216,26216,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Idiopathic developmental intellectual disability,Number,2017,31.204248867947413,57.78900607574229,10.557310148541283
26217,26217,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Idiopathic developmental intellectual disability,Number,2017,52.22137955710736,94.75582143392543,20.23819793176944
26218,26218,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Idiopathic developmental intellectual disability,Number,2017,120.71084999054285,219.86173297166127,48.221552115734866
26219,26219,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Idiopathic developmental intellectual disability,Number,2017,47.68771222597231,88.68547307232097,17.17690532948459
26220,26220,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Idiopathic developmental intellectual disability,Number,2017,73.0231377645705,134.59178914288628,29.414009915694226
26221,26221,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Idiopathic developmental intellectual disability,Number,2017,162.30866942156808,291.2775979443772,62.53298011161007
26222,26222,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Idiopathic developmental intellectual disability,Number,2017,67.74713235288165,122.83125434536713,25.76665910929043
26223,26223,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Idiopathic developmental intellectual disability,Number,2017,94.5615370686864,171.48383220602338,38.24397116223287
26224,26224,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Idiopathic developmental intellectual disability,Number,2017,212.43924542254985,380.79470949373695,85.89251615914445
26225,26225,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Idiopathic developmental intellectual disability,Number,2017,94.21530689288588,169.99476340593634,36.249136233281625
26226,26226,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Idiopathic developmental intellectual disability,Number,2017,83.42562842505478,151.06424032274788,32.29240070361884
26227,26227,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Attention-deficit/hyperactivity disorder,Number,2017,1057.4131895648106,1689.1972837474027,630.3206559858005
26228,26228,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Idiopathic developmental intellectual disability,Number,2017,2730.9359655180097,4861.893970987194,1178.2264281124444
26229,26229,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Idiopathic developmental intellectual disability,Number,2017,5090.5133033632,8908.968485190118,2255.683195542974
26230,26230,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Other mental disorders,Number,2017,525.5467793126746,797.3184753958498,320.3373433312595
26231,26231,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Other mental disorders,Number,2017,130.03038795035084,213.68281089842412,70.56569564037997
26232,26232,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Other mental disorders,Number,2017,47.85827596931591,74.56066340604049,26.940660678378702
26233,26233,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Other mental disorders,Number,2017,82.17211198103493,146.59106055244254,37.13700656301422
26234,26234,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Other mental disorders,Number,2017,0.0,0.0,0.0
26235,26235,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Other mental disorders,Number,2017,0.0,0.0,0.0
26236,26236,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Other mental disorders,Number,2017,0.0,0.0,0.0
26237,26237,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Other mental disorders,Number,2017,0.0,0.0,0.0
26238,26238,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Other mental disorders,Number,2017,0.0,0.0,0.0
26239,26239,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Other mental disorders,Number,2017,0.0,0.0,0.0
26240,26240,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Idiopathic developmental intellectual disability,Number,2017,2359.57733784519,4085.30215948719,1068.7486994678397
26241,26241,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Idiopathic developmental intellectual disability,Number,2017,0.004549610130670498,0.013392916871324108,0.0015768063193518007
26242,26242,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Idiopathic developmental intellectual disability,Number,2017,0.002780251520366559,0.008396560585505013,0.0007385463545413098
26243,26243,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Idiopathic developmental intellectual disability,Number,2017,0.0593921656958538,0.15669028726575035,0.017337084462332817
26244,26244,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Idiopathic developmental intellectual disability,Number,2017,0.02035315440633055,0.05793610291695672,0.00664652554569607
26245,26245,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Idiopathic developmental intellectual disability,Number,2017,0.03903901128952325,0.09811631784067748,0.010333127854705158
26246,26246,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Idiopathic developmental intellectual disability,Number,2017,0.4436679588971618,1.027876260487897,0.12169297568298325
26247,26247,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Idiopathic developmental intellectual disability,Number,2017,0.15456277499012416,0.38459066285711996,0.04287652880410432
26248,26248,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Idiopathic developmental intellectual disability,Number,2017,0.2891051839070377,0.646941586338204,0.0741101019352118
26249,26249,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Idiopathic developmental intellectual disability,Number,2017,1.9576667619379424,3.98343693286828,0.5845521684796012
26250,26250,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Idiopathic developmental intellectual disability,Number,2017,0.6779824414886009,1.4481439814900758,0.18582932932310808
26251,26251,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Idiopathic developmental intellectual disability,Number,2017,1.2796843204493418,2.6020744931615463,0.39716836130928224
26252,26252,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Idiopathic developmental intellectual disability,Number,2017,0.0017693586103039395,0.0049392002167718005,0.0007964159470006593
26253,26253,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Attention-deficit/hyperactivity disorder,Number,2017,0.15784722598919032,0.30482275342207843,0.06484453933765945
26254,26254,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Attention-deficit/hyperactivity disorder,Number,2017,0.06231541426014189,0.12494185457675527,0.023625523798857125
26255,26255,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Attention-deficit/hyperactivity disorder,Number,2017,0.09553181172904844,0.18374719639758336,0.03832356785329703
26256,26256,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Bulimia nervosa,Number,2017,0.0,0.0,0.0
