,index,measure,location,sex,age,cause,metric,year,val,upper,lower
19786,19786,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19787,19787,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19788,19788,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19789,19789,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19790,19790,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19791,19791,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19792,19792,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19793,19793,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19794,19794,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Bulimia nervosa,Number,2010,19665.52395246844,36194.45874612787,9302.297309319489
19795,19795,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19796,19796,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19797,19797,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19798,19798,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19799,19799,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19800,19800,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Anorexia nervosa,Number,2010,140999.36964177474,208802.9660146384,87824.18884502849
19801,19801,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Anorexia nervosa,Number,2010,115565.27990071569,170681.50227658742,71713.23614670895
19802,19802,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Anorexia nervosa,Number,2010,25434.089741059088,38051.454150644284,15228.981348053665
19803,19803,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19804,19804,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19805,19805,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19806,19806,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19807,19807,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19808,19808,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19809,19809,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19810,19810,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19811,19811,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Bulimia nervosa,Number,2010,48395.73247529367,88827.03562509418,23307.638989907042
19812,19812,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Anorexia nervosa,Number,2010,0.0,0.0,0.0
19813,19813,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Bulimia nervosa,Number,2010,25832.810983650055,47161.34062224369,12072.619956739034
19814,19814,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19815,19815,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19816,19816,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Bulimia nervosa,Number,2010,68061.25642776207,122373.36594303939,33125.78974050886
19817,19817,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19818,19818,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19819,19819,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19820,19820,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19821,19821,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19822,19822,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19823,19823,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19824,19824,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19825,19825,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19826,19826,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19827,19827,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Bulimia nervosa,Number,2010,32154.50789657537,51706.28303414512,18528.94914192269
19828,19828,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Bulimia nervosa,Number,2010,23945.64807152453,38507.599672948236,14052.947755986863
19829,19829,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Bulimia nervosa,Number,2010,0.0,0.0,0.0
19830,19830,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Bulimia nervosa,Number,2010,101801.0781241484,162723.95929527536,58068.20391064567
19831,19831,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Bulimia nervosa,Number,2010,30093.398508201324,46965.356915472286,16926.790458490952
19832,19832,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Bulimia nervosa,Number,2010,8208.859825050842,13532.82733223836,4480.786046237872
19833,19833,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Bulimia nervosa,Number,2010,72151.66755203441,124871.92507454645,37365.47052825461
19834,19834,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Bulimia nervosa,Number,2010,71707.67961594707,115184.47454208785,40477.68077861025
19835,19835,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Bulimia nervosa,Number,2010,35095.539436666964,57183.86289565107,20257.56361652695
19836,19836,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Bulimia nervosa,Number,2010,64622.60325040162,100077.00087856236,38861.37928251949
19837,19837,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Bulimia nervosa,Number,2010,99718.14268706855,156920.02676715088,60336.585975498914
19838,19838,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Bulimia nervosa,Number,2010,97984.47853568447,170837.76647541672,50143.76044187944
19839,19839,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Bulimia nervosa,Number,2010,51761.842447235125,82584.38887556166,30935.842314916987
19840,19840,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Bulimia nervosa,Number,2010,79746.97370744725,128579.82546612533,47267.10673715132
19841,19841,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Bulimia nervosa,Number,2010,15321.800237114105,25520.353755389086,8937.582860973569
19842,19842,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Bulimia nervosa,Number,2010,35024.254183238576,57099.9833060931,20667.10274066708
19843,19843,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Bulimia nervosa,Number,2010,50346.054420352666,82808.02652114612,29908.816337180528
19844,19844,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Bulimia nervosa,Number,2010,27985.131260212125,46210.0464329056,15876.189004743559
19845,19845,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Anxiety disorders,Number,2011,437623.85261082393,588568.864980594,309384.75464837626
19846,19846,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Anxiety disorders,Number,2011,4725025.945864714,6294018.032701543,3355596.600834181
19847,19847,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Anxiety disorders,Number,2011,303935.2423264986,417879.2326342126,213837.3482947243
19848,19848,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Anxiety disorders,Number,2011,290874.40414910123,391693.68410177936,205029.88187881905
19849,19849,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Anxiety disorders,Number,2011,146749.4484617226,196174.3962638021,102846.23379707793
19850,19850,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Anxiety disorders,Number,2011,452340.66264898545,609145.9451345386,318464.2385385399
19851,19851,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Anxiety disorders,Number,2011,302068.1251197235,407372.2729822664,213160.8372767595
19852,19852,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Anxiety disorders,Number,2011,150272.53752926196,202215.0476122575,105216.30898819056
19853,19853,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Anxiety disorders,Number,2011,456404.5535168785,625214.3855816643,320262.7854446218
19854,19854,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Anxiety disorders,Number,2011,120549.52424747875,170765.9015974006,81182.65708238947
19855,19855,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Anxiety disorders,Number,2011,414168.07354177424,568018.6368128064,286387.68631118024
19856,19856,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Anxiety disorders,Number,2011,447403.5258960417,614938.1477537747,312975.0897167773
19857,19857,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Anxiety disorders,Number,2011,293346.37084458326,402435.67654753424,204910.93860525632
19858,19858,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Anxiety disorders,Number,2011,154057.1550514584,214095.0712961409,106254.20610229726
19859,19859,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Anxiety disorders,Number,2011,263543.11175892275,359361.11160888843,182024.6052345589
19860,19860,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Anxiety disorders,Number,2011,150624.96178285152,207569.09511370465,104204.98618335908
19861,19861,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Anxiety disorders,Number,2011,311569.66995548544,437697.3676564964,211756.66720947667
19862,19862,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Anxiety disorders,Number,2011,193665.98494508388,270481.27837335673,130198.17315109061
19863,19863,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Anxiety disorders,Number,2011,149025.1855491573,203873.9640981914,102241.4277210476
19864,19864,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Anxiety disorders,Number,2011,117903.68501040162,165334.1370470628,81183.0249778366
19865,19865,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Anxiety disorders,Number,2011,152469.31119037973,210172.5491959629,105095.74310970693
19866,19866,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Anxiety disorders,Number,2011,288913.9912179953,391029.2652283117,201657.41695550192
19867,19867,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Anxiety disorders,Number,2011,94263.94362308443,126631.380979945,66004.26727985754
19868,19868,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Anxiety disorders,Number,2011,140562.18664817914,192080.2043082389,96437.32704215184
19869,19869,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Anxiety disorders,Number,2011,3126767.448104458,4186881.357213208,2214450.6932249214
19870,19870,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Anxiety disorders,Number,2011,74266.61602554173,105251.54887848473,49734.29215937101
19871,19871,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Anxiety disorders,Number,2011,1598258.4977602563,2130845.3635535883,1128015.4413682432
19872,19872,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Anxiety disorders,Number,2011,64127.55704369214,85509.63350243452,45111.08672785323
19873,19873,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Anxiety disorders,Number,2011,45613.34398744423,60601.369697757,32223.691530020864
19874,19874,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Anxiety disorders,Number,2011,18514.213056247903,24818.52778018875,13073.215218495547
19875,19875,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Anxiety disorders,Number,2011,94379.62571083537,125797.67785734445,66436.68972541305
19876,19876,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Anxiety disorders,Number,2011,65499.13859893918,87397.08854538317,46039.35410728927
19877,19877,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Anxiety disorders,Number,2011,28880.4871118962,39452.218096399796,20198.270394209467
19878,19878,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Anxiety disorders,Number,2011,137502.39932819482,184607.53729968955,95711.30116835758
19879,19879,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Anxiety disorders,Number,2011,437939.1767671525,590472.2447963303,304172.0404633559
19880,19880,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Anxiety disorders,Number,2011,43238.45570511037,59512.58474299079,29592.2792213327
19881,19881,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Anxiety disorders,Number,2011,141305.48225243832,189738.74049535324,98954.4150556748
19882,19882,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Anxiety disorders,Number,2011,66712.03450229557,91201.9405041398,45978.41962590632
19883,19883,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Anxiety disorders,Number,2011,280339.2665303777,376315.9395123568,195276.11826856915
19884,19884,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Anxiety disorders,Number,2011,189249.93165354512,255055.40934720426,131677.42252461592
19885,19885,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Anxiety disorders,Number,2011,91089.3348768326,122330.86943233931,63719.60387359633
19886,19886,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Anxiety disorders,Number,2011,362259.103319636,489295.75039729115,252104.2427833904
19887,19887,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Anxiety disorders,Number,2011,242068.47480021697,328303.59001857624,168374.41552195008
19888,19888,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Anxiety disorders,Number,2011,120190.62851941893,162651.72868708632,83327.1608843709
19889,19889,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Anxiety disorders,Number,2011,416492.47186197696,565020.0964576919,289688.25183612964
19890,19890,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Anxiety disorders,Number,2011,275930.2852137978,374272.1361872183,192401.22296231575
19891,19891,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Anxiety disorders,Number,2011,208017.51675473386,279574.3694876471,145015.4449148265
19892,19892,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Anxiety disorders,Number,2011,46282.90822193708,66089.97079262491,30891.998985431925
19893,19893,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Bipolar disorder,Number,2011,44643.882355714006,66340.2610455437,27583.925513346734
19894,19894,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Anxiety disorders,Number,2011,5163.382530440496,7441.621551567533,3386.8824426982696
19895,19895,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Bipolar disorder,Number,2011,33813.37673298344,49480.819357699016,21196.128785259654
19896,19896,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Bipolar disorder,Number,2011,28752.10752600588,42395.71129305961,18067.90366361389
19897,19897,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Bipolar disorder,Number,2011,82130.62143865152,122218.92001054935,50912.17684810653
19898,19898,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Bipolar disorder,Number,2011,37486.73908293752,55898.53397411848,23384.078908954056
19899,19899,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Bipolar disorder,Number,2011,104171.61170261944,154775.28103201068,64651.33855876495
19900,19900,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Bipolar disorder,Number,2011,56684.779938192274,84742.61539266419,35260.1770872938
19901,19901,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Bipolar disorder,Number,2011,47486.83176442717,70376.54439515003,29239.126672823462
19902,19902,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Bipolar disorder,Number,2011,122317.8116674341,186346.77421486823,76569.39632386711
19903,19903,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Bipolar disorder,Number,2011,66531.32379398141,100606.06575263069,41564.47960698588
19904,19904,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Bipolar disorder,Number,2011,55786.487873452665,85625.71131279493,34908.274213676974
19905,19905,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Bipolar disorder,Number,2011,62565.484258989316,91774.81141303881,39092.192678870575
19906,19906,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Bipolar disorder,Number,2011,132873.4392301768,202019.52730519406,82225.28186997974
19907,19907,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Bipolar disorder,Number,2011,60372.219893255,92833.22940055915,37526.47680707346
19908,19908,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Bipolar disorder,Number,2011,138441.16972424733,209975.0864220263,86109.74974150457
19909,19909,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Bipolar disorder,Number,2011,76279.90888279444,114130.62173241455,47603.389236577415
19910,19910,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Bipolar disorder,Number,2011,62161.26084145289,93521.39927692435,38116.28157414629
19911,19911,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Bipolar disorder,Number,2011,151321.42707556832,230589.4569196559,94410.13983471468
19912,19912,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Bipolar disorder,Number,2011,83498.00780559624,126175.87004831465,52421.24194081455
19913,19913,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Bipolar disorder,Number,2011,67823.41926997207,104014.19893357069,42168.61073265599
19914,19914,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Bipolar disorder,Number,2011,170780.9036796435,260830.15875255075,105350.63106881538
19915,19915,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Anxiety disorders,Number,2011,11148.490345996248,15065.537831175168,7822.464470943357
19916,19916,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Bipolar disorder,Number,2011,92961.25751068957,141831.21124027242,57047.21318459637
19917,19917,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Bipolar disorder,Number,2011,72501.21933692181,109359.00328414374,44898.216444751495
19918,19918,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Anxiety disorders,Number,2011,8517.62220970504,12220.10403750044,5708.3608151665585
19919,19919,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Bipolar disorder,Number,2011,18536.53966877992,27250.5300861274,11582.577349845764
19920,19920,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Bipolar disorder,Number,2011,40722.95873923948,59545.284004418376,25252.688594239604
19921,19921,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Anxiety disorders,Number,2011,3354.239679264544,4771.0055923918235,2221.64782549465
19922,19922,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Bipolar disorder,Number,2011,287.80607758929324,423.61328630999634,181.99375079672143
19923,19923,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Bipolar disorder,Number,2011,211.01470376608884,312.6189019614767,132.81508975134426
19924,19924,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Bipolar disorder,Number,2011,76.79137382320444,114.09679322699564,48.2426344918856
19925,19925,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Bipolar disorder,Number,2011,1269.6521468491208,1887.759550891113,812.155942782636
19926,19926,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Bipolar disorder,Number,2011,885.2486851973001,1318.102854087203,566.3515187561334
19927,19927,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Bipolar disorder,Number,2011,384.4034616518205,573.3421994845422,243.47236818160528
19928,19928,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Bipolar disorder,Number,2011,3941.8714012567852,5951.268294610686,2519.5087841250743
19929,19929,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Bipolar disorder,Number,2011,2578.3271958843548,3913.4141718142055,1656.8538032462411
19930,19930,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Bipolar disorder,Number,2011,1363.5442053724325,2052.878396308364,864.3243532230182
19931,19931,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Bipolar disorder,Number,2011,22186.41907045957,33100.13209787973,13771.18431898254
19932,19932,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Bipolar disorder,Number,2011,8683.08426274147,13127.98386962675,5601.113511291452
19933,19933,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Bipolar disorder,Number,2011,3389.958146936693,5101.9182514651975,2184.2439327089573
19934,19934,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Bipolar disorder,Number,2011,1562705.4844156015,2303958.2841716087,988847.447580148
19935,19935,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Bipolar disorder,Number,2011,834255.6018350769,1231025.9013965817,528407.451902559
19936,19936,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Bipolar disorder,Number,2011,728449.8825805249,1076051.8113153856,459521.5489520027
19937,19937,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Bipolar disorder,Number,2011,15467.798673400725,23190.774962305895,9774.91161240216
19938,19938,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Bipolar disorder,Number,2011,8905.714983581995,13353.585428359353,5644.776971674895
19939,19939,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Bipolar disorder,Number,2011,6562.083689818731,9773.398585733543,4138.648184072505
19940,19940,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Bipolar disorder,Number,2011,25892.482952432936,38490.82781579768,16153.669099247607
19941,19941,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Bipolar disorder,Number,2011,14364.958799398226,21411.206795078146,8960.032578164946
19942,19942,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Bipolar disorder,Number,2011,11527.52415303471,17164.98055590631,7239.497445008667
19943,19943,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Bipolar disorder,Number,2011,5293.126115804775,8038.583190388862,3399.737654591693
19944,19944,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Anxiety disorders,Number,2011,31180.06313838946,41969.98632277073,22117.47706807504
19945,19945,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Eating disorders,Number,2011,0.0,0.0,0.0
19946,19946,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Anxiety disorders,Number,2011,5182.619172515774,6989.781251762263,3674.36499784008
19947,19947,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Anorexia nervosa,Number,2011,0.0,0.0,0.0
19948,19948,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Anorexia nervosa,Number,2011,0.0,0.0,0.0
19949,19949,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Anorexia nervosa,Number,2011,0.0,0.0,0.0
19950,19950,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Eating disorders,Number,2011,0.0,0.0,0.0
19951,19951,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Eating disorders,Number,2011,0.0,0.0,0.0
19952,19952,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Eating disorders,Number,2011,0.0,0.0,0.0
19953,19953,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Eating disorders,Number,2011,0.0,0.0,0.0
19954,19954,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Eating disorders,Number,2011,0.0,0.0,0.0
19955,19955,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Eating disorders,Number,2011,0.0,0.0,0.0
19956,19956,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Eating disorders,Number,2011,0.0,0.0,0.0
19957,19957,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Eating disorders,Number,2011,0.0,0.0,0.0
19958,19958,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Eating disorders,Number,2011,0.0,0.0,0.0
19959,19959,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Eating disorders,Number,2011,0.0,0.0,0.0
19960,19960,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Eating disorders,Number,2011,0.0,0.0,0.0
19961,19961,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Eating disorders,Number,2011,691239.3515998722,1015442.3879228544,446402.31089127116
19962,19962,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Eating disorders,Number,2011,497035.4525766854,725107.5738610794,322203.5040764949
19963,19963,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Eating disorders,Number,2011,194203.89902318703,287098.57584676694,122741.97502742698
19964,19964,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Eating disorders,Number,2011,0.0,0.0,0.0
19965,19965,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Eating disorders,Number,2011,0.0,0.0,0.0
19966,19966,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Eating disorders,Number,2011,0.0,0.0,0.0
19967,19967,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Eating disorders,Number,2011,0.0,0.0,0.0
19968,19968,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Anorexia nervosa,Number,2011,382.1538121763377,738.2250780482959,151.25869531684376
19969,19969,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Anorexia nervosa,Number,2011,1139.8072443490232,2110.497179271339,497.0435941677521
19970,19970,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Anorexia nervosa,Number,2011,1521.9610565253613,2851.6586885657844,648.2926560667696
19971,19971,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Anorexia nervosa,Number,2011,2442.959466325076,3903.4377476965087,1354.096296235104
19972,19972,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Anorexia nervosa,Number,2011,5051.432178555827,7519.687136836058,3166.1439567587768
19973,19973,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Anorexia nervosa,Number,2011,828.2161784473661,1338.0257734904942,462.450342380676
19974,19974,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Anorexia nervosa,Number,2011,8599.861015038054,13431.465160288615,5217.571858065651
19975,19975,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Anorexia nervosa,Number,2011,7273.83007174648,11418.956558051685,4430.286600722004
19976,19976,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Anorexia nervosa,Number,2011,1326.0309432915765,2158.755226798928,729.2406816904587
19977,19977,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Anorexia nervosa,Number,2011,11607.676370787549,18558.60398354306,6966.574823963159
19978,19978,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Anorexia nervosa,Number,2011,9748.59174200666,15629.345840276277,5912.814388538336
19979,19979,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Anorexia nervosa,Number,2011,1859.0846287808904,3046.1326385705156,1025.5833105033653
