,index,measure,location,sex,age,cause,metric,year,val,upper,lower
20992,20992,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Bipolar disorder,Rate,2012,184.4828529787571,284.4581934274652,112.96727899324823
20993,20993,DALYs (Disability-Adjusted Life Years),Australia,Female,65 to 69,Bipolar disorder,Rate,2012,200.0742097116566,304.9955010796508,122.0679835929062
20994,20994,DALYs (Disability-Adjusted Life Years),Australia,Male,65 to 69,Bipolar disorder,Rate,2012,168.59691694682604,262.8634908277792,99.10262045823308
20995,20995,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Anxiety disorders,Rate,2012,23.86112277154332,42.67660876341878,11.144933350772591
20996,20996,DALYs (Disability-Adjusted Life Years),Australia,Both,01 to 04,Anxiety disorders,Rate,2012,20.556350925218748,32.792814034553416,11.05709863578456
20997,20997,DALYs (Disability-Adjusted Life Years),Australia,Male,05 to 09,Anxiety disorders,Rate,2012,200.671798053785,289.6350663000119,131.12779140859186
20998,20998,DALYs (Disability-Adjusted Life Years),Australia,Female,05 to 09,Anxiety disorders,Rate,2012,272.15113012491605,394.7282693109076,176.83676474591815
20999,20999,DALYs (Disability-Adjusted Life Years),Australia,Female,50 to 54,Anxiety disorders,Rate,2012,829.4500376182547,1116.707251894282,575.1250449587917
21000,21000,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Anxiety disorders,Rate,2012,469.6321524670492,658.8138108459066,318.3309876259172
21001,21001,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Anxiety disorders,Rate,2012,720.0711513646153,983.3735421559824,503.2326783681863
21002,21002,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Anxiety disorders,Rate,2012,917.6574175109897,1268.511127733094,638.0392950118987
21003,21003,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Anxiety disorders,Rate,2012,516.5468256558564,712.1336871862105,350.04880308959486
21004,21004,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Anxiety disorders,Rate,2012,769.4783583036734,1036.4575866514572,531.7584982792292
21005,21005,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Anxiety disorders,Rate,2012,981.3894177100084,1314.2371958573885,669.9514293145455
21006,21006,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Anxiety disorders,Rate,2012,548.3677039363614,757.8062106952978,379.496837479095
21007,21007,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Anxiety disorders,Rate,2012,791.0641902490877,1070.3274855934947,551.2381160845687
21008,21008,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Anxiety disorders,Rate,2012,1020.7143769769673,1383.5676453518247,717.9743235617059
21009,21009,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Anxiety disorders,Rate,2012,555.1538550641557,764.1535381564839,382.5948302357517
21010,21010,DALYs (Disability-Adjusted Life Years),Australia,Both,30 to 34,Anxiety disorders,Rate,2012,801.6742730216704,1088.2657795435366,569.6018914207613
21011,21011,DALYs (Disability-Adjusted Life Years),Australia,Male,55 to 59,Anxiety disorders,Rate,2012,413.07128406794715,564.7849673165672,285.2388741016099
21012,21012,DALYs (Disability-Adjusted Life Years),Australia,Male,30 to 34,Anxiety disorders,Rate,2012,556.4336841847559,770.3188613266748,389.44462433283417
21013,21013,DALYs (Disability-Adjusted Life Years),Australia,Female,25 to 29,Anxiety disorders,Rate,2012,1032.6871386837063,1399.7761412322766,724.2169148002264
21014,21014,DALYs (Disability-Adjusted Life Years),Australia,Male,25 to 29,Anxiety disorders,Rate,2012,559.916041462384,776.3514776172003,386.7391296544528
21015,21015,DALYs (Disability-Adjusted Life Years),Australia,Both,20 to 24,Anxiety disorders,Rate,2012,770.9266085733725,1046.4490921653378,534.5908767859405
21016,21016,DALYs (Disability-Adjusted Life Years),Australia,Female,20 to 24,Anxiety disorders,Rate,2012,980.1458920618508,1324.5987349191478,678.0194039324155
21017,21017,DALYs (Disability-Adjusted Life Years),Australia,Male,20 to 24,Anxiety disorders,Rate,2012,567.7220431281635,802.4682539070543,385.7913142218252
21018,21018,DALYs (Disability-Adjusted Life Years),Australia,Both,15 to 19,Anxiety disorders,Rate,2012,715.2448277296759,975.2610251709856,493.7960379903612
21019,21019,DALYs (Disability-Adjusted Life Years),Australia,Female,15 to 19,Anxiety disorders,Rate,2012,868.3965969907191,1205.0598619853895,594.20375284412
21020,21020,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Anxiety disorders,Rate,2012,570.2803718246186,792.5727041407279,383.9309422117309
21021,21021,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Anxiety disorders,Rate,2012,567.9534257725182,788.6270326104304,383.03121643056124
21022,21022,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Anxiety disorders,Rate,2012,664.8013038156155,919.8155256661825,446.5986824819049
21023,21023,DALYs (Disability-Adjusted Life Years),Australia,Male,10 to 14,Anxiety disorders,Rate,2012,475.9966989050141,673.0948082518662,319.38881125254954
21024,21024,DALYs (Disability-Adjusted Life Years),Australia,Both,05 to 09,Anxiety disorders,Rate,2012,235.4001546338564,332.6103370915012,156.10902011403908
21025,21025,DALYs (Disability-Adjusted Life Years),Australia,Both,25 to 29,Anxiety disorders,Rate,2012,797.1936036740954,1072.6726099258121,552.5388261806811
21026,21026,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Eating disorders,Rate,2012,246.974311782052,381.7423014242411,147.4799963033843
21027,21027,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Autism spectrum disorders,Rate,2012,35.964384762104686,54.725382821309566,21.626717920292226
21028,21028,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Autism spectrum disorders,Rate,2012,119.86655309314922,169.40691584381636,80.12394459571958
21029,21029,DALYs (Disability-Adjusted Life Years),Australia,Female,80 to 84,Conduct disorder,Rate,2012,0.0,0.0,0.0
21030,21030,DALYs (Disability-Adjusted Life Years),Australia,Both,80 to 84,Conduct disorder,Rate,2012,0.0,0.0,0.0
21031,21031,DALYs (Disability-Adjusted Life Years),Australia,Male,85 to 89,Conduct disorder,Rate,2012,0.0,0.0,0.0
21032,21032,DALYs (Disability-Adjusted Life Years),Australia,Female,85 to 89,Conduct disorder,Rate,2012,0.0,0.0,0.0
21033,21033,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Conduct disorder,Rate,2012,0.0,0.0,0.0
21034,21034,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Conduct disorder,Rate,2012,0.0,0.0,0.0
21035,21035,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Conduct disorder,Rate,2012,0.0,0.0,0.0
21036,21036,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Conduct disorder,Rate,2012,0.0,0.0,0.0
21037,21037,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Conduct disorder,Rate,2012,0.0,0.0,0.0
21038,21038,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Conduct disorder,Rate,2012,0.0,0.0,0.0
21039,21039,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Conduct disorder,Rate,2012,0.0,0.0,0.0
21040,21040,DALYs (Disability-Adjusted Life Years),Australia,Male,01 to 04,Idiopathic developmental intellectual disability,Rate,2012,5.440057051072428,16.13209459538203,0.32555416924685804
21041,21041,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Idiopathic developmental intellectual disability,Rate,2012,9.047260222850335,19.65475443465964,1.0297580096891088
21042,21042,DALYs (Disability-Adjusted Life Years),Australia,Both,01 to 04,Idiopathic developmental intellectual disability,Rate,2012,7.193895368733887,17.791975993304,0.7430027233212069
21043,21043,DALYs (Disability-Adjusted Life Years),Australia,Male,05 to 09,Idiopathic developmental intellectual disability,Rate,2012,8.912755212270717,20.800425605922104,0.787599987732606
21044,21044,DALYs (Disability-Adjusted Life Years),Australia,Female,05 to 09,Idiopathic developmental intellectual disability,Rate,2012,12.914561697513847,25.102603528830752,3.431949051657333
21045,21045,DALYs (Disability-Adjusted Life Years),Australia,Both,05 to 09,Idiopathic developmental intellectual disability,Rate,2012,10.857039784567316,22.61381643849589,2.291113590327376
21046,21046,DALYs (Disability-Adjusted Life Years),Australia,Male,10 to 14,Idiopathic developmental intellectual disability,Rate,2012,8.852083802862937,20.22820212451448,0.7143696366391659
21047,21047,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Idiopathic developmental intellectual disability,Rate,2012,12.572743341362404,24.170224065230972,3.5087147302058885
21048,21048,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Idiopathic developmental intellectual disability,Rate,2012,10.664220075231784,21.412489590102147,2.2278862583174326
21049,21049,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Idiopathic developmental intellectual disability,Rate,2012,8.790760633810091,20.242694146927885,0.8016073856347998
21050,21050,DALYs (Disability-Adjusted Life Years),Australia,Female,15 to 19,Idiopathic developmental intellectual disability,Rate,2012,12.39753732497759,24.213041242072865,3.39040235377181
21051,21051,DALYs (Disability-Adjusted Life Years),Australia,Both,15 to 19,Idiopathic developmental intellectual disability,Rate,2012,10.544621633206628,21.60421801192325,2.1511472558294944
21052,21052,DALYs (Disability-Adjusted Life Years),Australia,Male,20 to 24,Idiopathic developmental intellectual disability,Rate,2012,8.563541875088019,20.11833706944681,0.7504883988881966
21053,21053,DALYs (Disability-Adjusted Life Years),Australia,Female,20 to 24,Idiopathic developmental intellectual disability,Rate,2012,11.897955258088931,23.14267038805899,3.5351321677859406
21054,21054,DALYs (Disability-Adjusted Life Years),Australia,Male,80 to 84,Conduct disorder,Rate,2012,0.0,0.0,0.0
21055,21055,DALYs (Disability-Adjusted Life Years),Australia,Both,All Ages,Conduct disorder,Rate,2012,69.81623915094278,109.60090514584248,41.5543657112249
21056,21056,DALYs (Disability-Adjusted Life Years),Australia,Female,All Ages,Conduct disorder,Rate,2012,47.35015381323167,76.48690417984766,28.335269382180623
21057,21057,DALYs (Disability-Adjusted Life Years),Australia,Male,All Ages,Conduct disorder,Rate,2012,92.7448038461944,147.21996543318568,55.32437860926375
21058,21058,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Conduct disorder,Rate,2012,0.0,0.0,0.0
21059,21059,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Conduct disorder,Rate,2012,0.0,0.0,0.0
21060,21060,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Conduct disorder,Rate,2012,0.0,0.0,0.0
21061,21061,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Conduct disorder,Rate,2012,0.0,0.0,0.0
21062,21062,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Conduct disorder,Rate,2012,0.0,0.0,0.0
21063,21063,DALYs (Disability-Adjusted Life Years),Australia,Female,25 to 29,Autism spectrum disorders,Rate,2012,38.98930601069753,58.750608754116065,23.07709206805481
21064,21064,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Conduct disorder,Rate,2012,0.0,0.0,0.0
21065,21065,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Conduct disorder,Rate,2012,0.0,0.0,0.0
21066,21066,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Conduct disorder,Rate,2012,0.0,0.0,0.0
21067,21067,DALYs (Disability-Adjusted Life Years),Australia,Female,50 to 54,Conduct disorder,Rate,2012,0.0,0.0,0.0
21068,21068,DALYs (Disability-Adjusted Life Years),Australia,Both,50 to 54,Conduct disorder,Rate,2012,0.0,0.0,0.0
21069,21069,DALYs (Disability-Adjusted Life Years),Australia,Male,55 to 59,Conduct disorder,Rate,2012,0.0,0.0,0.0
21070,21070,DALYs (Disability-Adjusted Life Years),Australia,Both,20 to 24,Idiopathic developmental intellectual disability,Rate,2012,10.206434312708268,21.03647694302445,2.119620848259804
21071,21071,DALYs (Disability-Adjusted Life Years),Australia,Female,55 to 59,Conduct disorder,Rate,2012,0.0,0.0,0.0
21072,21072,DALYs (Disability-Adjusted Life Years),Australia,Male,60 to 64,Conduct disorder,Rate,2012,0.0,0.0,0.0
21073,21073,DALYs (Disability-Adjusted Life Years),Australia,Female,60 to 64,Conduct disorder,Rate,2012,0.0,0.0,0.0
21074,21074,DALYs (Disability-Adjusted Life Years),Australia,Both,60 to 64,Conduct disorder,Rate,2012,0.0,0.0,0.0
21075,21075,DALYs (Disability-Adjusted Life Years),Australia,Male,65 to 69,Conduct disorder,Rate,2012,0.0,0.0,0.0
21076,21076,DALYs (Disability-Adjusted Life Years),Australia,Female,65 to 69,Conduct disorder,Rate,2012,0.0,0.0,0.0
21077,21077,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Conduct disorder,Rate,2012,0.0,0.0,0.0
21078,21078,DALYs (Disability-Adjusted Life Years),Australia,Male,70 to 74,Conduct disorder,Rate,2012,0.0,0.0,0.0
21079,21079,DALYs (Disability-Adjusted Life Years),Australia,Female,70 to 74,Conduct disorder,Rate,2012,0.0,0.0,0.0
21080,21080,DALYs (Disability-Adjusted Life Years),Australia,Both,70 to 74,Conduct disorder,Rate,2012,0.0,0.0,0.0
21081,21081,DALYs (Disability-Adjusted Life Years),Australia,Male,75 to 79,Conduct disorder,Rate,2012,0.0,0.0,0.0
21082,21082,DALYs (Disability-Adjusted Life Years),Australia,Female,75 to 79,Conduct disorder,Rate,2012,0.0,0.0,0.0
21083,21083,DALYs (Disability-Adjusted Life Years),Australia,Both,75 to 79,Conduct disorder,Rate,2012,0.0,0.0,0.0
21084,21084,DALYs (Disability-Adjusted Life Years),Australia,Both,55 to 59,Conduct disorder,Rate,2012,0.0,0.0,0.0
21085,21085,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Conduct disorder,Rate,2012,0.0,0.0,0.0
21086,21086,DALYs (Disability-Adjusted Life Years),Australia,Male,25 to 29,Idiopathic developmental intellectual disability,Rate,2012,8.127356579186523,18.99031289135019,0.6642828375591611
21087,21087,DALYs (Disability-Adjusted Life Years),Australia,Both,25 to 29,Idiopathic developmental intellectual disability,Rate,2012,9.754855308546377,19.85439935182297,1.9205687216471368
21088,21088,DALYs (Disability-Adjusted Life Years),Australia,Male,All Ages,Idiopathic developmental intellectual disability,Rate,2012,6.478313277029067,15.633757475439102,0.5449961190829086
21089,21089,DALYs (Disability-Adjusted Life Years),Australia,Female,All Ages,Idiopathic developmental intellectual disability,Rate,2012,9.066291881311347,17.492500003996906,2.3111626810795003
21090,21090,DALYs (Disability-Adjusted Life Years),Australia,Both,All Ages,Idiopathic developmental intellectual disability,Rate,2012,7.785485704068936,16.737279816490815,1.3706933114154125
21091,21091,DALYs (Disability-Adjusted Life Years),Australia,Male,80 to 84,Idiopathic developmental intellectual disability,Rate,2012,1.139959097222232,4.889361664937841,0.0
21092,21092,DALYs (Disability-Adjusted Life Years),Australia,Female,80 to 84,Idiopathic developmental intellectual disability,Rate,2012,2.0168580717492457,5.814290245157161,0.14640974202860904
21093,21093,DALYs (Disability-Adjusted Life Years),Australia,Both,80 to 84,Idiopathic developmental intellectual disability,Rate,2012,1.635660365896796,5.149366922437501,0.1284288481914668
21094,21094,DALYs (Disability-Adjusted Life Years),Australia,Male,85 to 89,Idiopathic developmental intellectual disability,Rate,2012,0.6107971428827978,3.278444311338504,0.0
21095,21095,DALYs (Disability-Adjusted Life Years),Australia,Female,85 to 89,Idiopathic developmental intellectual disability,Rate,2012,1.2146504097422406,3.861236375702381,0.10189659155622656
21096,21096,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Idiopathic developmental intellectual disability,Rate,2012,0.9833645436125924,3.4100029069344813,0.06863234675505869
21097,21097,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Idiopathic developmental intellectual disability,Rate,2012,0.31141618637334256,1.9402445385216116,0.0
21098,21098,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Idiopathic developmental intellectual disability,Rate,2012,0.6529178452978501,2.5735903530497595,0.03012144183663372
21099,21099,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Idiopathic developmental intellectual disability,Rate,2012,0.5420506349718289,2.3246972799468324,0.02218577865855611
21100,21100,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Idiopathic developmental intellectual disability,Rate,2012,0.12721568708534287,0.654767689199164,0.0
21101,21101,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Idiopathic developmental intellectual disability,Rate,2012,0.3624177761305216,1.6559018460139825,0.026293671640307745
21102,21102,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Idiopathic developmental intellectual disability,Rate,2012,0.3004696720344077,1.4053076378222005,0.01936837980104204
21103,21103,DALYs (Disability-Adjusted Life Years),Australia,Male,01 to 04,Other mental disorders,Rate,2012,0.0,0.0,0.0
21104,21104,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Other mental disorders,Rate,2012,0.0,0.0,0.0
21105,21105,DALYs (Disability-Adjusted Life Years),Australia,Both,01 to 04,Other mental disorders,Rate,2012,0.0,0.0,0.0
21106,21106,DALYs (Disability-Adjusted Life Years),Australia,Male,05 to 09,Other mental disorders,Rate,2012,0.0,0.0,0.0
21107,21107,DALYs (Disability-Adjusted Life Years),Australia,Female,05 to 09,Other mental disorders,Rate,2012,0.0,0.0,0.0
21108,21108,DALYs (Disability-Adjusted Life Years),Australia,Both,05 to 09,Other mental disorders,Rate,2012,0.0,0.0,0.0
21109,21109,DALYs (Disability-Adjusted Life Years),Australia,Male,10 to 14,Other mental disorders,Rate,2012,12.381286418192065,22.960548357292446,4.678460141528597
21110,21110,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Other mental disorders,Rate,2012,9.51077063295105,15.02234461295487,5.488930009824316
21111,21111,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Other mental disorders,Rate,2012,10.983210157513714,17.722893988644078,5.762923220482168
21112,21112,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Other mental disorders,Rate,2012,82.29387581155062,127.28472864783035,49.76460586544223
21113,21113,DALYs (Disability-Adjusted Life Years),Australia,Both,75 to 79,Idiopathic developmental intellectual disability,Rate,2012,2.5506088782741334,6.82443427524376,0.199195000354916
21114,21114,DALYs (Disability-Adjusted Life Years),Australia,Female,75 to 79,Idiopathic developmental intellectual disability,Rate,2012,3.0408783712381293,7.5031406648137855,0.19868008117300529
21115,21115,DALYs (Disability-Adjusted Life Years),Australia,Male,75 to 79,Idiopathic developmental intellectual disability,Rate,2012,1.9889341394082642,6.7911651157400135,0.07331127556305682
21116,21116,DALYs (Disability-Adjusted Life Years),Australia,Both,70 to 74,Idiopathic developmental intellectual disability,Rate,2012,3.5016262521111186,8.996845615058971,0.27124702127995554
21117,21117,DALYs (Disability-Adjusted Life Years),Australia,Male,30 to 34,Idiopathic developmental intellectual disability,Rate,2012,7.618024969554912,17.848747320437127,0.4897391842876889
21118,21118,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Idiopathic developmental intellectual disability,Rate,2012,10.898716978669489,21.51954271393068,2.8944043595646627
21119,21119,DALYs (Disability-Adjusted Life Years),Australia,Both,30 to 34,Idiopathic developmental intellectual disability,Rate,2012,9.271248823617434,19.418167467339643,1.692962060871596
21120,21120,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Idiopathic developmental intellectual disability,Rate,2012,7.1152106714715675,16.44309741698525,0.3397814697054108
21121,21121,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Idiopathic developmental intellectual disability,Rate,2012,10.217892623248652,20.361766274394753,2.572410029417929
21122,21122,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Idiopathic developmental intellectual disability,Rate,2012,8.687411716802144,18.96128433995918,1.5448530447926492
21123,21123,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Idiopathic developmental intellectual disability,Rate,2012,6.636302736206268,16.76234409624356,0.2732373670563641
21124,21124,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Idiopathic developmental intellectual disability,Rate,2012,9.492825961986334,18.67960909226984,2.245243838530833
21125,21125,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Idiopathic developmental intellectual disability,Rate,2012,8.094907927533496,17.49590978460704,1.2750263986236856
21126,21126,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Idiopathic developmental intellectual disability,Rate,2012,6.131566664553679,14.876778049224924,0.20529286883254064
21127,21127,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Idiopathic developmental intellectual disability,Rate,2012,8.864560575214801,17.860491018278136,1.9278809069734453
21128,21128,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Idiopathic developmental intellectual disability,Rate,2012,7.518293303361409,16.326704688021994,1.2080722411349063
21129,21129,DALYs (Disability-Adjusted Life Years),Australia,Female,25 to 29,Idiopathic developmental intellectual disability,Rate,2012,11.370117305627387,21.675653115290622,3.0636060561381178
21130,21130,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Idiopathic developmental intellectual disability,Rate,2012,5.786617236103928,14.948910050326527,0.34778006578534576
21131,21131,DALYs (Disability-Adjusted Life Years),Australia,Both,50 to 54,Idiopathic developmental intellectual disability,Rate,2012,6.965384354433158,15.455532134690356,0.9836702506306624
21132,21132,DALYs (Disability-Adjusted Life Years),Australia,Male,55 to 59,Idiopathic developmental intellectual disability,Rate,2012,5.2838315722163465,14.246872988565563,0.3632164020511169
21133,21133,DALYs (Disability-Adjusted Life Years),Australia,Female,55 to 59,Idiopathic developmental intellectual disability,Rate,2012,7.165555152082765,14.63360132000474,1.297651587680107
21134,21134,DALYs (Disability-Adjusted Life Years),Australia,Both,55 to 59,Idiopathic developmental intellectual disability,Rate,2012,6.241999257173865,13.883497346514357,0.8682268936938972
21135,21135,DALYs (Disability-Adjusted Life Years),Australia,Male,60 to 64,Idiopathic developmental intellectual disability,Rate,2012,4.5566131109069286,12.429047700196884,0.3109398677042293
21136,21136,DALYs (Disability-Adjusted Life Years),Australia,Female,60 to 64,Idiopathic developmental intellectual disability,Rate,2012,6.128984455814256,13.127819549763574,0.8664283025842124
21137,21137,DALYs (Disability-Adjusted Life Years),Australia,Both,60 to 64,Idiopathic developmental intellectual disability,Rate,2012,5.352400609803438,12.299915513492836,0.6116863359960698
21138,21138,DALYs (Disability-Adjusted Life Years),Australia,Male,65 to 69,Idiopathic developmental intellectual disability,Rate,2012,3.7165575813792286,10.436625943325712,0.2496516727535553
21139,21139,DALYs (Disability-Adjusted Life Years),Australia,Female,65 to 69,Idiopathic developmental intellectual disability,Rate,2012,5.145513257037962,11.510579261120267,0.5846041743245789
21140,21140,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Idiopathic developmental intellectual disability,Rate,2012,4.437721838597128,10.540243293853669,0.4573168145328153
21141,21141,DALYs (Disability-Adjusted Life Years),Australia,Male,70 to 74,Idiopathic developmental intellectual disability,Rate,2012,2.8586318865297766,9.01411309458296,0.18413994133215372
21142,21142,DALYs (Disability-Adjusted Life Years),Australia,Female,70 to 74,Idiopathic developmental intellectual disability,Rate,2012,4.109208649905477,9.246317595894947,0.2689549703153223
21143,21143,DALYs (Disability-Adjusted Life Years),Australia,Female,50 to 54,Idiopathic developmental intellectual disability,Rate,2012,8.10739838940827,16.801235580196916,1.5603072732941163
21144,21144,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Autism spectrum disorders,Rate,2012,78.92090747583791,110.7326031288194,51.484090325440704
21145,21145,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Conduct disorder,Rate,2012,0.0,0.0,0.0
21146,21146,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Conduct disorder,Rate,2012,0.0,0.0,0.0
21147,21147,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Autism spectrum disorders,Rate,2012,22.86407371069575,33.96161303826369,13.667062616155516
21148,21148,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Autism spectrum disorders,Rate,2012,39.321981455467615,54.8944047972642,26.97931129240335
21149,21149,DALYs (Disability-Adjusted Life Years),Australia,Male,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2012,8.354215941988283,14.082590091481562,4.246126073140897
21150,21150,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2012,3.2886677659312573,6.460181408294878,1.4152272490529765
21151,21151,DALYs (Disability-Adjusted Life Years),Australia,Both,01 to 04,Attention-deficit/hyperactivity disorder,Rate,2012,5.891323759857571,10.108017493720208,3.109687174264536
21152,21152,DALYs (Disability-Adjusted Life Years),Australia,Male,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2012,70.01171472860514,113.17527059219792,41.163693645755046
21153,21153,DALYs (Disability-Adjusted Life Years),Australia,Female,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2012,27.525160777304148,46.05062188609344,15.661763774516174
21154,21154,DALYs (Disability-Adjusted Life Years),Australia,Both,05 to 09,Attention-deficit/hyperactivity disorder,Rate,2012,49.369549326011246,79.60436868333319,28.89719193793582
21155,21155,DALYs (Disability-Adjusted Life Years),Australia,Male,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2012,91.07835319765509,146.98292132599258,53.40297921147848
21156,21156,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2012,36.110868274216564,59.866417097363865,19.64751417135666
21157,21157,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Attention-deficit/hyperactivity disorder,Rate,2012,64.30660152299838,103.59998238705116,37.81318106645439
21158,21158,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2012,71.74932785582537,115.31217551135927,41.77424647729541
21159,21159,DALYs (Disability-Adjusted Life Years),Australia,Female,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2012,28.198160253474192,46.6373346012081,15.688521903757879
21160,21160,DALYs (Disability-Adjusted Life Years),Australia,Both,15 to 19,Attention-deficit/hyperactivity disorder,Rate,2012,50.57177768395133,80.68011071983203,29.561189732542804
21161,21161,DALYs (Disability-Adjusted Life Years),Australia,Male,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2012,55.16560960752953,91.36421025667579,31.65814532821623
21162,21162,DALYs (Disability-Adjusted Life Years),Australia,Female,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2012,22.036946224796488,35.92633322041768,12.307272309743409
21163,21163,DALYs (Disability-Adjusted Life Years),Australia,Both,20 to 24,Attention-deficit/hyperactivity disorder,Rate,2012,38.84284926310706,63.917045439200116,22.554704291804146
21164,21164,DALYs (Disability-Adjusted Life Years),Australia,Male,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2012,44.892965353303396,74.96564923440596,25.71099608431557
21165,21165,DALYs (Disability-Adjusted Life Years),Australia,Female,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2012,17.997471437809228,29.843458639470448,10.069804896602776
21166,21166,DALYs (Disability-Adjusted Life Years),Australia,Both,25 to 29,Attention-deficit/hyperactivity disorder,Rate,2012,31.394472598022194,51.40335999218217,18.191556689867106
21167,21167,DALYs (Disability-Adjusted Life Years),Australia,Male,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2012,37.55743648007568,62.275267434632,21.5397375022679
21168,21168,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Attention-deficit/hyperactivity disorder,Rate,2012,15.419360785670287,25.510553146394066,8.387266878443357
